Trace
Swept SA
A.12.13,N9010A
11912000,-50.2358063786111
11916000,-48.0429798719358
11920000,-45.9502865716713
11924000,-44.3692956681717
11928000,-43.4581303297306
11932000,-42.8422502777675
11936000,-42.2418212929199
11940000,-40.8217332691916
11944000,-38.4423492705086
11948000,-35.3255510668755
11952000,-31.9357491935309
11956000,-28.8193356862661
11960000,-26.3035384311601
11964000,-24.5811213515894
11968000,-23.7518918863858
11972000,-23.1384333869877
11976000,-22.4111363548127
11980000,-21.7554601921523
11984000,-21.0230609447536
11988000,-20.6252511797284
11992000,-20.8507270222477
11996000,-21.9385278628387
12000000,-23.1165953353608
12004000,-23.6415708843158
12008000,-23.205334949682
12012000,-22.4039121090839
12016000,-21.8182452041321
12020000,-21.7886042120782
12024000,-22.2198804385607
12028000,-22.54096422632
12032000,-23.0826971455982
12036000,-24.2004953040247
12040000,-26.0599908069268
12044000,-28.7413741650928
12048000,-32.2237748794426
12052000,-36.1025137435911
12056000,-40.0487473479027
12060000,-43.5170299882962
12064000,-46.1214641391425
12068000,-48.2713005946987
12072000,-50.1754133872058
12076000,-51.7867950080958
12080000,-53.0585974464708
12084000,-54.0757934733406
12088000,-54.7075088146909
12092000,-54.7228561723784
12096000,-54.5801416025531
12100000,-54.725415218071
12104000,-55.29462564548
12108000,-56.0819189830288
12112000,-57.0243941923027
12116000,-58.2935476718908
12120000,-59.5992438260299
12124000,-60.5973520963326
12128000,-61.0221942738925
12132000,-60.8629676514437
12136000,-60.4958680434811
12140000,-60.285839072677
12144000,-60.245336961431
12148000,-60.46668938829
12152000,-61.0938332066808
12156000,-62.0472004110249
12160000,-62.917076473906
12164000,-63.4093976586185
12168000,-63.5197006395826
12172000,-63.3858114676168
12176000,-63.2276765737386
12180000,-63.1325115114055
12184000,-63.2622012291528
12188000,-63.0804903165525
12192000,-61.6458538484423
12196000,-58.8219720647028
12200000,-55.3909481706851
12204000,-52.0273168315772
12208000,-49.1206325533224
12212000,-46.8883800163554
12216000,-45.4446893015024
12220000,-44.8111159901215
12224000,-44.8172212043045
12228000,-44.9230644531224
12232000,-45.3493134429489
12236000,-46.4124281435086
12240000,-48.2555177294571
12244000,-50.9271089997091
12248000,-54.208415113436
12252000,-57.2081949245871
12256000,-59.2622015658258
12260000,-60.611708752811
12264000,-61.6332811720623
12268000,-62.6984841521589
12272000,-63.5495760814636
12276000,-64.242462628593
12280000,-64.9494997752915
