Trace
Swept SA
A.12.13,N9010A
11772000,-43.5776469706785
11776000,-42.5434274861927
11780000,-42.169420775469
11784000,-42.5640702402986
11788000,-43.7288047092819
11792000,-45.1692952226463
11796000,-46.3285741334179
11800000,-47.2834137026082
11804000,-48.4723081950533
11808000,-49.9004282689416
11812000,-50.7210473174791
11816000,-50.9455840642578
11820000,-51.0913448017625
11824000,-50.9798916041407
11828000,-50.9000733002464
11832000,-51.0252525498463
11836000,-51.0734971781269
11840000,-51.3265895752852
11844000,-51.7003389168263
11848000,-51.7669905456861
11852000,-51.4062901944438
11856000,-50.9930287550126
11860000,-50.9914488250574
11864000,-51.270115330912
11868000,-50.9166884402151
11872000,-50.0702251901478
11876000,-49.3476102855668
11880000,-49.1021491404628
11884000,-49.1663858828092
11888000,-48.8351294202115
11892000,-48.0220915773989
11896000,-46.7935786669917
11900000,-45.3136588783886
11904000,-44.1094786091312
11908000,-43.5403784076004
11912000,-43.5873850925005
11916000,-43.6195838271098
11920000,-43.7562796971435
11924000,-44.2378964323556
11928000,-44.3787127643477
11932000,-43.9508130057373
11936000,-43.2193340195998
11940000,-41.8175310216845
11944000,-39.2544573239473
11948000,-35.8684886809102
11952000,-32.3742979919158
11956000,-29.2066811500634
11960000,-26.6278782449635
11964000,-24.8031705057806
11968000,-23.8310087668514
11972000,-23.549755032048
11976000,-23.3033906450239
11980000,-22.563256335651
11984000,-21.664435476203
11988000,-21.1333416042859
11992000,-21.2504705848064
11996000,-21.6938716278544
12000000,-21.3612495486777
12004000,-20.6223925607362
12008000,-19.3620695195465
12012000,-18.0210784874363
12016000,-17.0617669445028
12020000,-16.675102349403
12024000,-16.5552015119459
12028000,-16.5651697374896
12032000,-17.0065956065962
12036000,-18.0927787621428
12040000,-19.94113712833
12044000,-22.6000217704063
12048000,-26.0427081481021
12052000,-29.8262339207442
12056000,-33.156068203551
12060000,-35.4278165983944
12064000,-37.1529728807916
12068000,-38.4265193413615
12072000,-39.2133225126943
12076000,-39.5343572885821
12080000,-39.6855937863921
12084000,-39.5161791836585
12088000,-39.4780866121456
12092000,-39.9401142415985
12096000,-40.404756240147
12100000,-40.8291801809493
12104000,-41.3651244593225
12108000,-41.6484189705886
