Trace
Swept SA
A.12.13,N9010A
9400000,-76.1405617859929
9408000,-75.2593747913475
9416000,-73.801404321905
9424000,-71.9855232124094
9432000,-71.7783657377383
9440000,-72.7221639739734
9448000,-71.3079825287835
9456000,-70.6761556327781
9464000,-71.628433233122
9472000,-73.5149062987598
9480000,-74.0825338886424
9488000,-74.978363436741
9496000,-75.2472849608508
9504000,-74.981597100956
9512000,-74.1462693442377
9520000,-73.0448632852237
9528000,-71.5147696317247
9536000,-71.7749960447543
9544000,-70.5113646882503
9552000,-70.8387400306346
9560000,-70.3061157139356
9568000,-70.2073082491016
9576000,-72.4514168103896
9584000,-73.4968344669551
9592000,-73.623385538909
9600000,-74.9179205446234
9608000,-74.3190709262965
9616000,-73.5916030817419
9624000,-73.3084058444309
9632000,-70.2453652540746
9640000,-69.1343430294201
9648000,-69.2260208755859
9656000,-69.1295959734434
9664000,-69.172444728822
9672000,-70.1665098688153
9680000,-71.6275048953695
9688000,-74.2216452446446
9696000,-75.4803730045031
9704000,-76.8654994344468
9712000,-72.9006851038552
9720000,-71.619901922604
9728000,-69.0319733313253
9736000,-67.9651879576464
9744000,-67.0008594822751
9752000,-67.2238384746912
9760000,-67.9917839861276
9768000,-68.2597399929108
9776000,-69.1766744739199
9784000,-70.4568171306312
9792000,-73.2503265559267
9800000,-75.4535323910193
9808000,-73.7449256397654
9816000,-69.6504511932236
9824000,-67.269499960456
9832000,-65.6527973206558
9840000,-64.85424013131
9848000,-63.8755615334449
9856000,-63.7979016090265
9864000,-63.4180654757201
9872000,-63.9434203194057
9880000,-65.7889067401121
9888000,-68.9906092405994
9896000,-71.6085366906758
9904000,-70.3477370029798
9912000,-65.5027521479092
9920000,-62.3418979717907
9928000,-59.4504168732514
9936000,-56.9242495585897
9944000,-55.2556094428189
9952000,-53.6008501994538
9960000,-52.9895250105146
9968000,-51.8737718723224
9976000,-51.8881801989153
9984000,-48.0520045001892
9992000,-36.4489070883943
10000000,-30.8974966084916
10008000,-34.898701503306
10016000,-46.6697779383493
10024000,-51.2803330299169
10032000,-51.9302266778773
10040000,-52.8366248883566
10048000,-53.7355113132315
10056000,-54.7682010754216
10064000,-56.4538951302033
10072000,-59.0434751079021
10080000,-62.1417671838844
10088000,-65.6874655610451
10096000,-70.3698317371059
10104000,-71.8711992105267
10112000,-68.8400196494284
10120000,-66.3037716617595
10128000,-65.3628903486845
10136000,-63.8279035992946
10144000,-63.8341711176207
10152000,-63.1503976996963
10160000,-64.2563718479995
10168000,-65.7960962711476
10176000,-67.2106266054001
10184000,-69.6464548134251
10192000,-71.6724145645076
10200000,-74.2555011688136
10208000,-73.7517757346593
10216000,-71.7973872913498
10224000,-70.7744015275304
10232000,-68.9433356801787
10240000,-67.6389138225742
10248000,-67.2293107498203
10256000,-67.6903651201401
10264000,-69.0771883727045
10272000,-69.8552076820183
10280000,-71.523094762457
10288000,-73.6341132850167
10296000,-74.7411067468174
10304000,-75.9051416473327
10312000,-74.0262730316536
10320000,-72.2218703734868
10328000,-70.7384646006258
10336000,-69.5207354454375
10344000,-69.3370852908399
10352000,-69.4950752733084
10360000,-69.8202458348375
10368000,-70.4766207976449
10376000,-71.4684479767279
10384000,-73.2814039832075
10392000,-73.2392392435025
10400000,-73.5613703633611
10408000,-74.4859172908744
10416000,-73.4543845114812
10424000,-73.1319040178294
10432000,-72.3025246894955
10440000,-71.8596410532187
10448000,-72.0184194003206
10456000,-71.4833381731548
10464000,-72.3689004879657
10472000,-73.6582575682918
10480000,-73.839951924001
10488000,-74.0627761381411
10496000,-73.9120481477783
10504000,-74.9716460264449
10512000,-75.1953991627392
10520000,-74.1143442318107
10528000,-73.4297255964722
10536000,-72.4631070834368
10544000,-71.7689048536943
10552000,-70.7027235672346
10560000,-71.7553862482484
10568000,-73.0345228315646
