Trace
Swept SA
A.12.13,N9010A
8816000,-74.1258902083953
8824000,-74.8795473727461
8832000,-74.5413894862863
8840000,-74.9847452835491
8848000,-75.4026734064987
8856000,-75.8055956029328
8864000,-73.5692419675967
8872000,-74.364654087511
8880000,-73.9895419155421
8888000,-76.22395530039
8896000,-75.6503922893379
8904000,-75.2653686308851
8912000,-74.6937412631011
8920000,-73.1633063306495
8928000,-74.057630477815
8936000,-74.727081379436
8944000,-74.8568107144045
8952000,-73.9556664219417
8960000,-74.4087728205217
8968000,-74.6514561680542
8976000,-75.0600548055148
8984000,-75.4018439756428
8992000,-74.3974357708637
9000000,-75.4168582264822
9008000,-73.9340729514804
9016000,-73.2572946623993
9024000,-73.3110038798351
9032000,-74.8906013837587
9040000,-75.4118776603496
9048000,-75.1598070293622
9056000,-74.1528655884718
9064000,-74.6400648341484
9072000,-75.1339314234683
9080000,-75.7902868993925
9088000,-74.3111351670404
9096000,-74.6071113267518
9104000,-73.299553010882
9112000,-73.7592337384024
9120000,-74.2830815436212
9128000,-72.9506449135904
9136000,-74.3433217856821
9144000,-74.4360556366886
9152000,-75.6503478262207
9160000,-75.7742087340993
9168000,-75.1845784102523
9176000,-75.6178544695634
9184000,-75.9937207236086
9192000,-75.6376596897755
9200000,-75.789874008362
9208000,-74.9066758455871
9216000,-75.6465567115859
9224000,-75.9736272272761
9232000,-75.6392473454162
9240000,-74.3547934612402
9248000,-74.6992050825879
9256000,-76.2893866510054
9264000,-74.8236612852863
9272000,-74.9735408992014
9280000,-75.1069772056823
9288000,-75.2945599840102
9296000,-75.9990812727589
9304000,-74.8509605872383
9312000,-76.3058104907232
9320000,-76.419966610282
9328000,-76.2904476769626
9336000,-76.4693409234629
9344000,-75.4566916483041
9352000,-75.0517687408103
9360000,-74.5347888919465
9368000,-73.8390103824797
9376000,-75.3431143030572
9384000,-75.1355670514628
9392000,-75.1117789468608
9400000,-74.1854785772623
9408000,-75.1115546486018
9416000,-76.7454064690966
9424000,-76.2694870476154
