Trace
Swept SA
A.12.13,N9010A
8240000,-73.9436471637833
8248000,-73.3254772340808
8256000,-73.7501697876148
8264000,-74.3409983611441
8272000,-73.9262338609294
8280000,-73.7889459382144
8288000,-74.4328951946635
8296000,-75.1617584133016
8304000,-73.7633656372922
8312000,-72.9642046489044
8320000,-74.1565919303022
8328000,-74.7698370975033
8336000,-73.5392844736562
8344000,-73.2527584614313
8352000,-72.5013053381613
8360000,-73.3901694403938
8368000,-72.9665844257723
8376000,-74.0602016037526
8384000,-74.3757649187139
8392000,-75.9546165244635
8400000,-74.1257851802686
8408000,-73.976802063117
8416000,-74.3796876158311
8424000,-73.0247415127866
8432000,-72.809786243975
8440000,-72.6137602375398
8448000,-73.6967240059434
8456000,-74.8295738256201
8464000,-74.8634686256412
8472000,-74.5700875827447
8480000,-74.3903291016977
8488000,-73.4167930026291
8496000,-74.0600236957967
8504000,-73.9409226019563
8512000,-74.2705129323601
8520000,-74.0924414484192
8528000,-74.7482287487609
8536000,-74.8921494174564
8544000,-75.1634912707162
8552000,-74.7935562128563
8560000,-74.3832778549731
8568000,-75.1608881964169
8576000,-73.8321931536287
8584000,-74.2779342926193
8592000,-75.4141103267432
8600000,-74.9101856082847
8608000,-74.8372482006718
8616000,-75.3330765071949
8624000,-73.752074877818
8632000,-73.511922476022
8640000,-72.9794320854464
8648000,-72.1268872169463
8656000,-74.490591709162
8664000,-74.0377272516058
8672000,-73.6503973290549
8680000,-73.6353610177952
8688000,-73.6480827654125
8696000,-74.67221847251
8704000,-74.3706003525488
8712000,-75.2961720360431
8720000,-76.0710679226495
8728000,-74.5855151586127
8736000,-73.1956104857321
8744000,-74.3112572786778
8752000,-73.5455397012231
8760000,-73.2035552202193
8768000,-73.3230242532916
8776000,-74.0849677469581
8784000,-73.3127837526893
8792000,-74.4892830636988
8800000,-74.4266645161303
8808000,-73.9441587812578
8816000,-73.0394690436665
8824000,-72.8389070698374
8832000,-73.6484282383017
8840000,-72.9449804521955
8848000,-73.674934254054
8856000,-72.4283820227583
8864000,-73.5902063231894
8872000,-74.0018678702056
8880000,-74.1981520976613
8888000,-75.7560738712283
8896000,-74.7142271611792
8904000,-75.1060567062235
8912000,-74.8978158712687
8920000,-74.7207597994111
8928000,-74.8707280127688
8936000,-75.0726048298069
