Trace
Swept SA
A.12.13,N9010A
9648000,-64.5168904676917
9656000,-65.3495046625485
9664000,-65.4619807954976
9672000,-65.5406196487929
9680000,-67.3133919621199
9688000,-70.9873703913682
9696000,-73.7720486554059
9704000,-71.8888460886417
9712000,-69.67157798868
9720000,-66.8848621463435
9728000,-65.0621009820243
9736000,-62.944992587803
9744000,-62.3119462792718
9752000,-61.4897271770228
9760000,-62.3306093044338
9768000,-63.2298042788038
9776000,-64.618708040233
9784000,-67.8412032883648
9792000,-70.5618996888879
9800000,-71.0048554304831
9808000,-68.968699952768
9816000,-64.1290364725339
9824000,-61.7004747868312
9832000,-60.2931075643589
9840000,-58.7164229848907
9848000,-57.9785596889019
9856000,-58.0245182121435
9864000,-57.8725655032218
9872000,-58.8567206098979
9880000,-60.9384243020845
9888000,-64.5940478135635
9896000,-67.9151028527026
9904000,-65.9982190320243
9912000,-61.3296754268097
9920000,-57.1703812537409
9928000,-54.1836845160927
9936000,-51.4329424108949
9944000,-49.6622917485714
9952000,-47.9644581762814
9960000,-47.056846526137
9968000,-46.3735106762342
9976000,-45.6999272255651
9984000,-42.7026742465409
9992000,-30.9628907183233
10000000,-25.4899039755087
10008000,-29.4968363663134
10016000,-40.7493771947192
10024000,-45.1657646119755
10032000,-46.4601232599113
10040000,-47.4655383166808
10048000,-48.1146369337303
10056000,-49.3909063864573
10064000,-51.2854583227303
10072000,-53.5920017915679
10080000,-56.545548084646
10088000,-60.4578023942255
10096000,-65.6163156994972
10104000,-67.2256952993358
10112000,-64.0951563092727
10120000,-61.4223862592963
10128000,-59.5818186941494
10136000,-58.4995440417129
10144000,-58.5866038318015
10152000,-58.3711347445905
10160000,-59.3212008328418
10168000,-60.5467364918795
10176000,-62.6541764559977
10184000,-66.1493881978377
10192000,-69.3769330554414
10200000,-72.1432136444201
10208000,-71.3125115489357
10216000,-67.0454096368941
10224000,-65.4894963761809
10232000,-63.8567019297881
10240000,-62.8444185909406
10248000,-62.1702900938855
10256000,-62.2140377867813
10264000,-63.9791689817602
10272000,-64.3063640637199
10280000,-66.8543506670715
10288000,-70.1829275988904
10296000,-73.4340361410135
10304000,-73.6061284709813
10312000,-70.8884784586997
10320000,-69.4149104678772
10328000,-67.5263567872271
10336000,-66.7159238418712
10344000,-65.2254512478733
10352000,-65.4333139385911
10360000,-65.6587376957312
