Trace
Swept SA
A.12.13,N9010A
14284000,-67.7009981142495
14288000,-67.7267846820372
14292000,-68.1897029951394
14296000,-68.3707112367309
14300000,-68.1252046553634
14304000,-67.8446381275094
14308000,-67.3841535974275
14312000,-67.4027823126718
14316000,-68.1812522115343
14320000,-68.7089146096528
14324000,-68.5767102864577
14328000,-68.3586998211818
14332000,-68.1122067395213
14336000,-67.9130441088587
14340000,-67.7958425762359
14344000,-67.837876509651
14348000,-67.867384271111
14352000,-68.0543854255851
14356000,-68.423639989839
14360000,-68.9327668516962
14364000,-68.7819745296817
14368000,-68.2463662980763
14372000,-68.1834056192003
14376000,-68.2978883294459
14380000,-68.2111586423419
14384000,-67.8680260539206
14388000,-67.677360221367
14392000,-67.680274602772
14396000,-67.9108949367174
14400000,-68.0638479873792
14404000,-68.4013993381512
14408000,-68.417234145127
14412000,-67.8209246014348
14416000,-67.3257106866526
14420000,-67.3504280013729
14424000,-67.7874369755655
14428000,-68.1843455614044
14432000,-68.45666203152
14436000,-68.5400195066675
14440000,-68.4028052337322
14444000,-68.2174528344216
14448000,-68.4686871211556
14452000,-68.4618249218429
14456000,-68.2203634229682
14460000,-68.0745446502007
14464000,-68.0899909862789
14468000,-68.3931636413031
14472000,-68.3809813418787
14476000,-68.3822958707299
14480000,-68.4568089070086
14484000,-68.3975036527768
14488000,-68.0014265889001
14492000,-67.71843187775
14496000,-67.7514977661523
14500000,-68.2640930931506
14504000,-68.4326159769922
14508000,-68.2824571160206
14512000,-68.2475782256489
14516000,-68.0567351585721
14520000,-67.9646386309441
14524000,-68.0400437672878
14528000,-68.0452125419911
14532000,-67.8686262956766
14536000,-68.0404186173364
14540000,-68.4163299619225
14544000,-68.6122003737183
14548000,-68.5666032694712
14552000,-68.2195818195581
14556000,-67.6616508675128
14560000,-67.3337278943259
14564000,-67.3511640512496
14568000,-67.4787475706547
14572000,-67.6047153971681
14576000,-68.099198430117
14580000,-68.5107279417176
14584000,-68.5754686976192
14588000,-68.5436329321448
14592000,-68.3517691834253
14596000,-68.3951932883827
14600000,-68.1141960127075
14604000,-68.0339539596308
14608000,-68.0426770689947
14612000,-68.0833704223164
14616000,-68.0715518495922
14620000,-67.8699052352085
14624000,-67.9549124258224
14628000,-68.0167877841102
14632000,-68.0414813281786
14636000,-68.1846988123311
14640000,-68.1350389508702
14644000,-68.2710599393182
14648000,-68.5786439733387
14652000,-68.7393917026119
14656000,-68.702654942318
14660000,-68.4446385684188
14664000,-68.1715213876104
14668000,-67.9897789858003
14672000,-67.941488939343
14676000,-67.9086777777508
14680000,-67.448294906573
14684000,-67.3367536108697
14688000,-67.2973746743889
14692000,-67.4642735958145
14696000,-67.4815939212882
14700000,-67.631420529624
14704000,-67.7436482725332
14708000,-67.7260945654256
14712000,-67.9966376992681
14716000,-68.3409679673508
14720000,-68.5849505855648
14724000,-68.7497243114342
14728000,-68.5659731290931
14732000,-68.3309278909892
14736000,-68.1793138503169
14740000,-68.1061362533331
14744000,-67.9584904064047
14748000,-67.7801958425625
14752000,-68.0629803085539
14756000,-68.5359675651288
14760000,-68.6683446069051
14764000,-68.6661276274149
14768000,-68.6096389425247
14772000,-68.6976641435228
14776000,-68.7320165890263
14780000,-68.5739038334229
14784000,-68.5078797515446
14788000,-68.3461735852968
14792000,-68.1850037645823
14796000,-68.2313341673021
14800000,-68.4220228212915
14804000,-68.6720058240529
14808000,-68.6480778552409
14812000,-68.7571230961749
14816000,-68.8695278161162
14820000,-68.5549606729442
14824000,-68.1655660830144
14828000,-67.9987777166956
14832000,-68.0993933235613
14836000,-68.1167474895285
14840000,-68.1545561400109
14844000,-68.2018816984598
14848000,-67.9900882877546
14852000,-67.9992037022657
14856000,-68.2656272725339
14860000,-68.3048378933938
14864000,-68.1026094129377
14868000,-68.1927813091949
14872000,-68.5168628214965
14876000,-68.5132779357155
14880000,-68.3532783429138
14884000,-68.1811173069832
14888000,-68.5943835295464
14892000,-68.7436276211027
14896000,-68.6865544399615
14900000,-68.6080757795691
14904000,-68.6081948813901
14908000,-68.2608950544745
14912000,-68.2161971090783
14916000,-68.2436994045756
14920000,-68.3330834987512
14924000,-68.5401123227635
14928000,-68.5588706134099
14932000,-68.4768241879162
14936000,-68.4749715124972
14940000,-68.3436307556906
14944000,-68.4432481897982
14948000,-68.2224563465427
14952000,-68.2342084240877
14956000,-68.5368134082508
14960000,-68.6409577187457
14964000,-68.4725425576899
14968000,-68.2240762487518
14972000,-68.3698354706103
14976000,-68.4968215236428
14980000,-68.7218179229444
14984000,-68.7128798201315
14988000,-68.8317154867275
14992000,-68.7184380389283
14996000,-68.5224498373211
15000000,-68.4863169038568
15004000,-68.5400204344741
15008000,-68.4067051953502
15012000,-68.1518182199883
15016000,-67.9823026594356
15020000,-67.9055266821806
15024000,-67.7976023972198
15028000,-68.0472453495047
15032000,-68.2808810629603
15036000,-68.363416651033
15040000,-68.61386072019
15044000,-68.9086067020388
15048000,-69.2001500520207
15052000,-68.9108701500647
15056000,-68.6328686512463
15060000,-68.344150906605
15064000,-68.2866973893097
15068000,-68.5405312643024
15072000,-68.6223378708497
15076000,-68.5319591790109
15080000,-68.245772964722
15084000,-68.4299231639103
15088000,-68.5299621582898
15092000,-68.3173767449503
15096000,-68.188400313689
15100000,-68.4375367478811
15104000,-68.4854447043907
15108000,-68.2879571170342
15112000,-68.2054362156001
15116000,-68.1540196129938
15120000,-68.3341460040382
15124000,-68.8925923960556
15128000,-68.9237229343351
15132000,-68.7566958489768
15136000,-68.7220354651962
15140000,-68.4719837449946
15144000,-68.4485553789378
15148000,-68.425176901867
15152000,-68.587968766393
15156000,-68.4875558409355
15160000,-68.5532563831913
15164000,-68.5319866707866
15168000,-68.131960667377
15172000,-68.0493513568874
15176000,-68.1095965775869
15180000,-68.2044150418702
15184000,-68.1104842386831
15188000,-68.1867565030452
15192000,-68.4853758986262
15196000,-68.8560335898643
15200000,-68.8670563356527
15204000,-68.4674762249036
15208000,-68.1254956733549
15212000,-68.0880603170735
15216000,-68.2657433346176
15220000,-68.4724792728602
15224000,-68.4522376886679
15228000,-68.3615088697607
15232000,-68.1232140644078
15236000,-68.1780449120583
15240000,-68.2704871054888
15244000,-68.5538885156941
15248000,-68.5821676559969
15252000,-68.5586161462404
15256000,-68.4250985354994
15260000,-68.0918785086091
15264000,-67.73097220792
15268000,-67.825637693285
15272000,-68.1836535627416
15276000,-68.3727196907198
15280000,-68.2285450842204
15284000,-68.1810206283451
15288000,-68.0630058913809
15292000,-68.1315487407945
15296000,-68.5060483042175
15300000,-68.8604464242076
15304000,-69.2882445593913
15308000,-69.0038284745661
15312000,-68.630173508026
15316000,-67.8681220316746
15320000,-67.4733360355686
15324000,-67.7682690788678
15328000,-68.2696770785595
15332000,-68.4469461868077
15336000,-68.3303708151718
15340000,-68.191250107674
15344000,-68.1616105533461
15348000,-68.2605471899891
15352000,-68.5674514671767
15356000,-68.6739982901622
15360000,-68.5671822602328
15364000,-68.5374738806471
15368000,-68.5765661547239
15372000,-68.5251546227594
15376000,-68.8098138768767
15380000,-68.7894065729677
15384000,-68.4000918244325
15388000,-68.2827738822531
15392000,-68.5872572330336
15396000,-68.5668634595535
15400000,-68.2847469887378
15404000,-68.3812439958557
15408000,-68.4204714822685
15412000,-68.2746770626219
15416000,-68.2273546560077
15420000,-68.1695692086031
15424000,-67.9880336664015
15428000,-68.0725679482673
15432000,-68.4323935516456
15436000,-68.7646207360103
15440000,-69.0168290071922
15444000,-68.8115942896093
15448000,-68.5377997806949
15452000,-68.5680006468725
15456000,-68.8116955439892
15460000,-68.8396880513184
15464000,-68.3246947793136
15468000,-68.0046747597803
15472000,-67.9282783022928
15476000,-68.0978589193247
15480000,-68.2660785594865
15484000,-68.53380791312
15488000,-68.3721050259792
15492000,-68.2434252685973
15496000,-68.4498186810116
15500000,-68.6692764442803
15504000,-68.6000584563267
15508000,-68.4841248515928
15512000,-68.212461199393
15516000,-68.1107699685079
15520000,-68.0693795351891
15524000,-68.0488303648348
15528000,-68.2902867320016
15532000,-68.4264652815173
15536000,-68.387686204186
15540000,-68.4691864546333
15544000,-68.7352834087838
15548000,-68.8276293234556
15552000,-68.7178733194115
15556000,-68.612695334261
15560000,-68.461015022327
15564000,-68.6426678367654
15568000,-68.8791121234175
15572000,-68.5339831304713
15576000,-68.3404134872643
15580000,-68.3913774942355
15584000,-68.3902029885602
15588000,-68.2814494838557
15592000,-68.4778565903861
15596000,-68.6766254999616
15600000,-68.947473370658
15604000,-68.6862029736889
15608000,-68.388710217288
15612000,-68.140598194302
15616000,-68.1961891011281
15620000,-68.3107732588555
15624000,-68.4857863715204
15628000,-68.30985050865
15632000,-68.4781330287336
15636000,-68.5431512601622
15640000,-68.5879645281524
15644000,-68.8611309781206
15648000,-68.691823325539
15652000,-68.5890258900492
15656000,-68.6668617808106
15660000,-68.6382894401188
15664000,-68.5060645311496
15668000,-68.6752878604868
15672000,-68.8915817380558
15676000,-69.0969199342545
15680000,-69.0184279361672
15684000,-68.7325125587251
15688000,-68.5104244736645
15692000,-68.8021984890241
15696000,-68.8657396958871
15700000,-68.6653053844399
15704000,-68.3062013718701
15708000,-68.3086081052389
15712000,-68.640003457964
15716000,-69.0903335284123
15720000,-69.2400914755249
15724000,-68.9248390183074
15728000,-68.9450211351633
15732000,-68.7756689246291
15736000,-68.578633955817
15740000,-68.5384752694626
15744000,-68.4297560885871
15748000,-68.4017019507761
15752000,-68.7309460023521
15756000,-69.2502355364811
15760000,-69.2666816991995
15764000,-69.3568555978835
15768000,-69.0025575385795
15772000,-69.0192761794713
15776000,-69.1546185382356
15780000,-68.7635675668104
15784000,-68.2872118508139
15788000,-68.0283514561482
15792000,-68.2066998814408
15796000,-68.5840439090913
15800000,-68.8988512200163
15804000,-68.9842066411117
15808000,-69.0044346547326
15812000,-69.098240259396
15816000,-68.8240639826656
15820000,-68.4753277887737
15824000,-68.5701887341836
15828000,-68.5337833020307
15832000,-68.3189540135442
15836000,-68.3766642781732
15840000,-68.4981241083433
15844000,-68.2771686875644
15848000,-68.0991819620312
15852000,-67.9405810032273
15856000,-68.0332909063064
15860000,-68.5208951154076
15864000,-68.6390705951974
15868000,-68.6951450497412
15872000,-68.482476232565
15876000,-68.6203015453966
15880000,-68.8876075395238
15884000,-69.0983321927865
15888000,-69.4663401525341
15892000,-69.2723775706747
15896000,-68.7958846442688
15900000,-68.3816103485355
15904000,-67.8701986987867
15908000,-67.9508574564768
15912000,-68.5348912796182
15916000,-69.0864047473691
15920000,-68.8048819792654
15924000,-68.4482991396789
15928000,-68.6177638622315
15932000,-69.0345526213711
15936000,-69.1262213368247
15940000,-69.1251084444367
15944000,-69.2970476100486
15948000,-69.092883387192
15952000,-68.9951012499513
15956000,-68.945355442869
15960000,-68.7482092904595
15964000,-68.9101676580122
15968000,-69.3653896186499
15972000,-68.8827250780525
15976000,-68.5182457782709
15980000,-68.8350013240806
15984000,-69.3969018463731
15988000,-69.4136854565816
15992000,-69.2903122385353
15996000,-69.3802059714689
16000000,-68.9938499333159
