Trace
Swept SA
A.12.13,N9010A
13620000,-66.6852135080982
13624000,-66.6147752791941
13628000,-66.165602133256
13632000,-65.9371486872362
13636000,-65.9659374038574
13640000,-66.1036829066784
13644000,-65.6321407852884
13648000,-64.8528334946456
13652000,-64.5176237516067
13656000,-64.6796140087507
13660000,-65.1601462592314
13664000,-65.992193741849
13668000,-66.0569627602746
13672000,-66.1604454447826
13676000,-66.2569203644607
13680000,-66.2520192222403
13684000,-65.7889386379234
13688000,-65.3949067349128
13692000,-65.4185030673349
13696000,-65.4684613113085
13700000,-65.52931295084
13704000,-65.4231104350171
13708000,-64.7480499767499
13712000,-64.4443310603972
13716000,-64.9537317662088
13720000,-64.6956863114461
13724000,-63.5866029831684
13728000,-62.1026505745734
13732000,-60.6129241371313
13736000,-58.5846118391423
13740000,-56.8557190223088
13744000,-54.5785695904421
13748000,-52.7330640881028
13752000,-52.2782575975546
13756000,-53.2026969886525
13760000,-54.2284944720688
13764000,-55.2262782884581
13768000,-54.8096596673902
13772000,-54.7330672852489
13776000,-56.3239533581048
13780000,-59.6667824212819
13784000,-63.2644893060797
13788000,-65.1621977438986
13792000,-64.8960899839633
13796000,-63.8618698079636
13800000,-63.1813759865196
13804000,-63.2675323359577
13808000,-63.9201439207067
13812000,-64.323142010086
13816000,-65.2453064838203
13820000,-65.9875198219842
13824000,-66.0820044562629
13828000,-65.8143229215753
13832000,-66.0341889722529
13836000,-66.503831317695
13840000,-66.9057045528616
13844000,-66.8925571876216
13848000,-66.6136468622227
13852000,-66.3229012641295
13856000,-65.9838912527031
13860000,-65.7801047554196
13864000,-66.1065188298984
13868000,-66.1828893208953
13872000,-65.6907712876148
13876000,-64.1403968372081
13880000,-63.37457162404
13884000,-63.9213561868431
13888000,-65.1342104425373
13892000,-66.1559566777479
13896000,-66.9092912928744
13900000,-67.0819642241477
13904000,-66.1614707827947
13908000,-65.28074056762
13912000,-65.1702806391125
13916000,-65.7788019785393
13920000,-66.8430872837402
13924000,-67.338724091877
13928000,-67.4807707807944
13932000,-67.3895416437881
13936000,-67.4272547159799
13940000,-67.2972499901189
13944000,-66.929543689483
13948000,-66.2584900607529
13952000,-65.697291051612
13956000,-65.1694022138634
13960000,-64.8790237163598
13964000,-65.3837697609724
13968000,-66.677363466841
13972000,-67.6590432738645
13976000,-67.729450296948
13980000,-67.6122573241713
13984000,-66.9894704095592
13988000,-66.4285381704713
13992000,-66.3246242216621
13996000,-66.8288451252573
14000000,-67.0562248086918
14004000,-67.0885615927663
14008000,-66.898306850516
14012000,-67.0166090619699
14016000,-67.1789482407478
14020000,-67.1713386524497
14024000,-67.035562095666
14028000,-66.676115768438
14032000,-66.4871784122915
14036000,-66.3915124458901
14040000,-66.3185314738593
14044000,-66.2808893885171
14048000,-66.3580439059161
14052000,-66.8255885631861
14056000,-67.3421575760624
14060000,-67.5288455535904
14064000,-67.3390251062769
14068000,-67.1120752228049
14072000,-67.0854631937736
14076000,-66.9083677047653
14080000,-66.7133812875951
14084000,-66.9632932884808
14088000,-66.7951644334793
14092000,-67.0480770489248
14096000,-67.4698936288927
14100000,-67.6854653814711
14104000,-67.599949754518
14108000,-67.3343842604886
14112000,-66.9392642948242
14116000,-67.0029605075275
14120000,-67.1914859269439
14124000,-67.1579277277998
14128000,-66.7891209048552
14132000,-66.3350754621237
14136000,-66.5916891192871
14140000,-66.5372609869294
14144000,-66.683666049894
14148000,-66.9379596244931
14152000,-66.4444840110297
14156000,-65.8047741995304
14160000,-65.5558712068471
14164000,-65.6139864472032
14168000,-66.0458789333161
14172000,-67.1203518032501
14176000,-67.7376362002949
14180000,-68.2888666855695
14184000,-67.7814268080517
14188000,-66.9724384670522
14192000,-66.6653919000828
14196000,-66.8383445185376
14200000,-67.2944198201881
14204000,-68.028377749871
14208000,-68.2007519984669
14212000,-68.0959972960701
14216000,-67.9411475027252
14220000,-67.7649236226655
14224000,-67.5728461374802
14228000,-67.7951840720658
14232000,-67.7831687678938
14236000,-67.6424118085812
14240000,-67.4951773021654
14244000,-67.609013850514
14248000,-67.8870067341816
14252000,-67.9295236730546
14256000,-67.5921823864492
14260000,-67.1841186752944
14264000,-67.17783249253
14268000,-67.7036617331523
14272000,-67.7708602741078
14276000,-67.8480194977241
14280000,-68.0931555808991
