Trace
Swept SA
A.12.13,N9010A
14284000,-67.659586088941
14288000,-67.8666895203231
14292000,-67.7325386342157
14296000,-67.653648580201
14300000,-67.8493645086733
14304000,-68.0939987223513
14308000,-67.9966266234522
14312000,-67.664911985041
14316000,-67.2320944363238
14320000,-67.0923492625068
14324000,-67.2201009433768
14328000,-67.5021635222345
14332000,-67.9540213679617
14336000,-68.1099255547202
14340000,-67.9050276950603
14344000,-67.714087745476
14348000,-67.706191239219
14352000,-67.6551138068623
14356000,-67.8949014971648
14360000,-67.9190719411688
14364000,-67.749397545996
14368000,-67.7563581993519
14372000,-67.750996751945
14376000,-67.7248377400133
14380000,-67.6561521985239
14384000,-67.8541711812916
14388000,-68.0984882386067
14392000,-68.1653201077486
14396000,-68.222322818533
14400000,-68.0723779435616
14404000,-68.1870386081106
14408000,-68.0680396941389
14412000,-67.9857833884773
14416000,-68.1882209117055
14420000,-68.4787148196004
14424000,-68.6643622881062
14428000,-68.6622496752587
14432000,-68.5823997244118
14436000,-68.62506221212
14440000,-68.6874043955484
14444000,-68.7692219928945
14448000,-68.5335023167071
14452000,-68.3171368908372
14456000,-68.1190305081229
14460000,-67.7988282191552
14464000,-67.6743359804476
14468000,-67.8771365106493
14472000,-67.9503710126064
14476000,-68.1582834630264
14480000,-68.1608242422831
14484000,-68.2166188331592
14488000,-68.5004029067998
14492000,-68.5123446202111
14496000,-68.2794608343884
14500000,-67.7613900647719
14504000,-67.4254050147734
14508000,-67.3169841262213
14512000,-67.4775125949957
14516000,-68.0494646065837
14520000,-68.1809985605767
14524000,-67.846369637009
14528000,-67.537671525572
14532000,-67.6935773722655
14536000,-67.964734822308
14540000,-68.0139470775738
14544000,-68.0827158203327
14548000,-68.1901359490094
14552000,-68.4362293309316
14556000,-68.4352066366087
14560000,-68.318881664524
14564000,-67.9854412422253
14568000,-67.8894537246136
14572000,-67.5823005952627
14576000,-67.6249835656557
14580000,-67.4440193889896
14584000,-67.3697220110422
14588000,-67.6686738069364
14592000,-67.9484900220933
14596000,-68.2703681908173
14600000,-68.2639065006708
14604000,-68.337759182384
14608000,-68.3124141322783
14612000,-68.3515690388037
14616000,-68.0726548183659
14620000,-67.9628651587701
14624000,-67.7799240141874
14628000,-67.9393263104101
14632000,-68.2203981822714
14636000,-68.2257620334111
14640000,-68.1776962382278
14644000,-68.2642111937866
14648000,-68.1375137115557
14652000,-67.8813488136307
14656000,-67.9078577265194
14660000,-67.7893325457011
14664000,-68.1845023280359
14668000,-68.4207799287799
14672000,-68.0026011689949
14676000,-67.6139881256404
14680000,-67.6775984117344
14684000,-67.6876921257723
14688000,-67.6808421358539
14692000,-68.0237559016526
14696000,-68.2288085377323
14700000,-67.9913284786777
14704000,-67.8450589752871
14708000,-67.7492479589567
14712000,-67.5733540983908
14716000,-67.6840905685083
14720000,-68.1529389978899
14724000,-68.5763733943555
14728000,-68.4483264520911
14732000,-68.1196121103124
14736000,-67.7586502311033
14740000,-67.723126360014
14744000,-68.0695789155409
14748000,-68.3752496191893
14752000,-68.6151742922576
14756000,-68.3839280334841
14760000,-68.1961996672126
14764000,-68.1010259515407
14768000,-68.048143663424
14772000,-68.2655587994387
14776000,-68.467907229337
14780000,-68.4785668347349
14784000,-68.1118803854067
14788000,-68.0128950634888
14792000,-68.1519254973609
14796000,-68.350084103453
14800000,-68.2438964266887
14804000,-68.4335948220987
14808000,-68.494537484076
14812000,-68.1289628754219
14816000,-68.2493942936995
14820000,-68.8433313096703
14824000,-69.0018763585324
14828000,-68.6517523898498
14832000,-68.1043509074818
14836000,-68.0659836519444
14840000,-68.1590631281643
14844000,-68.3879304497474
14848000,-68.5013422812079
14852000,-68.2476650048246
14856000,-68.1302762730847
14860000,-68.0749230551988
14864000,-67.9638934856239
14868000,-68.0687830955097
14872000,-68.5513763472972
14876000,-68.5903980782014
14880000,-68.5902546795784
14884000,-68.6827749044698
14888000,-68.7355904688651
14892000,-68.591375818525
14896000,-68.1006595638107
14900000,-67.6356499113656
14904000,-67.7422798429819
14908000,-67.7473777782489
14912000,-67.9089802163347
14916000,-67.9351076443636
14920000,-67.703652421076
14924000,-67.4808058785031
14928000,-67.6356567850046
14932000,-67.9478136597132
14936000,-67.8317815669949
14940000,-67.7194839960404
14944000,-67.9286526109872
14948000,-68.2682521504739
14952000,-68.6382008068677
14956000,-68.6916594538343
14960000,-68.4664879703002
14964000,-68.1803098379211
14968000,-68.0044481334196
14972000,-68.0051471133464
14976000,-68.0721561800653
14980000,-68.4369846404946
14984000,-68.7087558058834
14988000,-68.4258948603585
14992000,-68.4793078565695
14996000,-68.2990957030183
15000000,-68.067073498913
15004000,-68.1653246468866
15008000,-68.3499542696429
15012000,-68.8546071423124
15016000,-68.892719328673
15020000,-68.4105325290276
15024000,-67.9304724633291
15028000,-67.7114752651973
15032000,-67.3973814837709
15036000,-67.4133771098125
15040000,-67.9748380418136
15044000,-68.780732513296
15048000,-69.0523983493868
15052000,-68.6815931759164
15056000,-68.5655293034608
15060000,-68.3615611910803
15064000,-68.2683740415143
15068000,-68.0295757712291
15072000,-68.1344325618855
15076000,-68.2815094814268
15080000,-68.4145820707194
15084000,-68.48871142756
15088000,-68.458155658063
15092000,-68.7499730953877
15096000,-68.8766815109096
15100000,-68.6942310199862
15104000,-68.7037555004401
15108000,-68.7725837236195
15112000,-68.502886082271
15116000,-68.0959774673141
15120000,-67.9052907588373
15124000,-67.998363838348
15128000,-67.8984046995064
15132000,-68.1089379017865
15136000,-68.1598227922315
15140000,-68.1742524018895
15144000,-68.0508761420182
15148000,-67.9834742995842
15152000,-68.0158552619398
15156000,-68.6281591588943
15160000,-68.8482993636224
15164000,-68.9370121939789
15168000,-68.6886306301155
15172000,-68.6894981326931
15176000,-68.8443132541434
15180000,-68.4560295438912
15184000,-68.1766664890321
15188000,-67.9355751729553
15192000,-67.8486041368033
15196000,-67.7912269524068
15200000,-68.024690269412
15204000,-68.495051027432
15208000,-68.8385541836216
15212000,-68.8437321739127
15216000,-68.5231256677234
15220000,-68.3656690513147
15224000,-68.2518250762393
15228000,-68.0570883046004
15232000,-67.8517726490903
15236000,-67.8453273314369
15240000,-67.8374316649245
15244000,-67.7902195823722
15248000,-67.7523215931692
15252000,-68.041892587695
15256000,-68.0982061321502
15260000,-68.1776559257984
15264000,-67.9955374267035
15268000,-68.1151651198868
15272000,-68.1587030778912
15276000,-68.3988952820361
15280000,-68.4978290114087
15284000,-68.082621833155
15288000,-67.9579891792328
15292000,-68.4504369010963
15296000,-68.7389753567221
15300000,-68.6238922430749
15304000,-68.2664621867844
15308000,-68.19361854044
15312000,-68.2637643162615
15316000,-68.4752435101971
15320000,-68.6960530040527
15324000,-68.5798083210917
15328000,-68.2668165168213
15332000,-68.0906183646162
15336000,-68.3543002251661
15340000,-68.387719865667
15344000,-68.1532148936037
15348000,-67.7327294711663
15352000,-67.6144484859344
15356000,-68.0910054082264
15360000,-68.5481024403657
15364000,-68.7932609628322
15368000,-68.8285349450291
15372000,-68.7002053705477
15376000,-68.3765196648985
15380000,-68.4096777580501
15384000,-68.4365258386863
15388000,-68.7434928443528
15392000,-68.8103147344295
15396000,-68.8114524930345
15400000,-68.7235115693972
15404000,-68.7298326523192
15408000,-68.7857968568762
15412000,-69.1208099789531
15416000,-69.0531353622105
15420000,-68.6772412773983
15424000,-68.6021986449727
15428000,-68.8521284471569
15432000,-68.6764545531416
15436000,-68.5944685915828
15440000,-68.5386487561642
15444000,-68.4123059531375
15448000,-68.4141710750634
15452000,-68.7326881411438
15456000,-68.8752870197224
15460000,-68.6756599480925
15464000,-68.4722668232833
15468000,-68.2176197684891
15472000,-68.3035800308714
15476000,-68.4097131080444
15480000,-68.449588467104
15484000,-68.5183316045269
15488000,-68.4726663902265
15492000,-68.1699078558167
15496000,-68.0968850141342
15500000,-67.9294213144701
15504000,-67.8886034411775
15508000,-68.1903867614548
15512000,-68.3735624328922
15516000,-68.6171361681876
15520000,-68.7184291835637
15524000,-68.8527554483894
15528000,-68.6243354403716
15532000,-68.2045779240754
15536000,-67.932663700285
15540000,-67.9041821668718
15544000,-68.2296584374679
15548000,-68.3885284971348
15552000,-68.4763866204478
15556000,-68.7028409602024
15560000,-68.4937911468342
15564000,-68.5215007173245
15568000,-68.5928275207853
15572000,-68.260396046668
15576000,-68.224516939477
15580000,-68.3004217340225
15584000,-68.1883883852301
15588000,-68.1585064064769
15592000,-68.3115363200301
15596000,-68.3740231554186
15600000,-68.3170077131014
15604000,-68.2463143225621
15608000,-68.4025136431649
15612000,-68.2049023570481
15616000,-68.2751474657597
15620000,-68.5732141387808
15624000,-68.4730281290642
15628000,-68.4215157902664
15632000,-68.236338517637
15636000,-68.0336063771649
15640000,-68.1454370689851
15644000,-68.296498754377
15648000,-68.4075327083046
15652000,-68.19900927445
15656000,-68.1640686096851
15660000,-68.0805860306957
15664000,-68.4039182929472
15668000,-68.5804468596885
15672000,-68.6824839854309
15676000,-68.8485990450535
15680000,-68.6693838870548
15684000,-68.5984412339796
15688000,-68.7960891864207
15692000,-68.6707154701805
15696000,-68.6177129077214
15700000,-68.7494586761729
15704000,-68.7541234626037
15708000,-68.6875781832159
15712000,-68.5660000569357
15716000,-68.6050168789316
15720000,-68.5272462944868
15724000,-68.4023159584546
15728000,-68.2845266981782
15732000,-68.4888905457294
15736000,-68.8340150526708
15740000,-69.0946826751955
15744000,-69.1112740267754
15748000,-69.0908292633239
15752000,-69.1678290064213
15756000,-69.0419883535854
15760000,-68.6544209359755
15764000,-68.4183454311203
15768000,-68.3872104754937
15772000,-68.5183437597428
15776000,-68.5247370576407
15780000,-68.6641939073773
15784000,-69.0889915187089
15788000,-69.2464827356882
15792000,-68.9402931245654
15796000,-68.6421205977191
15800000,-68.6331048374982
15804000,-68.7900237930073
15808000,-68.5394157549958
15812000,-68.4605035709898
15816000,-68.571222268837
15820000,-68.6766520797407
15824000,-69.0005768720579
15828000,-69.0486049417217
15832000,-68.673915687671
15836000,-68.8217405748461
15840000,-68.9316856777831
15844000,-68.8113823999989
15848000,-68.7276673976894
15852000,-68.6462714412173
15856000,-68.4690169446918
15860000,-68.1582068479566
15864000,-68.1124495389422
15868000,-68.0800802280981
15872000,-67.9068673838487
15876000,-67.8719468849126
15880000,-68.1532650447019
15884000,-68.3636180408737
15888000,-68.3031733669189
15892000,-68.296039270433
15896000,-68.3696153797617
15900000,-68.2935198507051
15904000,-68.3462765440942
15908000,-68.4811757046054
15912000,-68.488735286946
15916000,-68.7805324097757
15920000,-68.9014570968167
15924000,-68.6855323417277
15928000,-68.5681974634406
15932000,-68.3432685401026
15936000,-68.3947121522056
15940000,-68.8941717079933
15944000,-69.2030677095809
15948000,-68.8732064078324
15952000,-68.9145929623743
15956000,-69.0104838496456
15960000,-68.7143233218154
15964000,-68.3267935515711
15968000,-68.2730514102004
15972000,-68.4964226424149
15976000,-68.688178779557
15980000,-68.8174881590324
15984000,-68.5964799181108
15988000,-68.7036270783262
15992000,-68.5404422985436
15996000,-68.4907534651799
16000000,-68.8240090560862
