Trace
Swept SA
A.12.13,N9010A
12000000,-27.1160076111768
12004000,-26.053888691864
12008000,-24.3299942342621
12012000,-22.739462290115
12016000,-21.6803968923997
12020000,-21.3315365240069
12024000,-21.1510002275039
12028000,-20.9714384265856
12032000,-21.2396918454226
12036000,-22.178364797323
12040000,-23.8883952038866
12044000,-26.2136348907826
12048000,-28.6437274570976
12052000,-30.6484204755491
12056000,-32.5900662156218
12060000,-34.8820028419791
12064000,-36.9941388647651
12068000,-39.1285671858446
12072000,-41.0880824845995
12076000,-41.9923163313298
12080000,-41.8186746266241
12084000,-41.2272894836383
12088000,-40.8846442385117
12092000,-41.1358407001254
12096000,-42.1183215817955
12100000,-43.324936028041
12104000,-44.4890369592664
12108000,-45.5183005668862
12112000,-46.5127525867827
12116000,-47.8641736673725
12120000,-49.5814108731723
12124000,-51.3045074496409
12128000,-52.699688712313
12132000,-53.2012858289275
12136000,-53.2940776231452
12140000,-53.4081992981641
12144000,-53.2418946759924
12148000,-53.0291538456085
12152000,-53.1340002742283
12156000,-53.3631466834469
12160000,-53.7208555579313
12164000,-54.3634144869067
12168000,-55.0894454247652
12172000,-55.8110838269541
12176000,-56.3869543842551
12180000,-56.9214766219704
12184000,-57.7344831618374
12188000,-58.7718463032321
12192000,-59.5111218871817
12196000,-59.552121459019
12200000,-59.0166601748819
12204000,-58.3386184668691
12208000,-57.9490859935538
12212000,-58.1268589228595
12216000,-58.9399649299794
12220000,-60.2338836774784
12224000,-61.4815952102246
12228000,-62.4739674805313
12232000,-63.2459803160607
12236000,-63.7988160031054
12240000,-64.0055746363672
12244000,-63.6342989556283
12248000,-62.7927495785088
12252000,-61.8548472260148
12256000,-61.1295098910921
12260000,-60.8654802473182
12264000,-60.9928468400063
12268000,-61.4999885480722
12272000,-62.3587759161257
12276000,-63.329469199098
12280000,-64.1602878752466
12284000,-64.5962979367181
