Trace
Swept SA
A.12.13,N9010A
11157283,-63.2164680003892
11161283,-63.0294746282874
11165283,-62.6518751520106
11169283,-62.2113557794036
11173283,-62.4787203298808
11177283,-63.3067627563037
11181283,-64.0669783086872
11185283,-64.4130126330814
11189283,-64.2441954906643
11193283,-63.5094815437122
11197283,-62.5497639604299
11201283,-62.2185730993343
11205283,-62.5821771424217
11209283,-63.0839573985836
11213283,-63.3285663537779
11217283,-63.5450680655857
11221283,-63.4737008202747
11225283,-63.3206406625102
11229283,-62.8421484305453
11233283,-62.1717136126231
11237283,-61.5707394635216
11241283,-61.6946315696223
11245283,-62.4239337968623
11249283,-62.9460215957868
11253283,-62.7650569708723
11257283,-62.2057914927936
11261283,-62.0236211381415
11265283,-62.4836454775296
11269283,-63.0570986690264
11273283,-62.7327009447691
11277283,-62.3416451118418
11281283,-62.6994770266562
11285283,-62.965017523621
11289283,-62.9910992748927
11293283,-63.2875984602334
11297283,-63.1028424149658
11301283,-62.7663798434138
11305283,-62.0843782343389
11309283,-61.5131035105178
11313283,-61.6231306801918
11317283,-62.0184544963075
11321283,-62.2186463642282
11325283,-61.7629890819959
11329283,-61.2059157705811
11333283,-61.4137539077385
11337283,-62.1161797696376
11341283,-62.8477016117603
11345283,-62.8839065108412
11349283,-62.4553467710951
11353283,-61.8252016774645
11357283,-60.2119674166822
11361283,-56.9894781197217
11365283,-53.8209876599182
11369283,-52.1933590119399
11373283,-52.6079429426511
11377283,-54.8246014370249
11381283,-57.2096556262045
11385283,-58.1848497348738
11389283,-58.1925071453472
11393283,-59.0476099943102
11397283,-60.8313709332055
11401283,-61.2346883858734
11405283,-59.5098677642956
11409283,-58.1581524532981
11413283,-57.9638257786868
11417283,-57.8644125765613
11421283,-58.2632073649923
11425283,-59.6401010865642
11429283,-60.7945282188652
11433283,-61.5536935784154
11437283,-62.0776332662418
11441283,-62.2962231413167
11445283,-61.7898437575738
11449283,-60.9107782095411
11453283,-60.6886490920668
11457283,-60.8516636301948
11461283,-60.3293863147843
11465283,-59.4559982793894
11469283,-58.288464453481
11473283,-58.559866357346
11477283,-60.712391820759
11481283,-61.916679804356
11485283,-61.0973350180151
11489283,-59.9117683412285
11493283,-59.4873231732038
11497283,-59.4595801348836
11501283,-59.6171555682385
11505283,-59.9825660358371
11509283,-60.3670367655658
11513283,-60.337256487867
11517283,-60.1638586223572
11521283,-60.1937598234767
11525283,-60.3718205100561
11529283,-59.8347899384615
11533283,-59.5733360387864
11537283,-59.4174444931422
11541283,-59.5568798183469
11545283,-59.6051958684052
