Trace
Swept SA
A.12.13,N9010A
12197283,-60.1738066042916
12201283,-59.2452475662566
12205283,-58.2764015220988
12209283,-55.8619554073907
12213283,-52.2121878531439
12217283,-49.4980580679162
12221283,-48.6441237136918
12225283,-48.8761345473294
12229283,-48.3156218140365
12233283,-48.9944443294568
12237283,-51.4693105321354
12241283,-55.6886978355941
12245283,-58.7308049080084
12249283,-59.4709142825472
12253283,-59.3409100080424
12257283,-58.5295681757956
12261283,-58.3724364473018
12265283,-59.8325248270945
12269283,-62.1253466687328
12273283,-62.9036036931677
12277283,-63.1602647232799
12281283,-63.6678512759011
12285283,-64.6918329799484
12289283,-65.6746844166435
12293283,-66.4395071541303
12297283,-66.6086799447116
12301283,-66.0896452468437
12305283,-65.0777343669241
12309283,-64.441507097593
