Trace
Swept SA
A.12.13,N9010A
10882000,-66.1591208488913
10884000,-68.7755946188541
10886000,-70.7707673380433
10888000,-70.9512469184546
10890000,-71.9284729494442
10892000,-70.5147722405459
10894000,-70.0427758555723
10896000,-69.5905409305291
10898000,-68.5630621396572
10900000,-68.025721641503
10902000,-68.2905247120781
10904000,-67.0069279178973
10906000,-68.4399625467549
10908000,-68.7317906281246
10910000,-68.5533427622216
10912000,-69.5743137994088
10914000,-68.3575551652506
10916000,-67.7579175337309
10918000,-68.1371730161352
10920000,-70.4585481992489
10922000,-69.8454786127717
10924000,-72.4513875807903
10926000,-71.6275377297114
10928000,-71.2252582287316
10930000,-71.9902155248789
10932000,-69.8004474620456
10934000,-68.1323346762042
10936000,-68.4872202454226
10938000,-66.2363466565202
10940000,-66.0133703428878
10942000,-66.2187486026285
10944000,-67.7886940066138
10946000,-69.6438492632827
10948000,-71.298332784657
10950000,-70.1105409920025
10952000,-71.3840105818861
10954000,-70.6000089254822
10956000,-69.7942424128651
10958000,-70.1275304488774
10960000,-69.2205152828109
10962000,-68.5356928875421
10964000,-69.2127936547788
10966000,-69.2431770002532
10968000,-68.2940657200642
10970000,-70.7031649626987
10972000,-69.1947397118505
10974000,-70.9259952109084
10976000,-70.813937094847
10978000,-71.0073653677215
10980000,-70.8939313505623
10982000,-72.9253109062459
10984000,-70.3011685913476
10986000,-70.9261813482311
10988000,-72.188871977407
10990000,-72.296009898649
10992000,-72.3124063800209
10994000,-72.9447100088583
10996000,-71.1041086084251
10998000,-72.8010490925198
11000000,-72.2512521017634
11002000,-71.9700556691483
11004000,-71.2397022741326
11006000,-70.2245392913189
11008000,-71.443121133476
11010000,-69.5642329510118
11012000,-69.9287939785401
11014000,-69.1344321253053
11016000,-70.8285164241509
11018000,-69.4371209746876
11020000,-68.897297618943
11022000,-69.3275840214301
11024000,-68.4665009303043
11026000,-70.8957835316092
11028000,-69.5591250188324
11030000,-69.9859031466116
11032000,-69.3490790746451
11034000,-69.1849628570501
11036000,-69.6582278285799
11038000,-69.1395539361554
11040000,-68.2164106919303
11042000,-67.2084746146233
11044000,-67.3806388636107
11046000,-65.1776137336656
11048000,-67.6948997340162
11050000,-67.6929074407972
11052000,-69.5939811587236
11054000,-69.9271851870416
11056000,-71.1146828977174
11058000,-70.9938503448174
11060000,-68.601533397027
11062000,-67.3981175352411
11064000,-66.6710060560124
11066000,-67.3214557866739
11068000,-66.4596716455098
11070000,-67.7407666089259
11072000,-67.2081771634874
11074000,-67.6937987114491
11076000,-70.086169935312
11078000,-71.2209249557557
11080000,-69.7574112439331
11082000,-70.9306941045528
11084000,-70.0580386120968
11086000,-70.826088538638
11088000,-70.5489501842
11090000,-72.0380536422189
11092000,-69.3306056671914
11094000,-70.4931664600113
11096000,-69.6843864583082
11098000,-68.2933173501419
11100000,-69.9594844015717
11102000,-69.8664897544068
11104000,-70.88695095846
11106000,-71.7352628288655
11108000,-71.803932939533
11110000,-74.2834565158512
11112000,-72.190377851346
11114000,-72.3011796428279
11116000,-74.1881409776726
11118000,-70.6168975522079
11120000,-70.9877817097794
11122000,-67.9240857821901
11124000,-67.3078844299323
11126000,-67.5028293874817
11128000,-66.3798035794901
11130000,-67.0598155083006
11132000,-67.7332389831306
11134000,-69.0479095086286
11136000,-70.6157915267219
11138000,-72.464372536671
11140000,-72.2278180982394
11142000,-71.8743458800561
11144000,-69.8557471587259
11146000,-70.1667666040494
11148000,-68.7875722651265
11150000,-69.2431844870191
11152000,-67.3087841807307
11154000,-67.9396840677086
11156000,-68.1352723040529
11158000,-67.7366568681229
11160000,-70.7008326948405
11162000,-71.0168928734036
11164000,-71.1751924754924
11166000,-71.1997603230881
11168000,-69.9355621770392
11170000,-70.3929218860529
11172000,-73.1088602690952
11174000,-70.5326314888606
11176000,-69.9300014949746
11178000,-73.0744586463146
11180000,-71.5070730068143
11182000,-73.6928221803099
11184000,-71.4461319177838
11186000,-71.4035112189396
11188000,-74.375921477416
11190000,-73.3734820706283
11192000,-71.730350838047
11194000,-72.2788851227454
11196000,-71.4563524157357
11198000,-72.0559340461467
11200000,-71.6772201632036
11202000,-71.1381949092021
11204000,-70.8729584357403
11206000,-70.6038618802598
11208000,-70.2454318348395
11210000,-70.2762114189605
11212000,-72.4369214738341
11214000,-71.0963143684772
11216000,-69.7266047926425
11218000,-67.6741395534816
11220000,-66.7054435408843
11222000,-67.4602595096716
11224000,-65.688951298935
11226000,-65.7241325036457
11228000,-65.2372166905263
11230000,-66.8546198250813
11232000,-68.0721548266529
11234000,-69.4380814430543
11236000,-67.7448731347591
11238000,-67.7483293266994
11240000,-71.007288665628
11242000,-70.3824680749219
11244000,-71.1026861697117
11246000,-71.5315538526548
11248000,-70.4162707494175
11250000,-72.2874831670202
11252000,-70.024703672332
11254000,-69.5256655023574
11256000,-68.7748186344571
11258000,-69.4798022695003
11260000,-70.6075551609033
11262000,-70.236345319876
11264000,-70.8126300617521
11266000,-71.8521300689083
11268000,-72.5724185629886
11270000,-73.2413975436057
11272000,-72.1050751716587
11274000,-71.72670997863
11276000,-71.0522134018159
11278000,-69.8386088850187
11280000,-70.7235966289135
11282000,-68.6517355022141
11284000,-68.4978713346276
11286000,-69.4363026154497
11288000,-71.6562005140177
11290000,-71.1899790995977
11292000,-70.6681769538516
11294000,-71.9373970562899
11296000,-69.5651223535457
11298000,-69.4031988288178
11300000,-69.8125886861586
11302000,-71.1931208550755
11304000,-69.1084939425739
11306000,-72.505314453441
11308000,-70.4616484382551
11310000,-70.0493081429789
11312000,-70.2174744810878
11314000,-67.3024173221479
11316000,-66.0586057353799
11318000,-63.8947978067556
11320000,-63.2877626225102
11322000,-63.3394085912426
11324000,-63.4973806332702
11326000,-63.0543565007562
11328000,-63.1293359988292
11330000,-62.7950794673107
11332000,-61.7940113304979
11334000,-60.604755624432
11336000,-59.4573469402915
11338000,-60.3042777578473
11340000,-61.7610011889064
11342000,-62.9813164189375
11344000,-64.295501366583
11346000,-66.8400460900195
11348000,-69.5681730919707
11350000,-68.3611464540327
11352000,-71.4082889522158
11354000,-68.4774711685569
11356000,-69.2653356203595
11358000,-70.0824882858779
11360000,-70.9201807245505
11362000,-72.0603102753841
11364000,-72.9014339536834
11366000,-72.0346195737158
11368000,-74.1974006983868
11370000,-72.1832452887599
11372000,-73.1723684174355
11374000,-71.9693547142039
11376000,-71.4930551255996
11378000,-71.9391534024924
11380000,-71.4681988843973
11382000,-69.9756155552456
11384000,-68.4385981880923
11386000,-69.2408228676396
11388000,-71.6948677442075
11390000,-72.0261209283681
11392000,-71.0084227174772
11394000,-71.8832375744839
11396000,-70.2830055211085
11398000,-68.0891487307628
11400000,-69.6042848055081
11402000,-67.9431796170288
11404000,-69.2811963463446
11406000,-72.0852664210533
11408000,-71.6601015592963
11410000,-71.3640850301257
11412000,-69.1276422156876
11414000,-69.9357900324227
11416000,-67.7033633659131
11418000,-67.8152839803221
11420000,-69.8981439892427
11422000,-70.8796358258841
11424000,-70.680308725113
11426000,-71.2616835979447
11428000,-72.3239090351132
11430000,-71.4043895349137
11432000,-71.6010854178888
11434000,-70.3388659132316
11436000,-71.0344149386692
11438000,-69.0689751285059
11440000,-66.7197358918002
11442000,-66.813106509315
11444000,-65.90690931369
11446000,-65.755303206236
11448000,-65.9333267268605
11450000,-65.0585656941621
11452000,-65.9165250736424
11454000,-66.9379121344188
11456000,-67.7699635913349
11458000,-69.9379361005903
11460000,-71.5336820995282
11462000,-72.7151548925499
11464000,-73.7254615931566
11466000,-71.682485870917
11468000,-70.4908202283995
11470000,-69.0906129228015
11472000,-70.9084340579412
11474000,-69.7904353745513
11476000,-67.8749828979202
11478000,-69.4554447373344
11480000,-69.3721675847402
11482000,-69.5260707103515
11484000,-69.4699039594797
11486000,-69.8176858413777
11488000,-70.7019161802789
11490000,-70.0653460665633
11492000,-73.1489780884052
11494000,-71.1911963882708
11496000,-73.0290243997834
11498000,-71.1137499317383
11500000,-73.6147121370862
11502000,-71.758719880671
11504000,-73.6494653215599
11506000,-72.1708769996258
11508000,-72.0201819075175
11510000,-70.9070497353236
11512000,-67.0584688012842
11514000,-67.1682311746925
11516000,-65.413650446009
11518000,-64.7319941048618
11520000,-65.3082942970909
11522000,-65.29690020981
11524000,-66.3597492577144
11526000,-67.6525097011626
11528000,-68.6338058935164
11530000,-69.1099867187401
11532000,-72.104943432927
11534000,-71.5076070456591
11536000,-72.378783920183
11538000,-72.9823786428786
11540000,-71.9752834426931
11542000,-67.3220907545431
11544000,-69.2071696219306
11546000,-67.2185663838918
11548000,-67.6678270795494
11550000,-70.0141327944263
11552000,-69.0202984137302
11554000,-70.662158382266
11556000,-72.5198285997678
11558000,-73.6022779299825
11560000,-73.222022851372
11562000,-72.0370824435825
11564000,-73.3736614453108
11566000,-73.7037365050416
11568000,-74.2208861662838
11570000,-71.9467583207732
11572000,-73.491598575219
11574000,-72.7483883675245
11576000,-73.5497295598746
11578000,-72.1631730886382
11580000,-71.9922145834425
11582000,-72.6409389207681
11584000,-73.0907061072512
11586000,-71.1203719246977
11588000,-72.4278886345436
11590000,-71.5145954672048
11592000,-72.1373814303509
11594000,-71.254204446335
11596000,-71.020715180538
11598000,-72.3825228900492
11600000,-72.4820630639557
11602000,-72.0697749509381
11604000,-73.409690483634
11606000,-72.8048625703164
11608000,-72.8066170685636
11610000,-71.0825701920606
11612000,-70.3430533856928
11614000,-69.5474692536202
11616000,-67.9724144806956
11618000,-67.7521166597583
11620000,-67.360980496459
11622000,-69.010930992368
11624000,-70.8620648577759
11626000,-70.4327403318611
11628000,-72.1711324663154
11630000,-71.7003086168799
11632000,-72.2458016787039
11634000,-72.4841829850809
11636000,-70.7654319337032
11638000,-69.7352015511559
11640000,-71.1187842257708
11642000,-70.7420660083538
11644000,-71.3090142943635
11646000,-69.9602748466388
11648000,-71.1239492732644
11650000,-72.0482012364208
11652000,-73.4409100999838
11654000,-72.9621161930848
11656000,-72.9528727444762
11658000,-73.8649322027137
11660000,-73.149882547674
11662000,-71.8322748919173
11664000,-71.7585313585224
11666000,-71.6080639217487
11668000,-71.902668082656
11670000,-68.4105745766666
11672000,-68.1456788612098
11674000,-70.1955327121662
11676000,-69.6151946018935
11678000,-71.4057360888134
11680000,-71.108067412207
11682000,-70.8965319778305
11684000,-72.3186643940265
11686000,-71.7006986929937
11688000,-70.8210068430916
11690000,-70.6660118945694
11692000,-70.045882863128
11694000,-70.2458803182901
11696000,-68.2073834102309
11698000,-68.108689927308
11700000,-67.2415867744639
11702000,-68.326467737393
11704000,-67.1764585239119
11706000,-70.6295681885534
11708000,-71.34507997899
11710000,-71.7312519822332
11712000,-72.5780204498326
11714000,-69.5095716498667
11716000,-66.849268551933
11718000,-65.795048517165
11720000,-65.7030600847622
11722000,-65.8974676493654
11724000,-65.6718629882357
11726000,-66.8343823452221
11728000,-67.6553775467818
11730000,-70.2745217393812
11732000,-72.7547822751722
11734000,-71.3735894869249
11736000,-72.5145637337436
11738000,-71.9686304996049
11740000,-71.6150075549461
