Trace
Swept SA
A.12.13,N9010A
9396000,-72.0819628055788
9400000,-71.9769194296578
9404000,-71.8287289255808
9408000,-70.9715874737131
9412000,-72.8459292672474
9416000,-71.7246383739552
9420000,-72.0425625940167
9424000,-72.0292600891073
9428000,-72.885131063531
9432000,-70.3360519502446
9436000,-69.6469988281077
9440000,-69.4969144897103
9444000,-69.7642005703696
9448000,-70.594010190374
9452000,-71.0804001618753
9456000,-69.8698832158667
9460000,-70.9145506907576
9464000,-70.1416506250864
9468000,-69.2697584647215
9472000,-70.7434083811479
9476000,-71.7298749505452
9480000,-73.0092361862131
9484000,-72.7263272470068
9488000,-70.0048627298403
9492000,-69.8132950892503
9496000,-71.0741211824007
9500000,-71.5796060075592
9504000,-69.954425309959
9508000,-71.5911518870253
9512000,-70.8225455350627
9516000,-68.4593928558824
9520000,-67.84569098667
9524000,-68.8444832677029
9528000,-69.5311311108499
9532000,-69.8710726098161
9536000,-69.0003957753895
9540000,-69.905770898359
9544000,-70.1354436163022
9548000,-69.7261064465852
9552000,-68.5018765419691
9556000,-68.313468141617
9560000,-69.5732463138606
9564000,-68.1627763137295
9568000,-68.3154854826295
9572000,-68.2051874764098
9576000,-69.585716249459
9580000,-70.6492932775608
9584000,-69.4947796738581
9588000,-67.1959959776832
9592000,-66.2864090214101
9596000,-67.9309206032906
9600000,-71.1222273198273
9604000,-71.0314941654133
9608000,-69.8721562394535
9612000,-69.6259820254641
9616000,-71.6503757366545
9620000,-69.7371262550579
9624000,-67.2599801135823
9628000,-65.8474060053232
9632000,-67.3637118804678
9636000,-66.7001089402377
9640000,-60.3100386530914
9644000,-57.1094368282038
9648000,-56.5959247564545
9652000,-57.4027130153201
9656000,-57.9432063476258
9660000,-59.5234444880426
9664000,-60.4942822013877
9668000,-62.8911407375362
9672000,-67.7273784906325
9676000,-70.5753346009288
9680000,-72.5879399845245
9684000,-71.0634639825774
9688000,-69.0122539705346
9692000,-68.6619283955088
9696000,-70.0619013983477
9700000,-70.8001885842358
9704000,-72.1331351840695
9708000,-71.0209657564271
9712000,-68.512020251782
9716000,-66.2311446283785
9720000,-66.6527736437176
9724000,-67.8643137155744
9728000,-67.8590401854119
9732000,-69.5937131661869
9736000,-70.0587276743221
9740000,-69.3836378826094
9744000,-67.4722418725485
9748000,-67.9279432587551
9752000,-69.6265916475664
9756000,-70.6042732356985
9760000,-70.2922371015293
9764000,-69.7296014110606
9768000,-69.5655411774174
9772000,-69.2521289048264
9776000,-69.917891129398
9780000,-70.3875504746512
9784000,-69.5483614999754
9788000,-68.9178272228723
9792000,-67.6506542180691
9796000,-67.584349031077
9800000,-67.6834950732605
9804000,-68.0476692886552
9808000,-68.8325082287211
9812000,-66.561325302439
9816000,-63.3126504810396
9820000,-63.1664051620601
9824000,-65.6221124126926
9828000,-69.038052530432
9832000,-66.9973327546571
9836000,-64.5727957864892
9840000,-64.5163769082383
9844000,-63.0865710606623
9848000,-64.9734639463924
9852000,-66.2763157479088
9856000,-64.196716028073
9860000,-60.0005802623749
9864000,-58.9246876184361
9868000,-59.6894913055389
9872000,-58.080528024055
9876000,-59.0260239554085
9880000,-63.0439687429143
9884000,-61.4112733625149
9888000,-57.0519032674083
9892000,-55.7523566875405
9896000,-56.530002658793
9900000,-55.527262633546
9904000,-57.0929396724107
9908000,-54.9693562645429
9912000,-52.8832776764272
9916000,-50.3722189533351
9920000,-50.0076307270686
9924000,-53.0751348510725
9928000,-58.2276403193287
9932000,-59.1805806335307
9936000,-55.7601433396824
9940000,-48.3650269454211
9944000,-45.5885851790785
9948000,-41.4148662097737
9952000,-37.0653640385906
9956000,-35.9192850170697
9960000,-34.0009152102815
9964000,-33.5112781312758
9968000,-32.2612786057195
9972000,-30.0259766219744
9976000,-31.516438368864
9980000,-34.1379037631103
9984000,-35.7983268138713
9988000,-39.7610184935473
9992000,-40.18578545205
9996000,-40.813179711962
10000000,-38.7775170928576
10004000,-33.702473517602
10008000,-30.2291401650438
10012000,-31.4610855897045
10016000,-31.6796746787173
10020000,-31.1244356421123
10024000,-34.8129379422478
10028000,-38.7375600689249
10032000,-33.655784110684
10036000,-31.1285275803902
10040000,-31.9085668839596
10044000,-31.8217739231445
10048000,-31.8033675088399
10052000,-35.7130835467344
10056000,-44.2239079779584
10060000,-49.1258828562908
10064000,-48.6599232430604
10068000,-50.6248827692597
10072000,-54.5702692335455
10076000,-54.5680276185886
10080000,-50.829893000686
10084000,-51.0478846182777
10088000,-52.9245961093452
10092000,-53.3104352132462
10096000,-54.6988689684201
10100000,-52.8996734208531
10104000,-54.4784332085921
10108000,-53.9519643230723
10112000,-54.7784307372651
10116000,-57.875224453635
10120000,-59.5665097022636
10124000,-62.3735235157008
10128000,-66.381385841582
10132000,-68.1668748468141
10136000,-67.4932070446227
10140000,-67.9152546057972
10144000,-70.7150246735591
10148000,-70.1334898348005
10152000,-68.7923187608792
10156000,-66.3932835731263
10160000,-63.6033000373954
10164000,-61.4290946306003
10168000,-61.2263644623655
10172000,-59.5268050119682
10176000,-60.894801506071
10180000,-61.8898499295973
10184000,-62.5330842451341
10188000,-66.3995183578818
10192000,-71.3206201204997
10196000,-73.1139607910333
10200000,-73.0524871699034
10204000,-72.0310627000099
10208000,-72.1151036252216
10212000,-72.4006625303772
10216000,-68.7380356063993
10220000,-66.9696610004272
10224000,-65.247829356859
10228000,-64.9189665984082
10232000,-66.7922002852119
10236000,-69.7348378118372
10240000,-70.9830416768487
10244000,-70.4448989004478
10248000,-68.2616107635171
10252000,-65.2245618364773
10256000,-64.7990180775532
10260000,-68.014081094442
10264000,-70.0537275397382
10268000,-68.1064359804401
10272000,-66.0874570407388
10276000,-66.819579098102
10280000,-68.0425424208763
