Trace
Swept SA
A.12.13,N9010A
10140000,-52.0166856265755
10144000,-57.3184692526723
10148000,-64.9350599726484
10152000,-63.3489058027031
10156000,-62.73367777454
10160000,-60.2558841149426
10164000,-58.9319321873997
10168000,-60.8999612100981
10172000,-65.1687081154443
10176000,-61.1052737810975
10180000,-57.6943136587033
10184000,-57.4849155046705
10188000,-59.3565471982546
10192000,-60.0124349587243
10196000,-62.2647817766242
10200000,-62.0064060504903
10204000,-62.5560618033997
10208000,-62.3376157752118
10212000,-64.235218257868
10216000,-65.0546507426633
10220000,-64.7145999255031
10224000,-65.4296190864332
10228000,-65.025845309334
10232000,-64.5862557220944
10236000,-63.4538091417153
10240000,-64.3694216513766
10244000,-69.2788402213067
10248000,-68.8811024052136
10252000,-65.6776614481269
10256000,-64.6815555699545
10260000,-67.0295384276228
10264000,-69.384307850734
10268000,-68.5837513578002
10272000,-67.1248911109528
10276000,-65.6745310509188
10280000,-62.5121101904747
10284000,-62.2873487365932
