Trace
Swept SA
A.12.13,N9010A
10429000,-73.370692613043
10430500,-74.1629850381115
10432000,-74.1269961575833
10433500,-74.0063075072243
10435000,-74.3325659107207
10436500,-74.1995789545669
10438000,-73.6033643958631
10439500,-71.7526171774189
10441000,-69.0362012547689
10442500,-66.7099875960898
10444000,-65.1246639947759
10445500,-64.4053024385917
10447000,-64.5870399148161
10448500,-65.6173186005524
10450000,-67.2638238930473
10451500,-68.9952346196172
10453000,-69.7780872391756
10454500,-69.0720531802914
10456000,-67.3530388008062
10457500,-65.3205794399771
10459000,-63.5122440916989
10460500,-62.2525163260415
10462000,-61.7271468547982
10463500,-62.0533080431648
10465000,-63.3754481227653
10466500,-65.7540525539571
10468000,-68.4173710004381
10469500,-70.2139390287981
10471000,-70.3899469440788
10472500,-69.2018190002248
10474000,-67.3215602526026
10475500,-65.4258953105471
10477000,-64.0188372194383
10478500,-63.3239403944812
10480000,-63.4351914172916
10481500,-64.3855478832493
10483000,-66.0243222916009
10484500,-68.0585634195795
10486000,-69.5886330180357
10487500,-70.190848299643
10489000,-69.91925852323
10490500,-69.2007780656776
10492000,-68.2677791247567
10493500,-67.4221320844856
10495000,-66.8813025925113
10496500,-66.7959866604701
10498000,-67.1275090927345
10499500,-67.4389647294046
10501000,-67.6892585251733
10502500,-67.9234260869924
10504000,-68.2511493281346
10505500,-68.7694744988552
10507000,-69.3285423028663
10508500,-69.9965920048275
10510000,-70.7107551380835
10511500,-71.4296648468851
10513000,-72.3060996225662
10514500,-72.7315365294612
10516000,-73.0024000189409
10517500,-73.1326014249734
10519000,-72.5850513903319
10520500,-72.053851794447
10522000,-71.4540200340353
10523500,-70.2233998440734
10525000,-68.6094028882194
10526500,-67.1578659126208
10528000,-66.2192080564141
10529500,-65.9078292532271
10531000,-66.1539095210965
10532500,-66.7156141191408
10534000,-67.2126420532883
10535500,-67.1949001102605
10537000,-66.4534875703139
10538500,-65.1155856786557
10540000,-63.5306684511512
10541500,-62.0651300470364
10543000,-60.9862479020809
10544500,-60.4617272658924
10546000,-60.5874945219201
10547500,-61.3991942385733
10549000,-62.8559554507203
10550500,-64.8418122987403
10552000,-66.2839641499457
10553500,-66.5039114508987
10555000,-65.5981122465278
10556500,-64.0887681851364
10558000,-62.5309793603892
10559500,-61.3075956513198
10561000,-60.6610428652942
10562500,-60.7498760988605
10564000,-61.7072714870024
10565500,-63.7286397931772
10567000,-66.9878403252811
10568500,-70.0772570361298
10570000,-70.3934368156341
10571500,-68.8722400912081
10573000,-66.7572474347026
10574500,-64.7412693318038
10576000,-63.1818675961816
10577500,-62.2651726943562
10579000,-62.0942000725763
10580500,-62.7202909188145
10582000,-64.099839197137
10583500,-65.9779456102825
10585000,-67.8825315059789
10586500,-69.2297687225366
10588000,-69.7497077782409
10589500,-69.6189111989796
10591000,-69.1508112109358
10592500,-68.7381858200031
10594000,-68.6494422525947
10595500,-69.0706421055166
10597000,-70.1950284167041
10598500,-72.1063419057557
10600000,-74.0288068071341
10601500,-76.1166067490082
10603000,-77.0344865852457
