Trace
Swept SA
A.12.13,N9010A
10288000,-68.1869370297153
10292000,-68.5218808586305
10296000,-68.8805927311247
10300000,-68.9873435693098
10304000,-68.9246558490771
10308000,-68.7537029084851
10312000,-68.404735325664
10316000,-67.3971551569018
10320000,-65.6263085919592
10324000,-63.5261986281255
10328000,-61.4124093360789
10332000,-59.2504973884859
10336000,-57.2284592700958
10340000,-55.7181474268787
10344000,-54.9338305774846
10348000,-54.9629354620309
10352000,-55.7176453473475
10356000,-56.8400929323642
10360000,-58.3626082657033
10364000,-60.2981456420468
10368000,-62.4726233713964
10372000,-64.5223467588397
10376000,-66.0471387399983
10380000,-67.0894031278165
10384000,-67.6312649096209
10388000,-67.8845444549075
10392000,-68.092547754673
10396000,-68.2901375090017
10400000,-68.3616033086293
10404000,-68.2075839386413
10408000,-67.8483974221659
10412000,-67.5019309217612
10416000,-67.3683349753829
10420000,-67.347275750022
10424000,-67.2358648189543
10428000,-67.0669927537523
10432000,-66.9617939681869
10436000,-67.0396548909397
10440000,-67.4244981629505
10444000,-68.0960388714262
10448000,-68.9715357133429
10452000,-69.9149428043023
10456000,-70.7898640595471
10460000,-71.402507346107
10464000,-71.5855176092648
10468000,-71.4786097926598
10472000,-71.2194845300035
10476000,-71.0016753708588
10480000,-70.8234777116314
10484000,-70.7262919800519
10488000,-70.7137684911851
10492000,-70.9535195873622
10496000,-71.4143161680255
10500000,-71.8785092596865
10504000,-72.2368584005999
10508000,-72.422550153664
10512000,-72.5261621912075
10516000,-72.7465766532675
10520000,-72.953971986249
10524000,-73.0190118605436
10528000,-73.0125778333218
10532000,-73.1204615805363
10536000,-73.24398209518
10540000,-73.2328282946454
10544000,-73.1285710072166
10548000,-73.0310819323492
10552000,-72.9909694072112
10556000,-72.9337961194384
10560000,-72.9308074716266
10564000,-73.0010960043943
10568000,-73.1823517192408
10572000,-73.4023717901484
10576000,-73.4922977940583
10580000,-73.5684516825784
10584000,-73.6861145715405
10588000,-73.8651620608417
10592000,-74.0981682966059
10596000,-74.2181450591564
10600000,-74.2451568476703
10604000,-74.3318376834389
10608000,-74.4064751163695
10612000,-74.5077795169544
10616000,-74.4950080196395
10620000,-74.4421678776246
10624000,-74.4254501445557
10628000,-74.4843836304439
10632000,-74.6185178818545
10636000,-74.698559222009
10640000,-74.6064927752621
10644000,-74.4628824142218
10648000,-74.3156705153381
10652000,-74.1305780087036
10656000,-73.9346662198293
10660000,-73.8427073187638
10664000,-73.9750168861882
10668000,-74.2025593682091
10672000,-74.3665398474659
10676000,-74.4593313724657
10680000,-74.5773153574559
10684000,-74.7921545429139
10688000,-75.157112447575
10692000,-75.4415202281003
10696000,-75.5689875304598
10700000,-75.6474499463901
10704000,-75.6884378567274
10708000,-75.7514553208405
10712000,-75.8405019113903
10716000,-75.7579142168215
10720000,-75.6296322795267
10724000,-75.4698202458621
10728000,-75.4103851332437
10732000,-75.3928792083582
10736000,-75.397424018157
10740000,-75.3537559232308
10744000,-75.1918853808797
10748000,-75.0297245351997
10752000,-74.9367458434165
10756000,-74.8712000611299
10760000,-74.7729199217439
10764000,-74.705269143906
10768000,-74.7168283095551
10772000,-74.6692096694463
10776000,-74.5914842317821
10780000,-74.3894903577425
10784000,-74.2794654756263
10788000,-74.2817634075612
10792000,-74.361549153734
10796000,-74.5393617835057
10800000,-74.6946748292968
10804000,-74.7644007095314
10808000,-74.7703566064771
10812000,-74.6990791234689
10816000,-74.4414034141904
10820000,-74.0042238915036
10824000,-73.5214580839749
10828000,-73.1569768217153
10832000,-73.0422720750348
10836000,-73.198275837681
10840000,-73.4234818169105
10844000,-73.630101363627
10848000,-73.7865645160603
10852000,-73.8742417912159
10856000,-73.9907170285925
10860000,-74.0924616725757
10864000,-74.1314595629177
10868000,-74.07476343136
10872000,-74.0082000233166
10876000,-74.08970533553
10880000,-74.2482660768568
10884000,-74.4041080669262
10888000,-74.6510803542525
10892000,-74.778811027539
10896000,-74.6684436449393
10900000,-74.5376012274313
10904000,-74.4210520708311
10908000,-74.3155988859427
10912000,-74.2302533188296
10916000,-74.1744221962801
10920000,-73.9927720184575
10924000,-73.7856128524341
10928000,-73.6849640502383
10932000,-73.7594745650676
10936000,-73.8837773641892
10940000,-73.9409667027336
10944000,-73.8659423531173
10948000,-73.7653255996229
10952000,-73.6520588692579
10956000,-73.5086253143712
10960000,-73.4146281710987
10964000,-73.4171045594494
10968000,-73.4787417582821
10972000,-73.5750930400458
10976000,-73.7496762814803
10980000,-73.8031302251758
10984000,-73.762575500624
10988000,-73.6800344875055
10992000,-73.6980386665004
10996000,-73.7484333029735
11000000,-73.6636800125089
11004000,-73.5770366949599
11008000,-73.5345320040874
11012000,-73.611809967236
11016000,-73.7829884471518
11020000,-73.9482616513116
11024000,-73.9307916515699
11028000,-73.8999812341008
11032000,-73.7859892480012
11036000,-73.6968459794595
11040000,-73.623403287882
11044000,-73.5648155125082
11048000,-73.6963966624501
11052000,-73.940472847381
11056000,-74.1852245765055
11060000,-74.4434081950561
11064000,-74.6830336240753
11068000,-74.8246178696439
11072000,-74.8673517376427
11076000,-74.7393599094171
11080000,-74.592359020669
11084000,-74.6441670116867
11088000,-74.8331480231756
11092000,-74.9494821854582
11096000,-74.8906014603405
11100000,-74.8573406918981
11104000,-74.88212053464
11108000,-74.9450099526327
11112000,-74.903877096994
11116000,-74.7928097850636
11120000,-74.6612533627449
11124000,-74.5448881533148
11128000,-74.4219494227132
11132000,-74.3692317758947
11136000,-74.4734633889995
11140000,-74.6721837413608
11144000,-74.7214693241066
11148000,-74.7294942125874
11152000,-74.8618491444764
11156000,-75.0941315070675
11160000,-75.3237860769549
11164000,-75.4899519710373
11168000,-75.5565877762355
11172000,-75.5763127820377
11176000,-75.4591030643584
11180000,-75.2070441125744
11184000,-74.9532531756781
11188000,-74.7851769662523
11192000,-74.7383334116239
11196000,-74.7982172336812
11200000,-74.8329167937092
11204000,-74.8550066004043
11208000,-74.8976024506151
11212000,-74.9785340534687
11216000,-75.1026455214497
11220000,-75.2412768825639
11224000,-75.4098191631202
11228000,-75.6311154286227
11232000,-75.7609783918455
11236000,-75.7513841494158
11240000,-75.5786857754064
11244000,-75.4508041268944
11248000,-75.3999648992912
11252000,-75.2934207110058
11256000,-75.237843622461
11260000,-75.2636020403303
11264000,-75.356416439597
11268000,-75.5099482994612
11272000,-75.6217783145966
11276000,-75.6988531200066
11280000,-75.7384691479117
11284000,-75.7702717009966
11288000,-75.7055763131238
11292000,-75.5645472095521
11296000,-75.4556212986466
11300000,-75.3771830956876
11304000,-75.4440393072948
11308000,-75.5093498862251
11312000,-75.52522268603
11316000,-75.5333718417617
11320000,-75.4920186131157
11324000,-75.4819363124844
11328000,-75.5973115709858
11332000,-75.8309328953151
11336000,-76.0457259717969
11340000,-76.1872021784802
11344000,-76.1826727151051
11348000,-76.0966896501865
11352000,-76.0421263040929
11356000,-75.9746596583188
11360000,-75.8404070421164
11364000,-75.7376981316768
11368000,-75.7136473881839
11372000,-75.7050321616059
11376000,-75.6077273269367
11380000,-75.48958720932
11384000,-75.3758258333853
11388000,-75.2913171041981
11392000,-75.2638429720368
11396000,-75.1209722220985
11400000,-74.8687347361741
11404000,-74.6878493725342
11408000,-74.6752925783224
11412000,-74.8141819102572
11416000,-74.954971697635
11420000,-75.0963795824443
11424000,-75.278329360769
11428000,-75.4218988975044
11432000,-75.3949991561949
11436000,-75.4173711190837
11440000,-75.5414253261795
11444000,-75.6443390851072
11448000,-75.5409620498659
11452000,-75.3913199443005
11456000,-75.3794030325677
11460000,-75.3334106643219
11464000,-75.1703529291183
11468000,-74.9193754845105
11472000,-74.7366350255946
11476000,-74.5897953059882
11480000,-74.5277917202726
11484000,-74.5094429727344
11488000,-74.4747487531587
11492000,-74.4755833487277
11496000,-74.5030567465131
11500000,-74.5107685842011
11504000,-74.4363076640051
11508000,-74.4487963739121
11512000,-74.4254167677317
11516000,-74.4134785675289
11520000,-74.5092443882769
11524000,-74.7133292628389
11528000,-74.8818434071654
11532000,-74.8870985021812
11536000,-74.6751284477133
11540000,-74.4233563086776
11544000,-74.2656578406566
11548000,-74.1573840790876
11552000,-74.1508739220192
11556000,-74.1922163391972
11560000,-74.2938763905542
11564000,-74.4909761545097
11568000,-74.6945568923184
11572000,-74.8082969694378
11576000,-74.9165596123386
11580000,-74.9549905151826
11584000,-74.871146348066
11588000,-74.7666278084734
11592000,-74.6390822443614
11596000,-74.4974952019805
11600000,-74.4094002808329
11604000,-74.4169905151445
11608000,-74.4898062934906
11612000,-74.6040868573735
11616000,-74.7906244748966
11620000,-74.9424323999856
11624000,-75.0494094796733
11628000,-75.0734678712887
11632000,-75.0949426931189
11636000,-75.1737500087386
11640000,-75.2616844323875
11644000,-75.3536344261324
11648000,-75.5480269985239
11652000,-75.8136958502554
11656000,-75.9791774151012
11660000,-76.0196034685235
11664000,-76.0875934683056
11668000,-76.1973269900193
11672000,-76.1693183258823
11676000,-76.01775889768
11680000,-75.8495273590534
11684000,-75.7769383356776
11688000,-75.8098940658281
11692000,-75.7093939654039
11696000,-75.4708499466404
11700000,-75.2802002060896
11704000,-75.2344752095033
11708000,-75.3393006005324
11712000,-75.2873503089142
11716000,-75.1130234773237
11720000,-74.9766718070129
11724000,-74.9484848850043
11728000,-75.0452309961926
11732000,-75.1564577996949
11736000,-75.2914291871866
11740000,-75.3624041019087
11744000,-75.5209594017197
11748000,-75.5783805756631
11752000,-75.4282761665591
11756000,-75.2475232505307
11760000,-75.2472963681609
11764000,-75.4361803045747
11768000,-75.699327600369
11772000,-75.9676260458807
11776000,-76.0711722117687
11780000,-76.0099952837489
11784000,-75.862241857501
11788000,-75.637702112839
11792000,-75.4700054102131
11796000,-75.4019687577846
11800000,-75.3197019449018
11804000,-75.2541560360526
11808000,-75.2211992803121
11812000,-75.2251273664345
11816000,-75.3173453207362
11820000,-75.4962820112105
11824000,-75.6307345356352
11828000,-75.6736704348566
11832000,-75.6573735712378
11836000,-75.5616337935901
11840000,-75.4135077737937
11844000,-75.3324072760335
11848000,-75.3838937874318
11852000,-75.514738142819
11856000,-75.6712013615058
11860000,-75.8556532932806
11864000,-75.9584857092374
11868000,-75.9621657717612
11872000,-76.0741371650523
11876000,-76.1961410609517
11880000,-76.2434763633154
11884000,-76.2669546582174
11888000,-76.2106741366557
11892000,-76.0995526217092
11896000,-76.0137696126358
11900000,-75.9615946330529
11904000,-75.9781336191838
11908000,-76.0478653512873
11912000,-76.1395029968102
11916000,-76.0692282914824
11920000,-75.9738618132353
11924000,-75.9513493442028
11928000,-75.9391315168417
11932000,-75.8888325043923
11936000,-75.7943376772803
11940000,-75.7500944319108
11944000,-75.6759419508222
11948000,-75.5512034940446
11952000,-75.4538150404158
11956000,-75.4395540993035
11960000,-75.4641598908125
11964000,-75.5094308502604
11968000,-75.5485147266815
11972000,-75.6150316821283
11976000,-75.7076544201132
11980000,-75.6807433067589
11984000,-75.6080727248458
11988000,-75.5114231791924
11992000,-75.4030056777802
11996000,-75.445598789047
12000000,-75.4998033939804
