Trace
Swept SA
A.12.13,N9010A
9160000,-72.7888495485747
9164000,-72.500794288279
9168000,-72.260934796419
9172000,-72.1102925309851
9176000,-72.1262544214437
9180000,-72.2723776776433
9184000,-72.4917043713322
9188000,-72.717779601438
9192000,-72.7409304874052
9196000,-72.7458321477135
9200000,-72.8618532491655
9204000,-72.9271487612035
9208000,-72.8538268121818
9212000,-72.8319301737573
9216000,-72.777112314272
9220000,-72.8870918368096
9224000,-73.0601629882938
9228000,-73.2125493233093
9232000,-73.388189715682
9236000,-73.4659614540963
9240000,-73.3725215328225
9244000,-73.2381388470676
9248000,-73.0494917617445
9252000,-72.8630645929793
9256000,-72.836413298022
9260000,-72.9498247112608
9264000,-73.0109381657713
9268000,-72.9902548079207
9272000,-72.9443551099821
9276000,-72.9309834146359
9280000,-72.9849680482353
9284000,-72.9705791780562
9288000,-72.8840357484085
9292000,-72.7769814683608
9296000,-72.7224343926196
9300000,-72.6347792418871
9304000,-72.5447216697229
9308000,-72.1381651988959
9312000,-71.6179722936502
9316000,-71.1191463851659
9320000,-70.7515676165299
9324000,-70.5032341541798
9328000,-70.1989803873247
9332000,-69.9323151914533
9336000,-69.985854803865
9340000,-70.3630813685043
9344000,-70.9169051779696
9348000,-71.4677238361244
9352000,-71.8244103471213
9356000,-72.0197433143825
9360000,-72.125582117657
9364000,-72.2385854611745
9368000,-72.4039149192027
9372000,-72.4858215114852
9376000,-72.406715632537
9380000,-72.2745640824754
9384000,-71.9347868760487
9388000,-71.4971986856362
9392000,-71.1035381916776
9396000,-70.8457650223563
9400000,-70.7679407845939
9404000,-70.8748475080131
9408000,-70.8685906044336
9412000,-70.7441753767478
9416000,-70.7801224586825
9420000,-70.9268110687031
9424000,-70.8884083495815
9428000,-70.5985329530287
9432000,-70.2070402802429
9436000,-69.9091141571402
9440000,-69.7772479978217
9444000,-69.6746491734549
9448000,-69.5459814438966
9452000,-69.5031877227066
9456000,-69.6286915878982
9460000,-69.7261077234772
9464000,-69.85370077176
9468000,-70.0586556131761
9472000,-70.4006489798734
9476000,-70.7865218854095
9480000,-71.1501658412999
9484000,-71.597693303121
9488000,-71.8699260584966
9492000,-71.7437607036879
9496000,-71.358305153695
9500000,-70.9234834411577
9504000,-70.4916679263412
9508000,-69.7558063685639
9512000,-68.999753772842
9516000,-68.5241239357847
9520000,-68.3875264100025
9524000,-68.4567032905557
9528000,-68.6084402173644
9532000,-68.7751093435585
9536000,-68.9665514905611
9540000,-69.2161537129906
9544000,-69.3006007974751
9548000,-69.1288479752927
9552000,-68.829162847743
9556000,-68.6094052112839
9560000,-68.504145253854
9564000,-68.5009148469644
9568000,-68.536211224365
9572000,-68.4784491473546
9576000,-68.3426220099006
9580000,-68.2394498065645
9584000,-68.0255333510987
9588000,-67.7032477772268
9592000,-67.4743716192987
9596000,-67.5799650387001
9600000,-67.8213857823475
9604000,-67.9616220172973
9608000,-67.9717932599638
9612000,-67.8481913514436
9616000,-67.388278443821
9620000,-66.5684639182868
9624000,-65.5109674637743
9628000,-64.2936334407839
9632000,-62.9257623124969
9636000,-61.5027142228575
9640000,-60.3913591914163
9644000,-59.847313067164
9648000,-59.9645299170479
9652000,-60.521973131373
