Trace
Swept SA
A.12.13,N9010A
9642000,-68.1621622147687
9644000,-69.8134119493707
9646000,-68.9534951593669
9648000,-69.6207059974089
9650000,-70.4239615388487
9652000,-71.8839550302432
9654000,-70.8449243955281
9656000,-70.1462397143363
9658000,-70.6525810432851
9660000,-72.0900735788585
9662000,-71.2306189026255
9664000,-71.0065649929483
9666000,-69.7729542313666
9668000,-70.0721749305501
9670000,-70.4624617572068
9672000,-69.8027960664398
9674000,-71.4847829472815
9676000,-71.0353336648403
9678000,-70.5775716188404
9680000,-67.4115038664314
9682000,-68.2913240722836
9684000,-70.804610593351
9686000,-68.792866648809
9688000,-68.1980781127182
9690000,-67.1552459533484
9692000,-66.9585129028744
9694000,-66.75559556872
9696000,-67.3853278851901
9698000,-67.5362991783447
9700000,-66.5664741814303
9702000,-67.459702333057
9704000,-66.0289413962442
9706000,-66.5898355584885
9708000,-67.9491258400642
9710000,-66.5885462814114
9712000,-67.669235278725
9714000,-66.8628473518328
9716000,-66.9859246739002
9718000,-66.860373517738
9720000,-67.8149381612237
9722000,-67.4873136691237
9724000,-68.7878493633346
9726000,-67.5434873021877
9728000,-67.0845488188213
9730000,-67.1595324102356
9732000,-68.7355077668966
9734000,-69.9933197210342
9736000,-68.3582279000568
9738000,-70.0081077827186
9740000,-69.0711495092059
9742000,-70.5992331201159
9744000,-68.2779474165268
9746000,-68.8561086531843
9748000,-68.5907991068521
9750000,-69.7947209041997
9752000,-68.9720494903263
9754000,-68.9601864361109
9756000,-69.4343967913557
9758000,-69.9447810200323
9760000,-73.9671827064735
9762000,-74.3783119692537
9764000,-73.1072154954443
9766000,-69.4391449208087
9768000,-64.9723897963949
9770000,-61.7927693041458
9772000,-60.4782816409327
9774000,-59.7635203186464
9776000,-59.6586051437329
9778000,-60.2691519642757
9780000,-61.2019538110092
9782000,-63.4302341192533
9784000,-64.4617768573402
9786000,-65.7319282572414
9788000,-63.767157851829
9790000,-62.2104809171425
9792000,-63.0076731765898
9794000,-65.9711421434764
9796000,-65.3901020992631
9798000,-70.6615057442304
9800000,-71.2350060926544
9802000,-67.8391238210588
9804000,-64.8361534516976
9806000,-63.8608856386994
9808000,-63.3570068291273
9810000,-63.1603658581071
9812000,-62.1567206986715
9814000,-64.0873171406538
9816000,-63.1838549144506
9818000,-64.3754434474678
9820000,-65.7116134221886
9822000,-65.6747716551065
9824000,-65.4861149910213
9826000,-66.0989381035347
9828000,-65.9484380191529
9830000,-66.7167753256904
9832000,-68.0392772223299
9834000,-67.4292964962371
9836000,-66.4833740689559
9838000,-66.8124069963778
9840000,-67.9137049329277
9842000,-69.3069075310712
9844000,-68.5379124026326
9846000,-68.6171423893385
9848000,-70.6192490625402
9850000,-69.1189221780781
9852000,-71.1923025528344
9854000,-71.2112256880021
9856000,-70.3998241921282
9858000,-70.3785520522811
9860000,-68.8271155843881
9862000,-67.5225466895329
9864000,-67.1045993191816
9866000,-66.8192853391242
9868000,-65.56844458905
9870000,-64.1665221505772
9872000,-63.4646647261519
9874000,-63.2932857136346
9876000,-62.960389544011
9878000,-62.6243597798409
9880000,-61.394293245663
9882000,-61.2300810680115
9884000,-61.8159486735381
9886000,-61.9093583694665
9888000,-61.282912548769
9890000,-61.1586644316452
9892000,-61.3311393789648
9894000,-61.7150574692518
9896000,-61.2894655004818
9898000,-60.4123433215506
9900000,-60.5773424119414
9902000,-60.4723873176145
9904000,-61.1048697495282
9906000,-60.9531243755113
9908000,-60.4786086104131
9910000,-61.0094223778332
9912000,-61.821542062539
9914000,-62.2206890363395
9916000,-61.5693606528001
9918000,-60.9483712747247
9920000,-61.5967060044464
9922000,-63.005194991197
9924000,-63.5937279739026
9926000,-63.8706393065946
9928000,-65.5383777029907
9930000,-65.1946675670995
9932000,-64.3378329776007
9934000,-66.0120800840859
9936000,-68.0989345072548
9938000,-70.1136096243028
9940000,-67.2348245145787
9942000,-65.0456555442208
9944000,-62.4046652419685
9946000,-60.9501018166739
9948000,-61.5219575177601
9950000,-62.8889299851839
9952000,-64.8455078693717
9954000,-64.6854836878153
9956000,-64.2194680548628
9958000,-68.0625602050542
9960000,-69.6294426864668
9962000,-68.2585425915673
9964000,-60.1570621311114
9966000,-54.2181492849865
9968000,-49.9153263149824
9970000,-46.6846463988992
9972000,-44.066663065583
9974000,-42.3203701434937
9976000,-40.4022167322797
9978000,-38.6437063690461
9980000,-37.7555342092617
9982000,-37.8183798038995
9984000,-39.1680408259627
9986000,-41.7297283151828
9988000,-42.9059396113029
9990000,-40.7084712967156
9992000,-39.5509947771634
9994000,-39.4428341587148
9996000,-40.2137126331857
9998000,-42.0983964316676
10000000,-46.1552479964508
10002000,-39.4894492707951
10004000,-34.3270978624757
10006000,-31.0978660961785
10008000,-29.2815379589072
10010000,-28.7095430940364
10012000,-28.9765540437962
10014000,-27.0359912813342
10016000,-25.253880565571
10018000,-24.4408241265366
10020000,-24.6483597893709
10022000,-25.8361445288405
10024000,-28.0124610069743
10026000,-31.1106834799056
10028000,-35.0542035422829
10030000,-38.0855890661161
10032000,-41.2448242171142
10034000,-45.2763972473857
10036000,-48.1323994118106
10038000,-49.4505812804119
10040000,-51.566612442503
