Trace
Swept SA
A.12.13,N9010A
10024000,-26.8328273720615
10025000,-28.4948184992677
10026000,-30.4348963392363
10027000,-32.573106524258
10028000,-33.8468802176328
10029000,-34.6704729245392
10030000,-35.9540460299516
10031000,-37.3097872962498
10032000,-39.4323862270465
10033000,-41.7406051404666
10034000,-45.0435589887377
10035000,-48.836652819301
10036000,-47.5309393422883
10037000,-45.867832927441
10038000,-44.6636122066616
10039000,-44.0904897372529
10040000,-43.7063125956566
10041000,-44.0629922329632
10042000,-44.2065725491084
10043000,-44.7903372059112
10044000,-45.3337975467855
10045000,-45.2104204735072
10046000,-45.4335670675954
10047000,-45.7351711939136
10048000,-46.0899811396754
10049000,-46.3717600065186
10050000,-46.621279438629
10051000,-46.7622756134869
10052000,-46.8137508863207
10053000,-46.767927434239
10054000,-46.992221876402
10055000,-47.7947283447391
10056000,-48.0747365076435
10057000,-48.8005804974555
10058000,-50.1718004272572
10059000,-51.3035488435611
10060000,-52.8991621799438
10061000,-54.8252412753273
10062000,-56.2605610828368
10063000,-55.4740405638539
10064000,-55.1068460385026
10065000,-54.951747244177
10066000,-54.066455476525
10067000,-54.5908970581328
10068000,-54.2558412122805
10069000,-54.6566036416479
10070000,-54.5267376376755
