Trace
Swept SA
A.12.13,N9010A
9562000,-70.183759463661
9564000,-72.3064368956579
9566000,-71.7764492389475
9568000,-71.7922876315036
9570000,-72.1914510441234
9572000,-71.3517387159591
9574000,-71.5162443783224
9576000,-72.7959765268625
9578000,-72.7152996122087
9580000,-73.2767204242524
9582000,-72.7530027903984
9584000,-71.1212992964794
9586000,-69.6772016044479
9588000,-71.9292290495462
9590000,-70.474618976411
9592000,-70.6175233545189
9594000,-70.8882883242001
9596000,-70.5776449682278
9598000,-73.5436143935295
9600000,-70.9209269008657
9602000,-70.6710335229563
9604000,-68.3965987185411
9606000,-70.0294275817074
9608000,-67.6621974587504
9610000,-69.1834363052018
9612000,-68.7151743424858
9614000,-68.0695808806034
9616000,-67.6314695247499
9618000,-65.8839057668067
9620000,-67.5652783010803
9622000,-68.9300320329995
9624000,-71.2755977078281
9626000,-67.8954092045508
9628000,-70.0132606020564
9630000,-69.2522450827271
9632000,-68.4155843997478
9634000,-67.9612551569178
9636000,-68.5970160969561
9638000,-69.632931783236
9640000,-69.7896965804608
9642000,-69.6089529581679
9644000,-72.2085217918534
9646000,-70.7805225086513
9648000,-73.1607564014536
9650000,-69.979089320841
9652000,-70.14301820627
9654000,-70.4752518642378
9656000,-72.3239348169838
9658000,-70.9741761850312
9660000,-69.7986066472741
9662000,-71.0752176920078
9664000,-69.8306901117193
9666000,-72.1370329823235
9668000,-72.1957414048038
9670000,-72.6344962693895
9672000,-73.3709972366817
9674000,-72.6226957854257
9676000,-72.8066549428267
9678000,-70.8089785766627
9680000,-69.9207659061226
9682000,-71.4374045304355
9684000,-72.0077893601534
9686000,-71.0467684194313
9688000,-71.6987862477737
9690000,-70.8691147717248
9692000,-70.4444449467157
9694000,-70.6089760882209
9696000,-68.4318196969419
9698000,-68.8398536718342
9700000,-67.2826697709457
9702000,-68.0167680646862
9704000,-67.8105488203079
9706000,-67.2174725686633
9708000,-66.9127542998106
9710000,-68.5939081530817
9712000,-68.6007402363962
9714000,-68.6891896099112
9716000,-66.0719095958612
9718000,-67.0180589528758
