Trace
Swept SA
A.12.13,N9010A
9546000,-68.9675001053433
9548000,-68.8031489326871
9550000,-67.4275765731187
9552000,-67.5248238811219
9554000,-68.4750234499396
9556000,-66.6211628916654
9558000,-70.2739831174693
9560000,-68.5005813184082
9562000,-70.7769643937897
9564000,-68.0655334757566
9566000,-67.7697116828958
9568000,-68.3868368934756
9570000,-70.2351768791315
9572000,-69.3936933143884
9574000,-70.1565676214805
9576000,-70.1634270298712
9578000,-70.8378781274158
9580000,-69.8211608679799
9582000,-67.6070507373581
9584000,-69.5863687685465
9586000,-69.7897172840128
9588000,-70.8537014100538
9590000,-68.41636264069
9592000,-69.9957046904234
9594000,-69.9308249792966
9596000,-67.6214933457743
9598000,-69.856272209842
9600000,-70.5516581149249
9602000,-69.7670862957201
9604000,-67.0068076785889
9606000,-66.9546078021313
9608000,-66.6360027533323
9610000,-63.1662070715841
9612000,-66.3608230262187
9614000,-61.8621723206017
9616000,-63.7416090858819
9618000,-61.7775685059257
9620000,-64.6941123611757
9622000,-65.8390905255752
9624000,-70.330858040104
9626000,-66.4890204228126
9628000,-67.3590355063764
9630000,-65.2757965865607
9632000,-67.068673302465
9634000,-66.0771374379926
9636000,-66.412960830513
9638000,-65.5274392602223
9640000,-66.9007995866525
9642000,-67.4921557640444
9644000,-68.9295554558745
9646000,-68.44883831784
9648000,-68.3786576072886
9650000,-68.2094259352354
9652000,-65.6027504466169
9654000,-64.7076046278605
9656000,-66.6186085681438
9658000,-65.7087986065427
9660000,-66.3580266916118
9662000,-67.2943675384423
9664000,-68.8534929797925
9666000,-70.3972990540864
9668000,-69.6307912069343
9670000,-69.5936502328111
9672000,-69.5237349023443
9674000,-69.5292060550054
9676000,-68.9671266951504
9678000,-69.355052552732
9680000,-70.5560085218299
9682000,-71.2062703028634
9684000,-70.2734268081534
9686000,-69.1862172422859
9688000,-68.4190715383291
9690000,-70.5195696157798
9692000,-70.6148521312724
9694000,-68.2740758834117
9696000,-70.2187979303362
9698000,-66.782863809904
9700000,-66.1886899963899
9702000,-66.1506192296544
9704000,-66.5073533487598
9706000,-67.2899010096695
9708000,-65.4638915374206
9710000,-65.6059681702221
9712000,-66.9309605451678
9714000,-67.2403037835354
9716000,-66.8964603037775
9718000,-69.1122471645058
9720000,-67.9243512495259
9722000,-65.0495670868015
9724000,-65.076823777691
9726000,-63.5629604457557
9728000,-63.7196711051389
9730000,-63.919235876069
9732000,-65.6743224390241
9734000,-65.5904220992391
9736000,-66.4848632170426
9738000,-69.0927306234329
9740000,-67.3910243523233
9742000,-68.0955157557108
9744000,-68.3992240220843
9746000,-68.5469980857439
9748000,-67.7498330477138
9750000,-70.4252226979451
9752000,-69.6999274829029
9754000,-71.0291038852153
9756000,-67.5228019707532
9758000,-65.1980877976189
9760000,-60.8817252852243
9762000,-61.1518890088403
9764000,-59.3080891043432
9766000,-59.4567800397083
9768000,-61.461060141656
9770000,-61.1443611411039
9772000,-60.8417115867753
9774000,-61.3347008380337
9776000,-62.7620688949732
9778000,-64.1685319906227
9780000,-65.6366246166593
9782000,-66.0265644054006
9784000,-67.2103498262321
9786000,-66.1769571847759
9788000,-62.6693663681745
9790000,-58.6741134639424
9792000,-57.4641141111718
9794000,-55.7774269168152
9796000,-54.5034434462752
9798000,-53.8391724337503
9800000,-53.9131586075611
9802000,-54.375259638523
9804000,-56.8864648889075
9806000,-58.9787350396269
9808000,-60.7775142577997
9810000,-61.5837346231587
9812000,-63.610555015604
9814000,-63.6614572916114
9816000,-65.7865835637673
9818000,-69.4886581763472
9820000,-69.2753077571104
9822000,-66.6000874674463
9824000,-63.9946884489123
9826000,-61.1022010045508
9828000,-63.440783740966
9830000,-62.0568418103324
9832000,-64.0634609996468
9834000,-65.0284156766521
9836000,-64.4599610276072
9838000,-64.9258048718761
9840000,-65.0983982500934
9842000,-66.8111104484802
9844000,-66.9413474829572
9846000,-66.6999974652494
9848000,-67.5180981764007
9850000,-69.1346242757507
9852000,-66.6785036644752
9854000,-67.5967497375252
9856000,-66.7712151119012
9858000,-68.7973309663851
9860000,-67.2758951807664
9862000,-66.2534886241599
9864000,-66.9534137718571
9866000,-67.7908996061431
9868000,-68.5532006009831
9870000,-66.4655287037951
9872000,-64.4850524579358
9874000,-65.9570084473187
9876000,-63.0858618513056
9878000,-63.6014883455266
9880000,-60.2169971102497
9882000,-62.2600896862208
9884000,-62.6347247122048
9886000,-62.538581452035
9888000,-61.3011832884863
9890000,-61.6316307279098
9892000,-62.23898856101
9894000,-62.8280196476127
9896000,-60.4805607270733
9898000,-56.0392190928607
9900000,-55.3473259127027
9902000,-53.3981323662013
9904000,-51.247862342052
9906000,-49.0284159205
9908000,-48.0298333797179
9910000,-48.3161943850783
9912000,-49.8275304867031
9914000,-52.669204061655
9916000,-56.502672163469
9918000,-58.7183430866113
9920000,-57.6405660735126
9922000,-58.6085767933606
9924000,-58.4653102923467
9926000,-59.3298580610013
9928000,-59.3471196759643
9930000,-56.6959297238336
9932000,-56.1211192458105
9934000,-55.2466637520572
9936000,-53.8336509834987
9938000,-55.3411248311816
9940000,-55.4087833407591
9942000,-52.3406926523711
9944000,-50.5508922493522
9946000,-50.4679059148147
9948000,-50.6178971903117
9950000,-53.405554151424
9952000,-56.6263481192351
9954000,-61.692928527002
9956000,-65.1743110870248
9958000,-63.9912328587447
9960000,-61.3223061471132
9962000,-61.4101414474461
9964000,-57.940116915495
9966000,-56.3234910385034
9968000,-53.6318483775803
9970000,-49.4228495247787
9972000,-46.6368158409114
9974000,-43.2047921972578
9976000,-40.4458989103903
9978000,-38.2389837905266
9980000,-37.1714838872536
9982000,-36.9559708627387
9984000,-37.8058417381756
9986000,-39.9322172740511
9988000,-42.4415441817957
9990000,-40.5543275065828
9992000,-39.5159485278592
9994000,-39.1478280264034
9996000,-40.3506897690539
9998000,-42.0265676468453
10000000,-46.1148597134266
10002000,-37.6938764271482
10004000,-32.5471138820632
10006000,-29.352595166768
10008000,-27.6441658749151
10010000,-27.0825056299319
10012000,-27.5335533814295
10014000,-27.8173075611665
10016000,-26.4130637824972
10018000,-25.7765128062064
10020000,-26.1065876271292
10022000,-27.4918771031648
10024000,-29.9087605856321
10026000,-33.306839528329
10028000,-37.7460418345769
10030000,-42.788917522192
10032000,-47.9540379771634
10034000,-50.054639037233
10036000,-52.4493935620677
10038000,-54.2750409076069
10040000,-58.3218182168791
10042000,-57.9403975464072
10044000,-55.8206575265528
10046000,-55.3109146246885
10048000,-56.1396780748052
10050000,-57.1374261515253
10052000,-55.0273836375582
10054000,-54.0968448110035
10056000,-53.3482246082277
10058000,-55.6865626409929
10060000,-56.467612399487
10062000,-54.7484447716233
10064000,-53.6137399892078
10066000,-53.0983888591101
10068000,-53.3164620449447
10070000,-55.5848883793148
10072000,-56.496898699672
10074000,-58.8230276847707
10076000,-61.1958953733628
10078000,-62.7139442239864
10080000,-59.7660423931779
10082000,-56.4903011728745
10084000,-53.6605290410033
10086000,-51.046282600451
10088000,-49.0990876119961
10090000,-48.8056666958268
10092000,-48.6152666032257
10094000,-49.8122077406942
10096000,-52.2850901121774
10098000,-56.0046689481681
10100000,-58.0666517787405
10102000,-58.5299900726405
10104000,-63.3285484017655
10106000,-61.8785035075519
10108000,-60.5113766462823
10110000,-61.9223849608334
10112000,-60.8342965767619
10114000,-59.1463199101638
10116000,-60.4050321725864
10118000,-61.4357372193573
10120000,-62.0949847535616
10122000,-64.010554557068
10124000,-62.9116368590371
10126000,-60.4041282121854
10128000,-63.2106868124009
10130000,-60.2541093477255
10132000,-61.2667103471927
10134000,-60.7860856056099
10136000,-62.743572650911
10138000,-63.1314093069127
10140000,-64.7645024687982
