Trace
Swept SA
A.12.13,N9010A
10450000,-56.6007803465208
10451500,-54.9964366438607
10453000,-53.8603871621179
10454500,-53.209522738417
10456000,-53.0525505633246
10457500,-53.4156790826706
10459000,-54.3894910926205
10460500,-56.1274616519214
10462000,-58.3436753920388
10463500,-59.4032083027987
10465000,-58.7878261824816
10466500,-57.5569292520599
10468000,-56.5502468097692
10469500,-56.1713688147294
10471000,-56.5674646264919
10472500,-57.7084834415939
10474000,-59.2994378382785
10475500,-60.6375075439133
10477000,-61.3517741012014
10478500,-61.696154788827
10480000,-61.8479141766128
10481500,-61.6529834585486
10483000,-61.0504246610996
10484500,-60.0200605996134
10486000,-58.7014823871683
10487500,-57.5130782272182
10489000,-56.7359541724673
10490500,-56.4775991873592
10492000,-56.7260978035864
10493500,-57.3695385879428
10495000,-58.2142133345716
10496500,-59.0787089006722
10498000,-59.9378554401428
10499500,-60.9499220783941
10501000,-62.1603436344305
10502500,-63.1880869913832
10504000,-64.1559807922113
10505500,-65.4518068826529
10507000,-65.5716086421819
10508500,-65.2415692901237
10510000,-65.2138255107053
10511500,-65.8627504495636
10513000,-66.8270746751394
10514500,-67.3142460347259
10516000,-67.1574269625848
10517500,-66.5054862134292
10519000,-65.8204117364813
10520500,-65.510989006765
10522000,-65.7267755879242
10523500,-66.6018678759879
10525000,-67.7691115818041
10526500,-68.5505747312586
10528000,-68.1789614972769
10529500,-66.2378285170731
10531000,-63.7693652939382
10532500,-61.4273005851729
10534000,-59.6345733827372
10535500,-58.7050112079255
10537000,-58.9477973310887
10538500,-60.6010637591263
10540000,-62.9455484767999
10541500,-64.1057327680247
10543000,-63.8428052545027
10544500,-63.4262319289164
10546000,-62.879474923741
10547500,-61.4419596910606
10549000,-59.3447528907803
10550500,-57.3269029399383
10552000,-55.8574130230457
10553500,-55.1743423417634
10555000,-55.3662181134038
10556500,-56.3816971992195
10558000,-57.8968196265003
10559500,-59.2656632925756
10561000,-60.1214808195016
