Trace
Swept SA
A.12.13,N9010A
12154000,-68.9020233357441
12193000,-72.1358998067461
12232000,-69.1786025151744
12271000,-70.9342252393627
12310000,-71.5583884103295
12349000,-75.9131796417581
12388000,-71.7902121389975
12427000,-68.9947888414511
12466000,-72.1220164281345
12505000,-73.8049849731018
12544000,-70.1024919643414
12583000,-72.0399590304016
12622000,-72.7018716755288
12661000,-73.0127580737032
12700000,-71.4695826455431
12739000,-72.2671655852328
12778000,-74.0767214465445
12817000,-76.4415082915044
12856000,-76.3003311727348
12895000,-74.2962841038826
12934000,-76.7146096329386
12973000,-73.6155914119739
13012000,-76.0728710117527
13051000,-76.472428178936
13090000,-74.4805178140627
13129000,-71.3504724771563
13168000,-74.9570702870519
13207000,-73.1115022297769
13246000,-70.3311960015018
13285000,-71.5066584777109
13324000,-75.9801495560452
13363000,-73.0939501845296
13402000,-71.4364327978877
13441000,-70.7196619086819
13480000,-76.0404566128194
13519000,-74.3464712219304
13558000,-73.8690161009476
13597000,-73.3363377350556
13636000,-75.55225916683
13675000,-72.2658234910239
13714000,-73.0621829032463
13753000,-76.634374501456
13792000,-71.323347733512
13831000,-69.9456230889061
13870000,-72.4496112828923
13909000,-73.2777399682408
13948000,-75.3332428717041
13987000,-74.4594301394275
14026000,-76.2638466997744
14065000,-74.5627490102083
14104000,-77.8863044626981
14143000,-77.0101978688655
14182000,-74.1604728955008
14221000,-71.2110230530242
14260000,-70.995977248078
14299000,-73.9248730155824
14338000,-73.6336983266041
14377000,-74.7914279393829
14416000,-76.5504177204491
14455000,-73.2595491456168
14494000,-75.821831334619
14533000,-76.5631287477776
14572000,-73.3418047912691
14611000,-74.3669981066477
14650000,-71.8421993321638
14689000,-73.3645097941672
14728000,-77.3392459816509
14767000,-73.4469636470046
14806000,-71.9982458640194
14845000,-70.9654119297193
14884000,-75.4180039608491
14923000,-75.2482421696331
14962000,-75.9995761236224
15001000,-75.7362382390043
15040000,-71.6190387232306
15079000,-72.2717168632535
15118000,-71.1241056551406
15157000,-73.3321479669179
15196000,-75.6651727794235
15235000,-78.3530552043313
15274000,-76.0265664155381
15313000,-77.4441447560139
15352000,-72.6044906026993
15391000,-69.368570922895
15430000,-68.5594353694164
15469000,-70.2745672924226
15508000,-73.4153622252091
15547000,-73.3258152049242
15586000,-74.1067507492055
15625000,-71.0923578220694
15664000,-73.6315150537887
15703000,-78.8737071122667
15742000,-73.9572341016305
15781000,-71.8569276293091
15820000,-73.6026440698326
15859000,-72.4833745698977
15898000,-70.2027819389502
15937000,-72.2329685818912
15976000,-77.9904947561843
16015000,-74.947040641045
16054000,-72.8977026487048
16093000,-71.2567492613233
16132000,-70.489243456282
16171000,-70.8325921574303
16210000,-73.5699279458668
16249000,-78.215581687558
16288000,-75.2415400604026
16327000,-75.1197196261407
16366000,-73.2035196330101
16405000,-72.0959178661291
16444000,-72.8129353861762
16483000,-76.2522859721845
16522000,-72.6314432467642
16561000,-73.3697454491312
16600000,-77.3561634741449
16639000,-74.0454647746243
16678000,-72.3366383439559
16717000,-71.6528860786
16756000,-71.3310241878418
16795000,-73.6707114128766
16834000,-75.4202160839078
16873000,-72.2798211588832
16912000,-72.7765904124532
16951000,-72.8490647965301
16990000,-73.9470608970318
17029000,-75.8340484293166
17068000,-75.6435614662241
17107000,-72.9047829491111
17146000,-71.8310497561437
17185000,-78.4931720694853
17224000,-75.1928610314301
17263000,-70.6625965821898
17302000,-72.1849076184464
17341000,-74.0965714816111
17380000,-70.7738706945774
17419000,-70.6277644572552
17458000,-72.2792417956132
17497000,-73.3708849810678
17536000,-74.5151449623803
17575000,-77.5366645177736
17614000,-77.2620254151819
17653000,-72.0322646850556
17692000,-69.859029175444
17731000,-70.5626245703215
17770000,-73.0731626126711
17809000,-79.2192413849861
17848000,-78.1283738668028
17887000,-72.3672386411859
17926000,-72.8431411245101
17965000,-73.0913567999084
18004000,-73.6365470083912
