Trace
Swept SA
A.12.13,N9010A
17887000,-71.2443225388135
17926000,-72.8009420725481
17965000,-74.5246333528222
18004000,-73.8119054425373
18043000,-74.8871653905392
18082000,-73.9924287173964
18121000,-71.3154579742408
18160000,-72.7028351451805
18199000,-74.2866161935417
18238000,-75.7300390360083
18277000,-79.3614807672188
18316000,-75.7116460275889
18355000,-76.3357138809739
18394000,-77.8698001610657
18433000,-75.0153269464761
18472000,-74.3427545143166
18511000,-73.8586750278959
18550000,-73.775406376873
18589000,-73.0233103971612
18628000,-72.4023905786808
18667000,-72.2300713161611
18706000,-71.9525594257969
18745000,-75.6824906836849
18784000,-72.7866505792988
18823000,-70.7491490022227
18862000,-73.1563236019132
18901000,-70.0259192273129
18940000,-70.8992534275097
18979000,-74.1824536352329
19018000,-73.6657542859172
19057000,-74.3568800749258
19096000,-77.040382745973
19135000,-76.0001242153936
19174000,-78.5450329917534
19213000,-73.9597140820914
19252000,-78.367313796388
19291000,-75.8184987201866
19330000,-72.1205091247092
19369000,-72.4005127815432
19408000,-74.0924051813255
19447000,-77.6126037832665
19486000,-74.1939815357892
19525000,-71.6073757379136
19564000,-71.6818650638751
19603000,-71.8394795948982
19642000,-72.7745782980937
19681000,-73.2250160450737
19720000,-74.4743434014856
19759000,-73.3319193056954
19798000,-76.2010924062069
19837000,-74.126726050142
19876000,-74.2721764766421
19915000,-72.2008896268243
19954000,-63.5858925383185
19993000,-52.846815579535
20032000,-55.7216309836025
20071000,-68.7739287926773
20110000,-70.657799403146
20149000,-72.5975011354385
20188000,-71.2153389877287
20227000,-72.7517214836736
20266000,-75.3704654053921
20305000,-74.0936001874399
20344000,-71.9391449813036
20383000,-72.4024403395376
20422000,-74.8197133863645
20461000,-73.968887780753
20500000,-74.1108545543582
20539000,-76.4788640469801
20578000,-76.2023051525172
20617000,-73.6061097376803
20656000,-73.8572519662023
20695000,-74.2237243310725
20734000,-73.7561867753149
20773000,-74.0618022491342
20812000,-76.0705970571475
20851000,-74.7905204393539
20890000,-74.0674929648475
20929000,-74.6211776646157
20968000,-72.9500971430042
21007000,-70.1729456775501
21046000,-71.1944987668927
21085000,-72.9151773337907
21124000,-73.4142434052433
21163000,-72.5649673976716
21202000,-72.5465416201842
21241000,-72.8307774572494
21280000,-79.1200824451925
21319000,-77.3498064655175
21358000,-75.6188282924493
21397000,-73.7810117280799
21436000,-75.7758462936894
21475000,-73.020622071654
21514000,-72.7136153389582
21553000,-74.6981253828852
21592000,-76.5767470340278
21631000,-77.4368487460254
21670000,-74.1001063029375
21709000,-72.0770915230674
21748000,-71.8852140482035
21787000,-72.2113634353958
21826000,-71.7859728460779
21865000,-73.3710699267074
21904000,-75.5092158902819
21943000,-73.1836920164347
21982000,-71.9079358513118
22021000,-75.818889643463
22060000,-77.1579679166629
22099000,-74.9461053821264
22138000,-78.8475617306435
22177000,-74.2573694720329
22216000,-74.4418015290412
22255000,-75.8100948066987
22294000,-74.9954173218874
22333000,-77.8500562298886
22372000,-80.1575050852468
22411000,-74.9783943672044
22450000,-73.5297694680481
22489000,-73.9759153840427
22528000,-74.1980580423943
22567000,-74.8064705573996
22606000,-77.1265893897808
22645000,-74.136346562616
22684000,-72.0596869113009
22723000,-73.0507096633136
22762000,-73.4095875080931
22801000,-77.2387763729273
22840000,-75.9738907892313
22879000,-77.6082672914689
22918000,-78.390645674284
22957000,-77.7382415894017
22996000,-77.086053787062
23035000,-74.6449288712335
23074000,-74.9439189330494
23113000,-72.2867835964094
23152000,-77.2812051252623
23191000,-75.5308092112932
23230000,-72.3927466200896
23269000,-73.5596001163911
