Trace
Swept SA
A.14.04,N9030A
3878000,-45.5332147858054
3880000,-44.5167675018569
3882000,-44.2441643165269
3884000,-44.6828502113413
3886000,-45.7851036650698
3888000,-46.0311741971204
3890000,-45.9032276757061
3892000,-44.5747038429448
3894000,-45.6655706436787
3896000,-45.8308406500405
3898000,-45.3736619107011
3900000,-45.5810612717695
3902000,-45.7162247140012
3904000,-45.9411184449887
3906000,-45.4723614715816
3908000,-45.0323972188505
3910000,-45.8540323298787
3912000,-47.5721288163267
3914000,-48.982276158666
3916000,-48.5576830820387
3918000,-44.6915296552858
3920000,-40.5245269728411
3922000,-37.4892396743202
3924000,-35.3360818055355
3926000,-34.3178108222783
3928000,-33.8806020079646
3930000,-34.5642187522414
3932000,-35.9373238191733
3934000,-37.0701625597301
3936000,-37.4181340227369
3938000,-37.7467099791393
3940000,-38.026917624339
3942000,-36.6963144396949
3944000,-36.1172771815262
3946000,-35.7891749897454
3948000,-36.0237219637363
3950000,-35.7795338279619
3952000,-34.3242618104236
3954000,-33.5639715901214
3956000,-33.6158908463549
3958000,-34.2189831189397
3960000,-33.3195903850202
3962000,-32.2309129215363
3964000,-31.5786250459237
3966000,-31.6133224455795
3968000,-31.6303820770053
3970000,-30.6016837883637
3972000,-29.8619247727588
3974000,-29.8255010210107
3976000,-27.2198492317693
3978000,-24.7419547772475
3980000,-23.2032998778288
3982000,-22.802375219426
3984000,-23.1573251335002
3986000,-24.19261478233
3988000,-24.6013732306892
3990000,-24.792899927797
3992000,-25.749355016716
3994000,-25.1528649228858
3996000,-21.8643336689953
3998000,-20.1285956331089
4000000,-19.8753775900178
4002000,-21.3928875498758
4004000,-24.536141184288
4006000,-20.6663344161223
4008000,-18.3144745603851
4010000,-17.4802518289588
4012000,-17.990723581312
4014000,-19.4611714259178
4016000,-20.8669444035299
4018000,-21.4593740791186
4020000,-22.4119889533872
4022000,-24.2937786173619
4024000,-27.0819396767895
4026000,-28.8810093431061
4028000,-28.5527791907726
4030000,-28.9880029607254
4032000,-30.0591172305608
4034000,-30.565155887032
4036000,-30.3963400514072
4038000,-30.8789243411738
4040000,-32.1049425084558
4042000,-33.7274080013287
4044000,-33.3778123344657
4046000,-33.3051441619949
4048000,-34.0113288974131
4050000,-35.3140945949126
4052000,-35.5200115776517
4054000,-35.2762684394192
4056000,-35.5872438110463
4058000,-36.5522988622025
4060000,-38.1996051163102
4062000,-38.0668404639647
4064000,-37.0935649938571
4066000,-35.7076672734693
4068000,-33.5767001689722
4070000,-32.178852279981
4072000,-31.6643431863437
4074000,-32.2241713662321
4076000,-33.7257392317471
4078000,-36.4143207226104
4080000,-40.4557001215613
4082000,-46.0731456888477
4084000,-54.2374844100688
4086000,-53.077683375217
4088000,-50.9396909967117
4090000,-49.4222729183837
4092000,-47.7102746444289
4094000,-47.1371155164929
4096000,-45.7553707011717
4098000,-45.1394985564208
4100000,-44.6982153650994
4102000,-45.5501798917798
4104000,-46.8968420580495
4106000,-45.0469971694207
4108000,-44.5755221425659
4110000,-45.126139931329
4112000,-45.5910854284755
4114000,-46.39417487639
4116000,-44.8969737761654
4118000,-44.3400808655295
4120000,-45.0021759470045
4122000,-45.9589175727839
4124000,-45.6566889090981
4126000,-44.6562973373932
4128000,-44.5827737366522
4130000,-46.0531157111335
4132000,-47.6787872231669
4134000,-46.5589516379922
4136000,-46.441303729209
4138000,-46.5068437299536
4140000,-46.5814302210282
4142000,-44.6262487531898
4144000,-43.5682258612425
4146000,-42.9265811284487
4148000,-42.9970205609376
4150000,-44.1381035635455
4152000,-46.1342068939056
4154000,-46.204773952486
4156000,-47.0560510223214
4158000,-47.9052563864583
4160000,-46.1500320202516
4162000,-45.5877169833467
4164000,-45.2642455352212
4166000,-46.0228046760894
4168000,-48.585980287572
4170000,-50.3242819140044
4172000,-53.6758170877325
4174000,-54.8441634052692
4176000,-56.0091363779631
4178000,-51.6652262980481
4180000,-50.8733243800751
4182000,-50.0336104519665
4184000,-51.028037722326
4186000,-51.8179960853368
4188000,-53.6887128630446
4190000,-52.6710403882122
4192000,-54.8349169098462
4194000,-53.8905029570322
4196000,-52.3610490272339
4198000,-52.1176778120247
4200000,-53.0839414054838
4202000,-53.248716343039
4204000,-49.6271976566253
4206000,-47.3147173456382
4208000,-45.3860698723907
4210000,-44.8474383756467
4212000,-45.433980269668
4214000,-46.922841944292
4216000,-48.4819760316103
4218000,-49.8365308269858
4220000,-50.7913505893925
4222000,-51.5387145921381
4224000,-50.3245878479599
4226000,-49.3152906980314
4228000,-48.5967392324625
4230000,-50.2697096384751
4232000,-49.939112801855
4234000,-49.9606947470198
4236000,-49.8683796793015
4238000,-50.6062490926642
4240000,-52.2547686817124
4242000,-52.1337668835962
4244000,-50.9802824567176
4246000,-49.9993018327643
4248000,-50.6618253266853
4250000,-53.5515468312272
4252000,-52.031346322089
4254000,-51.3310044657491
4256000,-52.9736640179375
4258000,-51.3536878848034
4260000,-54.0143318060889
4262000,-54.597546799781
4264000,-55.9165455634033
4266000,-56.3166001907343
4268000,-57.7316558813262
4270000,-59.3290462211913
4272000,-57.3930696586613
4274000,-57.1778157897966
4276000,-54.6790135013612
4278000,-54.827469109868
4280000,-54.6011265666069
4282000,-52.7867317803515
4284000,-52.9183975852922
4286000,-55.4568964343311
4288000,-54.4306410975082
4290000,-56.8309497587745
4292000,-54.8250393706063
4294000,-55.8119851320516
4296000,-56.0276972165642
4298000,-56.2544912324391
4300000,-56.5987097479455
4302000,-55.8009137098884
4304000,-56.1557097176297
4306000,-55.1465511021929
4308000,-54.3854276338696
4310000,-55.1956653359294
4312000,-55.1986123708905
4314000,-53.4092190766759
4316000,-52.9102594185776
4318000,-53.0287953845174
4320000,-51.9076746709438
4322000,-53.6138897546464
4324000,-54.0922369015041
4326000,-53.1746167788644
4328000,-51.6019840755034
4330000,-54.3945679142554
4332000,-53.6424078117125
4334000,-53.4922848661792
4336000,-53.0417083406355
4338000,-53.0959869790046
4340000,-54.0279384768413
4342000,-53.292838873083
4344000,-53.2089052151423
4346000,-53.6354724228279
4348000,-53.4768127654679
4350000,-54.2204826340441
4352000,-54.0033048161099
4354000,-53.795212317284
4356000,-55.2021709183076
4358000,-56.3821186415282
4360000,-56.4302219431589
4362000,-56.4428505446348
4364000,-57.2319962440524
4366000,-56.8449070885157
4368000,-57.888903115074
4370000,-58.8873620208146
4372000,-62.4011041300061
4374000,-59.8247791784039
4376000,-63.9838969350482
4378000,-61.4586800398667
4380000,-62.7989530055266
4382000,-59.7023392981177
