Trace
Swept SA
A.14.04,N9030A
5402000,-60.3218109647347
5406000,-58.5542227776325
5410000,-57.8423277683471
5414000,-59.3178750049332
5418000,-61.1250503690689
5422000,-61.5334279473814
5426000,-62.4470770025042
5430000,-65.1790577124552
5434000,-66.2939498155059
5438000,-65.9367659384527
5442000,-66.7869034130156
5446000,-64.718324699522
5450000,-60.6342429945713
5454000,-57.7374034434221
5458000,-58.168840109093
5462000,-60.4343601031644
5466000,-63.6330577500105
5470000,-65.4856346716326
5474000,-65.9848713978855
5478000,-67.0353129123051
5482000,-66.0519403337127
5486000,-65.0582014996899
5490000,-64.7820373129441
5494000,-64.1442197664708
5498000,-63.9224566346583
5502000,-64.7361651572136
5506000,-64.8417455240214
5510000,-67.879409133452
5514000,-69.8371014297089
5518000,-68.7718031472394
5522000,-67.9487032127793
5526000,-66.7755038210246
5530000,-65.9214271437392
5534000,-64.9941447425189
5538000,-63.7881842897146
5542000,-63.9209046419425
5546000,-66.9838804359826
5550000,-65.8600431955402
5554000,-66.6481694796459
5558000,-67.7850061050403
5562000,-68.2624561567154
5566000,-66.1388389797944
5570000,-64.9349113756907
5574000,-63.8316489942762
5578000,-63.2281931687405
5582000,-62.9125251484631
5586000,-64.0648847869198
5590000,-67.7344226943557
5594000,-68.6664166384102
5598000,-67.8396290472857
5602000,-67.334136455635
5606000,-65.7548932235416
5610000,-65.9877940470929
5614000,-64.9170031137018
5618000,-65.0200689512838
5622000,-65.2209873390427
5626000,-65.2812809704189
5630000,-66.5242651023738
5634000,-67.4850239552081
5638000,-66.7933793305969
5642000,-65.8918249907111
5646000,-66.2379664562499
5650000,-65.4233835038617
5654000,-64.5610139512078
5658000,-62.9352434109252
5662000,-63.1201874672563
5666000,-64.8643028194631
5670000,-66.4921666904455
5674000,-67.8739457759778
5678000,-67.6257149323783
5682000,-67.0790041059651
5686000,-66.4655591985518
5690000,-64.995249303212
5694000,-65.0068212309129
5698000,-61.6748346573327
5702000,-59.8365763624007
5706000,-58.4599453988603
5710000,-59.1666783943866
5714000,-64.8486445823654
5718000,-61.9209727282565
5722000,-65.788177488356
5726000,-62.1338790829232
5730000,-60.156520262727
5734000,-60.7815282045766
5738000,-62.9644315009271
5742000,-63.2079085950435
5746000,-64.0471293991611
5750000,-66.4889155857494
5754000,-68.2172195768675
5758000,-68.3810695733168
5762000,-68.2751066245195
5766000,-65.1488890627915
5770000,-64.6340339442893
5774000,-65.0157733757323
5778000,-65.0783185460051
5782000,-65.4060388912703
5786000,-66.1713112310368
5790000,-66.2171757919329
5794000,-68.2030125616148
5798000,-67.662271788033
5802000,-65.6573310497179
5806000,-65.5297888383838
5810000,-66.3626726457815
5814000,-66.6142938006903
5818000,-66.1909785830952
5822000,-66.065557176229
5826000,-65.8134574067333
5830000,-67.4326782544443
5834000,-66.6163814996967
5838000,-67.6119356815124
5842000,-67.6933681637475
5846000,-66.7124397370452
5850000,-65.4724706972198
5854000,-64.9199200286474
5858000,-65.6701789125331
5862000,-65.9557384978744
5866000,-66.6470688209349
5870000,-65.4739361320388
5874000,-65.7312364552271
5878000,-65.8045101751307
5882000,-66.2457717952741
5886000,-66.2959023213345
5890000,-65.4853768571838
5894000,-65.5765790546115
5898000,-66.2128008959369
5902000,-66.202653762405
5906000,-65.8903494432143
5910000,-66.2101962132597
5914000,-65.6107077891765
5918000,-66.9303828655441
5922000,-65.8388330874725
5926000,-66.7608037169288
5930000,-66.4211158365915
5934000,-68.2752801445147
5938000,-66.2631047075138
5942000,-66.3005953136968
5946000,-67.200698585727
5950000,-68.0010192123413
5954000,-67.1705228127564
5958000,-67.2682402488515
5962000,-67.4407597729715
5966000,-66.4343897508963
5970000,-66.3976663727726
5974000,-66.0366955648067
5978000,-66.3482990870637
5982000,-66.351681418694
5986000,-67.1020196087329
5990000,-66.2352896752471
5994000,-67.3094223752096
5998000,-68.6553390630126
6002000,-67.5763985615335
6006000,-66.7110470717995
6010000,-66.3950333626887
6014000,-66.8712671345575
6018000,-66.703792083115
6022000,-66.5691921052416
6026000,-66.9756796528709
6030000,-67.6715622476413
6034000,-66.7301861552805
6038000,-66.0340901043294
6042000,-65.5827886047882
6046000,-66.5071011118247
6050000,-66.8846560190368
6054000,-65.253460200128
6058000,-64.3425752259246
6062000,-66.3803559733264
6066000,-68.3537388699628
6070000,-68.2202469540078
6074000,-68.8396524427052
6078000,-66.101004121186
6082000,-66.286819666594
6086000,-67.0482160601901
6090000,-65.3979742310707
6094000,-64.3585441999898
6098000,-66.3143992325258
6102000,-66.9806029712129
6106000,-66.3143532294444
6110000,-66.5062444795001
6114000,-66.3147675906997
6118000,-66.0094785234653
6122000,-64.8221062675635
6126000,-67.2460880454827
6130000,-65.7377456143583
6134000,-66.5974380932079
6138000,-64.8879090727752
6142000,-65.2196183132296
6146000,-67.4666284428225
6150000,-69.087917793609
6154000,-67.8714307516304
6158000,-67.0314797362684
6162000,-67.9785849351935
6166000,-67.2931334400787
6170000,-67.0731904292782
6174000,-66.1468501241558
6178000,-65.6219705409063
6182000,-66.1664865639505
6186000,-67.646837847483
6190000,-67.6634204062664
6194000,-67.5102300103396
6198000,-67.6310672235397
6202000,-66.5325956287336
6206000,-66.3239410412244
6210000,-65.5486555211909
6214000,-64.7667399465009
6218000,-65.71941553204
6222000,-66.957564442687
6226000,-67.7544575485962
6230000,-67.0271898352943
6234000,-67.3129386262328
6238000,-67.9813773324939
6242000,-67.8109242921905
6246000,-65.4522971850837
6250000,-64.8026013937524
6254000,-65.4786109048429
6258000,-64.7475112423903
6262000,-65.1620724853215
6266000,-66.7326345607632
6270000,-68.6639606079752
6274000,-68.3635183963782
6278000,-67.3994474517193
6282000,-67.0311972444891
6286000,-67.2178460897929
6290000,-68.1537027926302
6294000,-67.5006643355441
6298000,-65.7797853800913
6302000,-66.3101889541312
6306000,-66.8639011764489
6310000,-64.7749539606127
6314000,-64.232961644284
6318000,-65.6824111359081
6322000,-67.7543662998981
6326000,-66.6309645111826
6330000,-66.5277467375691
6334000,-67.135662527259
6338000,-66.5049255441484
6342000,-67.1860316189496
6346000,-68.5611634496007
6350000,-68.871087958532
6354000,-67.2663507854802
6358000,-67.5030994063344
6362000,-66.8786512709763
6366000,-65.7823137882104
6370000,-65.0026641125783
6374000,-65.2404169757975
6378000,-65.0002488315257
6382000,-65.8897013887132
6386000,-66.6074543819007
6390000,-66.8131226592892
6394000,-65.7383767704628
6398000,-67.3582395473361
6402000,-66.8780235301856
6406000,-65.9429692398118
6410000,-65.3458706030864
6414000,-65.6637679094151
6418000,-65.7442708172687
6422000,-65.1070477442777
6426000,-66.1898733967489
6430000,-66.2216826338932
6434000,-65.7087865211412
6438000,-65.7559369854063
6442000,-66.8158959329055
6446000,-66.5032785317983
6450000,-66.0410348743345
6454000,-65.3121959163896
6458000,-65.4656949733315
6462000,-65.5594603248024
6466000,-67.186603824139
6470000,-67.2409904659849
6474000,-68.2442202231145
6478000,-67.2099394547924
6482000,-68.0260343264624
6486000,-67.6002663029612
6490000,-66.3458921069557
6494000,-66.4050071305118
6498000,-66.2716559666062
6502000,-68.5501069574052
6506000,-70.42269813211
6510000,-70.8795210609297
6514000,-71.8885049617971
6518000,-68.8715959025621
6522000,-68.3868422409402
6526000,-66.9082230997795
6530000,-66.5543684288879
6534000,-68.2130988756588
6538000,-69.6418963745531
6542000,-68.9459591923963
6546000,-67.923672853289
6550000,-67.6393695194312
6554000,-67.1245188098325
6558000,-66.9453986679341
6562000,-65.830292965233
6566000,-65.827019444438
6570000,-66.3051739575748
6574000,-66.2714003967722
6578000,-66.2825689577233
6582000,-67.8986726491127
6586000,-68.676268685523
6590000,-68.3804974446886
6594000,-67.5688073471798
6598000,-68.0092985607337
6602000,-66.4779116637387
6606000,-67.2311200482911
6610000,-67.2663485659837
6614000,-66.7041225957225
6618000,-66.1437600176195
6622000,-66.4386643066952
6626000,-66.1226512843613
6630000,-67.1304721973246
6634000,-69.4819916283217
6638000,-67.7452396877706
6642000,-66.1077278897729
6646000,-66.23409927413
6650000,-66.7020042575837
6654000,-67.2129112509728
6658000,-66.5996046696432
6662000,-66.8566876062103
6666000,-66.6685855638305
6670000,-68.0566263821815
6674000,-67.4863100921053
6678000,-67.1630658285391
6682000,-65.203797124614
6686000,-66.711891508006
6690000,-68.5072995876879
6694000,-69.4768925758684
6698000,-67.5551795859639
6702000,-67.8285673135444
6706000,-67.6196855741827
6710000,-67.5768961972106
6714000,-67.0395108910094
6718000,-67.6340768288537
6722000,-67.4310685082453
6726000,-66.702050192789
6730000,-67.8911775991264
6734000,-66.0641416275727
6738000,-66.3819551417302
6742000,-66.547810076429
6746000,-67.3228384031079
6750000,-67.1590965683652
6754000,-67.5423354036121
6758000,-67.113390226534
6762000,-65.7259711105202
6766000,-66.1023291562387
6770000,-66.9627493744335
6774000,-66.3891963157258
6778000,-67.1171074959583
6782000,-67.5385038728392
6786000,-68.3090420722492
6790000,-69.8835947331253
6794000,-69.008857788992
6798000,-68.1903804721234
6802000,-67.3370834523597
6806000,-66.0891768267343
6810000,-67.0198408002095
6814000,-66.7772106455238
6818000,-65.6322561553368
6822000,-66.1653340410295
6826000,-67.5490226080525
6830000,-68.69554503241
6834000,-67.6784767288981
6838000,-66.5555848082573
6842000,-65.1570857544633
6846000,-65.7817725957928
6850000,-67.5374961565873
6854000,-69.4985041179191
6858000,-68.97919177575
6862000,-67.6852407010354
6866000,-68.0375927665904
6870000,-69.4728666337833
6874000,-69.6957967769259
6878000,-68.9471384030747
6882000,-67.7761395832734
6886000,-67.8908684423174
6890000,-67.9199483110341
6894000,-68.6972374894197
6898000,-69.0125259616729
6902000,-68.28824457542
6906000,-67.5908286516469
6910000,-69.3955550670197
6914000,-70.0414232411166
6918000,-69.3739464789604
6922000,-68.4712941784338
6926000,-67.970898835773
6930000,-66.4005085734998
6934000,-65.941810011797
6938000,-65.948652243871
6942000,-66.4689638361012
6946000,-68.7987535042827
6950000,-68.6761885249056
6954000,-67.351858086766
6958000,-68.1179315673333
6962000,-68.0502633842249
6966000,-67.5738324095027
6970000,-68.8800132503243
6974000,-68.6869944562728
6978000,-67.858505253711
6982000,-67.988478914053
6986000,-67.952051621161
6990000,-69.6984242893742
6994000,-68.6883101515221
6998000,-68.1171294974885
7002000,-68.4274053847437
7006000,-66.3520152021299
7010000,-66.0007526733642
7014000,-66.0336244909316
7018000,-65.3339873399217
7022000,-65.7092247356782
7026000,-67.7027057066045
7030000,-68.7885376013302
7034000,-68.4001341502935
7038000,-67.4093643110978
7042000,-67.258375884682
7046000,-68.0144026882929
7050000,-67.2166355189266
7054000,-67.9218591353897
7058000,-68.1865731892223
7062000,-67.8628928744631
7066000,-66.8480578072883
7070000,-68.1267753603628
7074000,-69.7854391156999
7078000,-69.925910689126
7082000,-68.5433938990951
7086000,-68.1025755830817
7090000,-67.4461430058012
7094000,-68.6133296659651
7098000,-68.7745732735901
7102000,-67.1621832323991
7106000,-67.1695120556346
7110000,-69.0133973947871
7114000,-68.252782690983
7118000,-67.3879409026659
7122000,-67.6701511299636
7126000,-68.3625302723851
7130000,-67.6206340936778
7134000,-68.1146636833383
7138000,-70.0529764319082
7142000,-70.6124801496845
7146000,-70.0601156278317
7150000,-68.454733510501
7154000,-68.167189303338
7158000,-68.1817944856783
7162000,-66.5024969233653
7166000,-66.52567947522
7170000,-66.638350215564
7174000,-66.1910864727389
7178000,-68.0336302112041
7182000,-67.7741729311458
7186000,-67.8059576791722
7190000,-69.1456252189935
7194000,-69.0094859200945
7198000,-67.1877244476765
7202000,-66.0952363061303
7206000,-66.0682528793931
7210000,-66.4281264945249
7214000,-65.8720189238605
7218000,-65.1695442508414
7222000,-66.2566250007842
7226000,-67.8292809042769
7230000,-68.5619805574685
7234000,-69.3275122441359
7238000,-69.1293018778412
7242000,-68.0528827129173
7246000,-67.6694134126388
7250000,-68.109397079141
7254000,-67.5459693497807
7258000,-69.1730834002286
7262000,-67.6371211085443
7266000,-68.0193335320992
7270000,-68.723516046599
7274000,-69.5815244335392
7278000,-68.0459853044637
7282000,-67.872202464761
7286000,-67.9688857038008
7290000,-66.8577280729837
7294000,-66.713078796507
7298000,-67.9842406950766
7302000,-69.5005407644711
7306000,-69.8773640849627
7310000,-69.954531628126
7314000,-69.2475840827997
7318000,-68.7661507421965
7322000,-68.3412208829236
7326000,-68.8240955652591
7330000,-69.2501470285116
7334000,-69.8938780921842
7338000,-67.8529800655248
7342000,-67.6121697029266
7346000,-68.6857443039558
7350000,-67.3818487944646
7354000,-67.7343185606441
7358000,-68.2240858424728
7362000,-67.3467719486962
7366000,-66.6000746129732
7370000,-66.0580967767256
7374000,-65.4854078755435
7378000,-66.5258863180233
7382000,-67.5080318992549
7386000,-66.6656661970498
7390000,-67.2062896060793
7394000,-69.0621549371683
7398000,-68.6430206009386
7402000,-67.8619974416143
7406000,-67.5840424369642
7410000,-67.1642576153147
7414000,-66.2124485999538
7418000,-67.0623318629846
7422000,-67.7914263324727
7426000,-67.507519474324
7430000,-68.9327705151645
7434000,-68.6415594483767
7438000,-67.4714283301587
7442000,-66.206067731893
7446000,-66.4157294594309
7450000,-67.9386790816609
7454000,-67.6712467988163
7458000,-67.3496062447146
7462000,-68.0483355980166
7466000,-67.5889258214687
7470000,-68.2268674690933
7474000,-68.4215739967426
7478000,-69.8306142956747
7482000,-68.5709561107759
7486000,-68.7828616150385
7490000,-68.1021406998868
7494000,-68.5986912159242
7498000,-69.7456745372523
7502000,-69.6000224569227
7506000,-68.578033148043
7510000,-69.8667389300814
7514000,-69.4254042370566
7518000,-68.6460785474022
7522000,-67.2937859838782
7526000,-67.3527603498644
7530000,-67.8578811996494
7534000,-68.3327976722466
7538000,-68.3297777536915
7542000,-68.2348083439724
7546000,-66.9611962299749
7550000,-67.4765709947033
7554000,-70.3616539514779
7558000,-70.186241904054
7562000,-68.5883840762564
7566000,-68.026448521773
7570000,-69.1216619497437
7574000,-66.9766944233117
7578000,-67.7917428497651
7582000,-68.8798544392457
7586000,-69.2106528717955
7590000,-70.0658969943001
7594000,-69.0389096096895
7598000,-70.6316553821414
7602000,-70.2842646926626
7606000,-67.0362661153727
7610000,-66.0423114211596
7614000,-67.2003043887858
7618000,-66.7733961953228
7622000,-67.1596128694623
7626000,-67.4924251976008
7630000,-67.2751289740381
7634000,-67.7164490072563
7638000,-68.4669217418381
7642000,-67.2530199286896
7646000,-66.2857657771097
7650000,-67.481764761498
7654000,-66.5940470434027
7658000,-66.8840001500869
7662000,-67.9302852093127
7666000,-69.2636722393847
7670000,-68.1708827904326
7674000,-67.798174783619
7678000,-67.378053878479
7682000,-67.7789044860867
7686000,-68.358384401455
7690000,-67.7726141927979
7694000,-66.8605979922057
7698000,-66.1785542861323
7702000,-66.2633619599322
7706000,-67.2425966162701
7710000,-69.2144607477618
7714000,-70.0088377040977
7718000,-70.414121646686
7722000,-69.8027615898421
7726000,-70.0791061725067
7730000,-68.6331773947675
7734000,-67.9010027797669
7738000,-67.3867135141866
7742000,-67.91762798703
7746000,-68.2489336415814
7750000,-68.4560630052157
7754000,-68.6928027490999
7758000,-66.9056892992644
7762000,-67.4676164450972
7766000,-67.3294430424267
7770000,-67.3504561074795
7774000,-67.1588570553653
7778000,-67.5301356274469
7782000,-68.5188197166262
7786000,-69.8314339656962
7790000,-70.0163694300945
7794000,-69.2462312784445
7798000,-68.1388697298178
7802000,-67.9258613620637
7806000,-68.5820753558136
7810000,-69.0376902658687
