Trace
Swept SA
A.14.04,N9030A
5406000,-58.9806825216144
5410000,-58.0931769853941
5414000,-60.6406333048301
5418000,-62.382014046715
5422000,-63.165298163654
5426000,-61.8122891388557
5430000,-60.509580327757
5434000,-58.4388287313246
5438000,-59.6134923314989
5442000,-64.5351633106623
5446000,-64.1024983090293
5450000,-58.7285463904954
5454000,-56.6293414553872
5458000,-57.5955238530081
5462000,-59.3188582330839
5466000,-62.5621601123947
5470000,-67.198113769384
5474000,-65.5628052328489
5478000,-65.0970838667935
5482000,-65.8596635683969
5486000,-64.9115067904908
5490000,-62.934482313967
5494000,-62.8439116201325
5498000,-62.1845494849615
5502000,-63.1230191610531
5506000,-63.1898775201588
5510000,-64.962976444187
5514000,-64.6896792584722
5518000,-64.1759363543635
5522000,-66.5243446325547
5526000,-66.6923617568676
5530000,-65.6897137099487
5534000,-65.1398827039929
5538000,-63.08717912728
5542000,-63.8050382832211
5546000,-65.573508343805
5550000,-66.4587969631688
5554000,-66.5823565198949
5558000,-65.2287660505332
5562000,-65.5416013612449
5566000,-66.3594751266255
5570000,-64.5720791794965
5574000,-64.5506335699928
5578000,-63.4534877428215
5582000,-63.2885248509613
5586000,-62.3522308086711
5590000,-63.4827131523911
5594000,-64.9427416838066
5598000,-64.9175777823192
5602000,-65.1059287194995
5606000,-65.0524994061305
5610000,-64.1308486889318
5614000,-63.1191522444939
5618000,-63.6775854822893
5622000,-64.8334197083293
5626000,-64.3487607062231
5630000,-64.7595230512297
5634000,-64.5038734460829
5638000,-66.5107112559048
5642000,-66.1787486395146
5646000,-65.1400420055131
5650000,-64.2655285933236
5654000,-64.1626863402355
5658000,-63.3595237003026
5662000,-64.5753783371889
5666000,-64.5637631607025
5670000,-63.4463168003441
5674000,-64.8354891497307
5678000,-65.5910343851228
5682000,-64.8340590904915
5686000,-64.5377798803382
5690000,-63.7567509653444
5694000,-61.5286405977138
5698000,-60.1022739179277
5702000,-58.3770207689743
5706000,-56.2919795650227
5710000,-55.8262250124379
5714000,-59.4401084876657
5718000,-61.2089017633523
5722000,-64.0008538281934
5726000,-60.2297956285481
5730000,-57.9670024868809
5734000,-58.8899267749473
5738000,-60.797483281001
5742000,-62.2263130852048
5746000,-63.6648928050223
5750000,-64.9632729965207
5754000,-65.4661298876964
5758000,-66.720261635475
5762000,-66.6054724713045
5766000,-67.6916538569844
5770000,-65.7605494951329
5774000,-64.7138311492196
5778000,-62.5483464668183
5782000,-62.9274815495553
5786000,-64.2943941226473
5790000,-64.9910686351189
5794000,-65.393366835401
5798000,-65.4020764682547
5802000,-66.3512406435503
5806000,-66.8133150332236
5810000,-64.9296045451302
5814000,-63.5988700485425
5818000,-64.4992509783458
5822000,-64.8561999519988
5826000,-65.2590787880504
5830000,-66.8326851741618
5834000,-67.4146754500005
5838000,-65.0645909370412
5842000,-64.9566457919617
5846000,-63.5984272754136
5850000,-64.2300403538879
5854000,-63.6627685514209
5858000,-64.4520372624352
5862000,-65.7674908313353
5866000,-66.1155567389464
5870000,-65.8433658572558
5874000,-67.0750219880853
5878000,-69.4044042708289
5882000,-65.5997220609246
5886000,-64.7096136651059
5890000,-63.6787003373002
5894000,-63.538641003847
5898000,-63.9760988939825
5902000,-64.7232528997256
5906000,-65.0383091770648
5910000,-65.4417794185479
5914000,-66.3909270872947
5918000,-66.398675922522
5922000,-66.494799335581
5926000,-64.8195031632161
5930000,-65.2600282964188
5934000,-65.5616041908436
5938000,-64.8369340712991
5942000,-64.9761054600464
5946000,-65.9903194203386
5950000,-65.8879156001935
5954000,-66.0111193812707
5958000,-64.6569228532039
5962000,-64.908695588244
5966000,-64.2829492434721
5970000,-64.3396892236413
5974000,-64.6817861136445
5978000,-64.4785693243329
5982000,-65.2281743723739
5986000,-65.8748612163579
5990000,-66.3486005471066
5994000,-66.9815533993062
5998000,-66.890809614187
6002000,-65.5439027270711
6006000,-63.3349144481417
6010000,-63.1368247719342
6014000,-63.1974342758113
6018000,-64.1163814596446
6022000,-66.5031378480657
6026000,-67.8278811972839
6030000,-67.4450625521523
6034000,-67.4352569970714
6038000,-66.2179421273805
6042000,-66.4406896833473
6046000,-65.9787025838618
6050000,-65.2213092344264
6054000,-64.6319559990956
6058000,-64.1797676326629
6062000,-64.7336414020145
6066000,-64.9078834973393
6070000,-65.0255498361611
6074000,-65.0137864590956
6078000,-66.3093452380898
6082000,-66.7765647708205
6086000,-64.98448122876
6090000,-64.5081884180849
6094000,-65.3652015428949
6098000,-65.7168309188332
6102000,-67.1860757717645
6106000,-66.2662496816666
6110000,-66.648814756939
6114000,-67.4481576039752
6118000,-67.6705797286654
6122000,-67.2066386594757
6126000,-65.3350461670391
6130000,-64.632745604269
6134000,-64.7076834547757
6138000,-64.7891139979146
6142000,-65.2912797227381
6146000,-66.4039338712645
6150000,-67.0818669298216
6154000,-66.5505140785365
6158000,-65.7736532768751
6162000,-66.543129584243
6166000,-66.637215125307
6170000,-65.706580731055
6174000,-65.7608807811977
6178000,-66.3022641566141
6182000,-65.4356638854459
6186000,-64.809617204075
6190000,-64.7736847773357
6194000,-65.2661662474869
6198000,-66.3872064683244
6202000,-66.6267496801438
6206000,-65.9131708339441
6210000,-64.0176606876313
6214000,-64.2500743033172
6218000,-64.2170910092826
6222000,-64.853571007322
6226000,-65.9937859417763
6230000,-66.1502211199679
6234000,-65.1620322105655
6238000,-65.3778681964907
6242000,-68.1277723821647
6246000,-68.8319044647858
6250000,-67.6419553611074
6254000,-66.5970868176332
6258000,-64.8489739676596
6262000,-64.6879597566094
6266000,-65.05851120759
6270000,-66.1382669654336
6274000,-68.110343026008
6278000,-66.3726394181081
6282000,-65.7595559109998
6286000,-66.0570210017808
6290000,-65.6118515125719
6294000,-64.7429083552361
6298000,-64.2874835922428
6302000,-65.3109880232142
6306000,-66.4367075860455
6310000,-66.4468997180428
6314000,-66.5343823318108
6318000,-66.8311647728255
6322000,-66.4676465489758
6326000,-65.4726575040479
6330000,-64.9945069523249
6334000,-64.2309525910866
6338000,-63.5901818795731
6342000,-64.0618901860699
6346000,-64.6893184175397
6350000,-65.4578283935228
6354000,-67.1232558919813
6358000,-66.6254673934012
6362000,-65.8821138562837
6366000,-65.4757846823838
6370000,-65.254373410085
6374000,-65.7866363265045
6378000,-66.2175193580771
6382000,-65.8840163897461
6386000,-66.7058135694327
6390000,-67.3045771670598
6394000,-66.6946852320651
6398000,-66.9409546560343
6402000,-66.1151118518344
6406000,-64.966613699024
6410000,-63.7258403765422
6414000,-62.8830602763061
6418000,-62.9153686007883
6422000,-64.1183053542232
6426000,-65.6623601046532
6430000,-66.6381414524289
6434000,-67.0493693297999
6438000,-69.3579844221193
6442000,-66.410931630397
6446000,-64.5543151658467
6450000,-64.1152407501295
6454000,-64.6127841670327
6458000,-64.8540662100252
6462000,-66.4230348335407
6466000,-66.6135873287742
6470000,-66.3605929029313
6474000,-66.3659987983426
6478000,-65.7276229894504
6482000,-67.3452900513812
6486000,-66.0003682818676
6490000,-64.6931536337904
6494000,-64.3670666403544
6498000,-64.8222340297317
6502000,-64.4436046589229
6506000,-65.7039710010527
6510000,-65.8165448208064
6514000,-66.7177309912471
6518000,-67.6466803768798
6522000,-68.0889707410222
6526000,-66.9267666610397
6530000,-66.3455961709855
6534000,-66.3879094655784
6538000,-66.2633635230754
6542000,-65.6762803873268
6546000,-66.5043778503165
6550000,-67.3615336539197
6554000,-66.8740584933033
6558000,-66.1348894464871
6562000,-66.5000889133884
6566000,-66.204863970508
6570000,-65.3742657441633
6574000,-65.3423242624084
6578000,-65.7611874627662
6582000,-67.1893281579102
6586000,-64.7405644727646
6590000,-66.0681318890266
6594000,-66.7565050756186
6598000,-67.8468251728579
6602000,-66.6124455951089
6606000,-65.4832641675733
6610000,-63.7515137883404
6614000,-63.9158176409547
6618000,-64.9498140206922
6622000,-65.1031108285475
6626000,-66.5250339940431
6630000,-67.9946860480659
6634000,-67.448052485631
6638000,-66.3063486781254
6642000,-66.0326039612129
6646000,-65.5381232926778
6650000,-65.8922700215612
6654000,-65.5214115731757
6658000,-64.3595052557555
6662000,-65.1477787496758
6666000,-67.118283701413
6670000,-67.3198895616751
6674000,-66.352510178886
6678000,-67.0019044344207
6682000,-66.8297989615624
6686000,-66.3052912683288
6690000,-65.9007194275603
6694000,-65.3812675556475
6698000,-64.5916063391803
6702000,-64.4518629747477
6706000,-65.7562196001227
6710000,-66.9583551576219
6714000,-66.4285401807417
6718000,-65.4454396366592
6722000,-64.5852682157671
6726000,-64.4123617766586
6730000,-64.1285534870465
6734000,-64.9196981828968
6738000,-66.7489491584781
6742000,-65.98286386869
6746000,-65.9142922279026
6750000,-66.539505170477
6754000,-68.116217869712
6758000,-67.657886104964
6762000,-65.7414633355887
6766000,-65.4682842718102
6770000,-65.7872342830914
6774000,-67.2196390944431
6778000,-66.2887149295872
6782000,-65.5717604770329
6786000,-66.0333803713258
6790000,-66.7495795287081
6794000,-68.0138632444058
6798000,-66.9883828431572
6802000,-66.4505701760903
6806000,-65.3957507444942
6810000,-64.6833059476938
6814000,-63.6063147089687
6818000,-64.4261465915286
6822000,-66.5702810757783
6826000,-67.0935565425006
6830000,-66.4959015851983
6834000,-66.6613947705972
6838000,-66.9790043631516
6842000,-66.2960400956852
6846000,-65.0532735592807
6850000,-64.9702515952675
6854000,-65.4643979099402
6858000,-66.3062972007598
6862000,-66.4006908713283
6866000,-67.94802876294
6870000,-67.5848161593462
6874000,-67.1339572234891
6878000,-68.2314048230224
6882000,-66.1858934104565
6886000,-65.580437048144
6890000,-65.142995806567
6894000,-64.217812090353
6898000,-65.1697014315595
6902000,-69.1686761727821
6906000,-68.8653458736817
6910000,-67.3309113531046
6914000,-67.1952561324805
6918000,-67.431426531581
6922000,-67.585346125976
6926000,-66.3787793111611
6930000,-65.6606254463324
6934000,-65.8561255842581
6938000,-65.0061681180647
6942000,-66.1862203794674
6946000,-66.5930751728937
6950000,-66.5715844433279
6954000,-66.8697645887852
6958000,-68.4514617111555
6962000,-66.6710060412964
6966000,-66.2937969861115
6970000,-65.694205586589
6974000,-65.4914887681295
6978000,-64.3723692655593
6982000,-64.3779516343273
6986000,-65.2226417349584
6990000,-67.0110852328396
6994000,-68.0090398004714
6998000,-66.6193562406622
7002000,-65.6435258785578
7006000,-65.6646801542437
7010000,-65.8473284381887
7014000,-65.1902842651361
7018000,-65.7263047179246
7022000,-66.5315959274852
7026000,-67.2838374556846
7030000,-66.8372180499554
7034000,-66.7939231047572
7038000,-67.58952017657
7042000,-68.6042291991146
7046000,-67.3663956449312
7050000,-66.4449519996484
7054000,-65.1158327957931
7058000,-65.04494933456
7062000,-66.044390864847
7066000,-65.9794143359883
7070000,-66.7053203670419
7074000,-67.9605301483702
7078000,-66.0971430755576
7082000,-65.9119504136023
7086000,-65.0830586231887
7090000,-64.3910177671521
7094000,-63.8253633855191
7098000,-64.6490603661039
7102000,-65.1668786756494
7106000,-66.2410026052577
7110000,-67.9530026444788
7114000,-68.2463376694916
7118000,-69.0398140663704
7122000,-68.2994197489211
7126000,-67.0236501131741
7130000,-65.6494089416086
7134000,-64.9898098663436
7138000,-66.1148082454526
7142000,-67.2262562170167
7146000,-66.7385282596092
7150000,-67.694127378048
7154000,-68.7910492846783
7158000,-67.6057307252551
7162000,-67.5858664215986
7166000,-67.3795734096653
7170000,-65.179030103956
7174000,-65.0725653188778
7178000,-64.9959444289439
7182000,-66.3567011242279
7186000,-66.7170052204684
7190000,-66.4838204706076
7194000,-66.7384035717225
7198000,-67.0016913231883
7202000,-66.3974462019917
7206000,-65.5249455969699
7210000,-65.3005940025343
7214000,-65.4828280999104
7218000,-66.3661415440385
7222000,-66.4902177215034
7226000,-66.4482143456255
7230000,-67.2182753358476
7234000,-69.4403662907824
7238000,-67.1495599536841
7242000,-67.6403329430697
7246000,-65.2623365268145
7250000,-66.1700862955878
7254000,-67.0964375006846
7258000,-65.989697216017
7262000,-67.0236269755652
7266000,-67.7251137303866
7270000,-67.7153388309852
7274000,-67.1423543963356
7278000,-67.7590291965409
7282000,-68.2177665726425
7286000,-67.5242465299514
7290000,-66.7688478403593
7294000,-66.7528285461276
7298000,-66.8092592991073
7302000,-69.2008845444518
7306000,-68.7498073548941
7310000,-67.4127165197794
7314000,-67.7471793429059
7318000,-67.7917456766671
7322000,-68.1587821462348
7326000,-66.480388940134
7330000,-66.4128536302325
7334000,-65.1181140572637
7338000,-66.5745182902581
7342000,-66.6897757381204
7346000,-66.6141406258469
7350000,-66.6646991391328
7354000,-68.2027419777385
7358000,-66.7501601531202
7362000,-66.2150883436224
7366000,-66.4593132507459
7370000,-67.4720108238799
7374000,-66.2291462379126
7378000,-64.5896263573475
7382000,-62.1435355068422
7386000,-62.1832784643875
7390000,-64.7907857989571
7394000,-67.2138808757745
7398000,-66.7996659863343
7402000,-64.9462263497241
7406000,-65.1299324545211
7410000,-63.9936647046926
7414000,-63.3504142502185
7418000,-64.159480226027
7422000,-64.3393222580626
7426000,-63.9856156410094
7430000,-65.8901062618763
7434000,-66.8737100615909
7438000,-66.1940183258531
7442000,-64.9641402147338
7446000,-63.4854634975061
7450000,-62.5686787865439
7454000,-64.282115368081
7458000,-64.0978506138843
7462000,-64.4394058663631
7466000,-64.6574333958466
7470000,-65.6978523067876
7474000,-67.3402788207749
7478000,-66.2881339932036
7482000,-66.8884715333585
7486000,-67.0911925157939
7490000,-65.9897761668835
7494000,-65.7225789180313
7498000,-66.8016969209372
7502000,-66.7668012809514
7506000,-65.7218545381756
7510000,-67.3067552544796
7514000,-66.456898913225
7518000,-66.5875845568922
7522000,-65.854018139704
7526000,-65.454599689587
7530000,-65.6399860399274
7534000,-66.3213104370088
7538000,-66.0630875144229
7542000,-65.9923113959913
7546000,-66.5533777869193
7550000,-65.5158527434785
7554000,-67.9796423776538
7558000,-67.6684882718619
7562000,-64.8469204624387
7566000,-65.5479399100127
7570000,-67.3925905329329
7574000,-64.552860520788
7578000,-63.0021323850326
7582000,-63.8221468940255
7586000,-65.4296380572701
7590000,-67.7751964657523
7594000,-67.0444286075429
7598000,-66.1942326913588
7602000,-66.9380953556781
7606000,-65.424632818579
7610000,-65.678986550902
7614000,-65.0008411098783
7618000,-65.1175218942255
7622000,-65.7494110027896
7626000,-65.1700029120621
7630000,-66.1416650603218
7634000,-68.1879897769233
7638000,-67.4782272074778
7642000,-67.5436694339029
7646000,-66.6995230303088
7650000,-65.8766409307861
7654000,-64.8580888942827
7658000,-64.5996856831471
7662000,-66.1007216297012
7666000,-67.6785283103002
7670000,-67.4251178700468
7674000,-66.5158673093328
7678000,-66.077510707482
7682000,-66.3835683141447
7686000,-66.1963572841285
7690000,-65.1212547163735
7694000,-65.4719662671418
7698000,-67.0473495962781
7702000,-66.2994974912464
7706000,-67.132987917609
7710000,-65.4605937514676
7714000,-65.9274907858514
7718000,-68.0606604885498
7722000,-68.705895460232
7726000,-66.6093008514629
7730000,-65.2846483180071
7734000,-65.3561514138811
7738000,-64.3296795986108
7742000,-65.2357194172972
7746000,-65.3507936178079
7750000,-66.3131168743956
7754000,-68.3106831783449
7758000,-70.5554419119554
7762000,-69.1985788969735
7766000,-68.8174652237735
7770000,-66.9804354038903
7774000,-66.7615911368852
7778000,-65.2856682201055
7782000,-66.4592743612115
7786000,-66.6177929625937
7790000,-67.6458287382505
7794000,-67.805186028505
7798000,-68.2875709972782
7802000,-68.1429937350731
7806000,-68.1954429265862
7810000,-66.3620615522766
