Trace
Swept SA
A.12.13,N9010A
13504000,-63.6509928753956
13508000,-64.323891228045
13512000,-65.0805651791638
13516000,-65.4027058186036
13520000,-65.2475213764447
13524000,-65.1580874406734
13528000,-65.3325710157198
13532000,-65.6311463844996
13536000,-66.3769058315088
13540000,-66.620917002112
13544000,-65.215239370073
13548000,-63.583035139467
13552000,-63.1659623829592
13556000,-63.2447511112039
13560000,-63.8338175969989
13564000,-64.7225663430095
13568000,-64.8839885979733
13572000,-64.9788787857208
13576000,-65.7657407933893
13580000,-66.4058504957754
13584000,-65.7394271464607
13588000,-64.7089620596092
13592000,-64.4960071927302
13596000,-65.2756664129133
13600000,-65.9329415185402
13604000,-65.9666375554697
13608000,-65.4191377458004
13612000,-65.3288041738522
13616000,-66.1247880951988
13620000,-66.7160692221006
13624000,-66.9508925363282
13628000,-66.8220638718661
13632000,-66.791067623219
13636000,-66.7645454072497
13640000,-66.4967864073461
13644000,-65.8284672604143
13648000,-65.3717476763857
13652000,-65.237214197403
13656000,-65.2527688971298
13660000,-65.4152254445015
13664000,-65.8341373580846
13668000,-66.2098227755373
13672000,-66.3833996571517
13676000,-66.4515136628409
13680000,-66.4155199259815
13684000,-65.9754423832115
13688000,-65.6353934057506
13692000,-65.4102322905449
13696000,-65.1541779288098
13700000,-65.0733742218965
13704000,-65.2427962199739
13708000,-65.6104434708002
13712000,-66.1165473858045
13716000,-66.1872616431029
13720000,-65.6563072417638
13724000,-64.3267350970733
13728000,-62.733590231482
13732000,-61.4766485422357
13736000,-59.9976904931742
13740000,-58.6279116796835
13744000,-56.8606513198658
13748000,-55.318262421931
13752000,-55.224971494726
13756000,-56.0142248337376
13760000,-56.5177221542996
13764000,-56.5663169732485
13768000,-55.9101998527985
13772000,-56.0568001414358
13776000,-58.0534463504541
13780000,-61.1578777514062
13784000,-63.585627817691
13788000,-64.8792050278187
13792000,-64.6723631958909
13796000,-63.3515768004171
13800000,-62.4855134566785
13804000,-62.7775062927619
13808000,-63.5981371616168
13812000,-64.3627340239906
13816000,-65.2303306373008
13820000,-65.8467848710808
13824000,-66.2382708906799
13828000,-66.400682414503
13832000,-66.6381163214952
13836000,-66.8359304477336
13840000,-66.7517847119189
13844000,-66.3258836868912
13848000,-65.700033629039
13852000,-64.9397617144608
13856000,-64.0820677221162
13860000,-63.8872246093423
13864000,-64.9261101917915
13868000,-65.8184274020725
13872000,-65.9755231834967
13876000,-64.9218476406225
13880000,-64.1750633119048
13884000,-64.5165145602545
13888000,-65.5748036666185
13892000,-66.688244593225
13896000,-67.1089506576048
13900000,-67.228599586319
13904000,-66.4497868761132
13908000,-65.5111853460262
13912000,-65.6903271227785
13916000,-66.4092747071309
13920000,-66.8322277612315
13924000,-67.1478937782745
13928000,-67.4735651921749
13932000,-67.0964691449466
13936000,-67.0286667089221
13940000,-66.9653966578026
13944000,-66.9878029863351
13948000,-66.5418295705438
13952000,-65.9859335414931
13956000,-65.0890741379949
13960000,-64.748636990454
13964000,-65.2893808582492
13968000,-66.1988077900499
13972000,-66.8470826271174
13976000,-67.1792016314027
13980000,-67.2244431866068
13984000,-66.955602608877
13988000,-66.8828953008454
13992000,-66.7676724265289
13996000,-66.476959614202
14000000,-66.2853708080767
14004000,-66.5744726948611
14008000,-66.7022034108483
14012000,-66.8893148185047
14016000,-66.9410004372374
14020000,-67.0424795187422
14024000,-66.9946826113085
14028000,-66.8508620694416
14032000,-66.5108220761631
14036000,-66.1741911528838
14040000,-66.1922502332313
14044000,-66.3613067936796
14048000,-66.6672545467535
14052000,-67.0050380666387
14056000,-67.2623350235915
14060000,-67.4466661292002
14064000,-67.465640889911
14068000,-67.2239050939748
14072000,-67.1285369494036
14076000,-67.3806585852643
14080000,-67.8163908713284
14084000,-67.9953170710287
14088000,-67.5792202270154
14092000,-67.1268805698222
14096000,-67.010089124647
14100000,-67.1824485867417
14104000,-67.2272452515244
14108000,-67.1140369227354
14112000,-67.3973032364635
14116000,-67.5705731856018
14120000,-67.0891951766328
14124000,-66.6379874658416
14128000,-66.2575832673667
14132000,-66.2707419243934
14136000,-66.990074972735
14140000,-67.1587362202142
14144000,-67.4351889734787
14148000,-67.4714099254035
14152000,-67.3917516261849
14156000,-66.9508571696149
14160000,-66.4546188613106
14164000,-66.1833638025188
14168000,-66.3143406332771
14172000,-66.7561937301022
14176000,-67.3111684832982
14180000,-67.6795366772414
14184000,-67.4235958959365
14188000,-67.0042645918337
14192000,-66.933262017869
14196000,-67.1962538259591
14200000,-67.3969920118873
14204000,-67.4332883375778
14208000,-67.161777524145
14212000,-67.0494642039345
14216000,-67.1389881582867
14220000,-67.2495170161683
14224000,-67.6019564583877
14228000,-67.3994830764942
14232000,-67.2023288338682
14236000,-67.365923544695
14240000,-67.3434402299393
14244000,-67.3244686559744
14248000,-67.4304054887876
14252000,-67.5223158233403
14256000,-67.3159176284502
14260000,-67.1652957949835
14264000,-67.6690713176107
14268000,-67.7867296761532
14272000,-67.214160166284
14276000,-66.9414208468822
