Trace
Swept SA
A.12.13,N9010A
5840000,-80.1121596993339
5860000,-80.6556729226076
5880000,-86.4357975151064
5900000,-96.3444693301241
5920000,-83.2379804064306
5940000,-80.8147787030072
5960000,-81.7183140003999
5980000,-86.8590847476364
6000000,-96.6679364671239
6020000,-84.9733255786464
6040000,-81.5934915073646
6060000,-81.9656952310676
6080000,-88.4785133308156
6100000,-99.4041524827489
6120000,-85.3473743815624
6140000,-81.9274167804942
6160000,-83.1986352491726
6180000,-87.8085074065743
6200000,-99.5028449883155
6220000,-86.1917155733234
6240000,-82.7063613813453
6260000,-83.7997843892508
6280000,-89.2791552316338
6300000,-98.8169110388382
6320000,-86.0264315334003
6340000,-83.1938895201827
6360000,-84.0888957667251
6380000,-89.229853021731
6400000,-99.7831516376798
6420000,-87.0496607975966
6440000,-84.1749703648051
6460000,-85.1505821198451
6480000,-89.8234415827985
6500000,-98.8264622072639
6520000,-86.8113619697476
6540000,-84.6092374106997
6560000,-85.1447868908521
6580000,-91.314347855882
6600000,-102.64901384501
6620000,-87.7629042439128
6640000,-85.3494367639691
6660000,-85.2417316721387
6680000,-90.8170630256994
6700000,-103.373790027569
6720000,-88.3206293639608
6740000,-86.4389219767253
6760000,-87.5548018291621
6780000,-91.8446678297698
6800000,-100.472030257439
6820000,-88.3338400152053
6840000,-86.6146298481635
6860000,-86.7766053203305
6880000,-91.593942753561
6900000,-102.883961503858
6920000,-89.4454578035205
6940000,-85.5168184384094
6960000,-87.5370108810138
6980000,-93.2767767773746
7000000,-101.025129360445
7020000,-89.8025707589911
7040000,-86.8372040331666
7060000,-87.6610839657101
7080000,-92.9005178653025
7100000,-97.8477106708135
7120000,-91.0634820491997
7140000,-86.9378569005795
7160000,-88.5244253590208
7180000,-93.2403997531807
7200000,-98.529714342047
7220000,-90.3460305502999
7240000,-87.3589743399528
7260000,-89.4302689261673
7280000,-93.1723728742158
7300000,-107.948639593322
7320000,-90.2980696354765
7340000,-88.226705526719
7360000,-89.6866788167493
7380000,-93.9255973796545
7400000,-105.913119207033
