Trace
Swept SA
A.12.13,N9010A
12120000,-105.72508286388
12140000,-104.406854160686
12160000,-102.760908895509
12180000,-106.651252162802
12200000,-107.40502940818
12220000,-103.780567704554
12240000,-107.120176401516
12260000,-103.565918677176
12280000,-107.443281735944
12300000,-105.468918527191
12320000,-104.828887062736
12340000,-103.899261602884
12360000,-104.110008706017
12380000,-101.290766643468
12400000,-102.992989507758
12420000,-104.149076826437
12440000,-101.842170155284
12460000,-103.059134468296
12480000,-110.279488196483
12500000,-104.035451259569
12520000,-107.920259774476
12540000,-105.176821588236
12560000,-103.380349195027
12580000,-104.92456026286
12600000,-105.327818530613
12620000,-106.273222483306
12640000,-101.803152476328
12660000,-103.771817735992
12680000,-101.674367502133
12700000,-103.717969369988
12720000,-106.735646213428
12740000,-103.685222097601
12760000,-104.959941314782
12780000,-107.035633348186
12800000,-106.635744220126
12820000,-106.607649637161
12840000,-105.478130521446
12860000,-107.105145123289
12880000,-106.173004381413
12900000,-101.508304818554
12920000,-106.157769106501
12940000,-106.878150376181
12960000,-104.941120867783
12980000,-102.986160536445
13000000,-105.671765921985
13020000,-107.028958559498
13040000,-101.359022955848
13060000,-102.823935235318
13080000,-107.098648840064
13100000,-103.533812136684
13120000,-105.971932543188
13140000,-108.267014612171
13160000,-102.510443616668
13180000,-102.728320623097
13200000,-106.333661238405
13220000,-105.912792701872
13240000,-106.108590729015
13260000,-103.676767484972
13280000,-103.415837437156
13300000,-107.514868972349
13320000,-100.959858426385
13340000,-106.130788300807
13360000,-106.975663406736
13380000,-104.249122941374
13400000,-104.007618697124
13420000,-105.8333921865
13440000,-102.472058682562
13460000,-102.739804958079
13480000,-106.69843812091
13500000,-107.274690498468
13520000,-103.321118883245
13540000,-102.221793825001
13560000,-103.650399510601
13580000,-104.702811657502
13600000,-101.613851043617
13620000,-104.785575874072
13640000,-106.419938598937
13660000,-104.246301475942
13680000,-103.453587906537
13700000,-104.427633116265
13720000,-105.683487695282
13740000,-107.661977786219
13760000,-101.536791928743
13780000,-106.586042189102
13800000,-105.918081441587
13820000,-104.594348227018
13840000,-103.458662866438
13860000,-103.593023371939
13880000,-104.499611629365
13900000,-103.497221713978
13920000,-108.517939816608
13940000,-104.035076133119
13960000,-106.040598577111
13980000,-105.790829626348
14000000,-103.059172451881
14020000,-104.113541520488
14040000,-103.273937607903
14060000,-104.601054580181
14080000,-108.62564609431
14100000,-105.061047062969
14120000,-105.518358602153
14140000,-103.562311226169
14160000,-111.870396666273
14180000,-103.082702764646
14200000,-100.827115550148
14220000,-102.417737058951
14240000,-104.577394373517
14260000,-106.364717433881
14280000,-102.846354639506
14300000,-104.850110143883
14320000,-104.727957643401
14340000,-105.410265870558
14360000,-104.893392024476
14380000,-103.743768273747
14400000,-104.843842903515
14420000,-104.320058645492
14440000,-103.30583277211
14460000,-105.035433214201
14480000,-104.514977894583
14500000,-104.347530014152
14520000,-105.398428256225
14540000,-104.578882973886
14560000,-102.462736250865
14580000,-101.350528939851
14600000,-105.949937167939
14620000,-107.240748690212
14640000,-105.074520963534
14660000,-103.137169272169
14680000,-105.22942629187
14700000,-105.595240860346
14720000,-102.311972070595
14740000,-109.642365238714
14760000,-104.323399236677
14780000,-99.528020758215
14800000,-104.700574349681
14820000,-104.918534331151
14840000,-103.206022224199
14860000,-102.42032619719
14880000,-108.821917683581
14900000,-108.033324459214
14920000,-103.158913755791
14940000,-105.424428030456
14960000,-104.254409244506
14980000,-109.733732812604
15000000,-106.162850091431
15020000,-108.389499306585
15040000,-104.197709245937
15060000,-102.626692319786
15080000,-103.964715138078
15100000,-105.247114240249
15120000,-107.974908228579
15140000,-107.412988017028
15160000,-102.603451855406
15180000,-107.748319926563
15200000,-105.745892774125
15220000,-107.032288419971
15240000,-104.548250652926
15260000,-104.393294171184
15280000,-106.26309139924
15300000,-107.450630604404
15320000,-106.88305435938
15340000,-103.967116422873
15360000,-104.189072234914
15380000,-105.130884616042
15400000,-102.735239030932
15420000,-103.984094428194
15440000,-104.251689162846
15460000,-105.685337853339
15480000,-105.167513449773
15500000,-105.780961675706
15520000,-107.436056137091
15540000,-105.170885575733
15560000,-103.731144210245
15580000,-107.588437190682
15600000,-104.075628916886
15620000,-104.348417047552
15640000,-102.549747629966
15660000,-111.716725041602
15680000,-104.263087133054
15700000,-102.467569374606
15720000,-103.40938403037
15740000,-107.512300757378
15760000,-101.940890937477
15780000,-101.303901076935
15800000,-102.833318469552
15820000,-103.795492179378
15840000,-102.226124276926
15860000,-105.204089865989
15880000,-99.7136213514031
15900000,-105.187056584946
15920000,-102.605932375607
15940000,-105.1762061021
15960000,-106.709464244869
15980000,-102.833959450584
16000000,-106.213503567615
16020000,-109.089196102441
16040000,-105.106582312757
16060000,-106.13454984541
16080000,-102.395637565347
16100000,-103.248873338703
16120000,-104.783242128953
16140000,-105.404004883274
16160000,-106.772921512494
16180000,-105.81713090114
16200000,-105.286539493596
16220000,-109.113096930315
16240000,-107.356784167026
16260000,-100.888867609368
16280000,-104.141326444851
16300000,-101.850545266283
16320000,-106.707903139225
16340000,-108.855798821108
16360000,-103.112087519687
16380000,-103.395421696764
16400000,-102.757025764926
16420000,-100.18722453871
16440000,-106.045698629054
16460000,-102.968875395674
16480000,-105.333774423863
16500000,-102.990993339517
16520000,-100.439013264227
16540000,-103.104343746583
16560000,-108.133751910175
16580000,-102.622204792748
16600000,-106.014137770581
16620000,-103.926313275476
16640000,-104.928226395922
16660000,-107.129282174473
16680000,-106.54450276447
16700000,-103.962116025582
16720000,-106.713282249741
16740000,-107.068749697774
16760000,-104.021202817067
16780000,-108.792944033692
16800000,-105.498893771306
16820000,-107.151278629011
16840000,-110.179577847041
16860000,-103.483586236088
16880000,-102.081801095591
16900000,-105.442807492473
16920000,-104.814791046888
16940000,-103.132085602938
16960000,-100.627490082414
16980000,-105.359025251641
17000000,-105.124966804859
17020000,-105.639455344796
17040000,-103.424162161401
17060000,-101.859392447953
17080000,-103.058353492862
17100000,-103.872470449961
17120000,-103.153443387317
17140000,-106.64171039062
17160000,-103.982904478619
17180000,-105.057528965965
17200000,-103.661900863854
17220000,-105.571074353096
17240000,-103.671016074654
17260000,-101.086495635753
17280000,-103.933269647557
17300000,-104.172703068937
17320000,-103.841278586173
17340000,-104.360165231672
17360000,-99.5878032759053
17380000,-104.596931480439
17400000,-106.431923187404
17420000,-107.353037422508
17440000,-102.397470980623
17460000,-105.887606473128
17480000,-108.529874480422
17500000,-101.660614079411
17520000,-104.054104938929
17540000,-102.968563929656
17560000,-102.585020045338
17580000,-104.73497000298
17600000,-105.775777686408
17620000,-105.990324512201
17640000,-106.276233165231
17660000,-107.507533415058
17680000,-105.924896677462
17700000,-104.538156531594
17720000,-104.695333012741
17740000,-102.818994722702
17760000,-106.024017244457
17780000,-103.696765392791
17800000,-103.49939920481
17820000,-106.609235782602
17840000,-108.378535404832
17860000,-102.671621142184
17880000,-104.525237095377
17900000,-104.617545268807
17920000,-102.809470165252
17940000,-101.686075573851
17960000,-104.212613653602
17980000,-105.025658528869
18000000,-104.923860170773
18020000,-104.23232859956
18040000,-108.889032828918
18060000,-106.330632549175
18080000,-104.059056478955
18100000,-106.833318682368
18120000,-103.698424267561
18140000,-99.8592689254077
18160000,-107.352523302684
18180000,-103.462527377886
18200000,-106.932446207837
18220000,-102.712452464441
18240000,-103.48174749984
18260000,-103.750801670125
18280000,-108.21942870113
18300000,-103.460789650653
18320000,-106.670163275202
18340000,-104.111467305786
18360000,-102.899529769504
18380000,-102.443139059591
18400000,-107.105936963169
18420000,-105.511513151283
18440000,-108.997961495877
18460000,-105.615423637854
18480000,-104.435442568975
18500000,-104.805451189525
18520000,-107.534442955239
18540000,-104.825016713955
18560000,-104.257129252943
18580000,-99.9043006869445
18600000,-106.830865197547
18620000,-105.488159715703
18640000,-104.368700499444
18660000,-102.752769346496
18680000,-104.909115111935
18700000,-106.518172947231
18720000,-103.94608467684
18740000,-100.108675415535
18760000,-102.509975515763
18780000,-105.347463544339
18800000,-101.985059426376
18820000,-103.284031536102
18840000,-104.963650509409
18860000,-104.046167842741
18880000,-104.06168375904
18900000,-103.383241576989
18920000,-104.929999299808
18940000,-105.374346908093
18960000,-104.454712283843
18980000,-106.358081243786
19000000,-104.347790837452
19020000,-104.983835726455
19040000,-105.277920455961
19060000,-105.372455145531
19080000,-105.165462248015
19100000,-102.803526918816
19120000,-107.410314235098
19140000,-106.765455762901
19160000,-104.530984134984
19180000,-104.427798187688
19200000,-103.623096087947
19220000,-106.472746862631
19240000,-104.494391240858
19260000,-105.795666128208
19280000,-106.026584197149
19300000,-104.281721933209
19320000,-106.237108553864
19340000,-104.313273162215
19360000,-102.431528514012
19380000,-103.764820007352
19400000,-105.653939923791
19420000,-100.84838659675
19440000,-105.336873173154
19460000,-102.688509779226
19480000,-106.754753438148
19500000,-105.225717783105
19520000,-104.042204714632
19540000,-106.863993459259
19560000,-103.877318043231
19580000,-102.061843173381
19600000,-102.813062965152
19620000,-103.240520079816
19640000,-106.592741118042
19660000,-105.884956871445
19680000,-103.832951482288
19700000,-103.207444135632
19720000,-105.84331182025
19740000,-109.797340548176
19760000,-104.481647446397
19780000,-105.121683092263
19800000,-107.518055504679
19820000,-105.326579960882
19840000,-105.542389217655
19860000,-105.971331685377
19880000,-102.184175622031
19900000,-105.410230661143
19920000,-103.582485461134
19940000,-106.393008778311
19960000,-103.0696780367
19980000,-106.039551901503
20000000,-104.231080567698
