10974000,-65.97092389
10976000,-67.23027332
10978000,-67.66614889
10980000,-70.33650012
10982000,-69.55182415
10984000,-68.17366637
10986000,-63.4084011
10988000,-62.53652213
10990000,-60.68966847
10992000,-60.49861242
10994000,-62.00715857
10996000,-63.80170511
10998000,-67.08946813
11000000,-68.8042992
11002000,-69.76907063
11004000,-69.49157926
11006000,-69.29764431
11008000,-65.58592972
11010000,-63.76133165
11012000,-63.58290638
11014000,-61.7581635
11016000,-60.54155958
11018000,-60.41612977
11020000,-61.79021148
11022000,-63.17452898
11024000,-66.27320318
11026000,-67.46129269
11028000,-65.27172108
11030000,-65.36105376
11032000,-64.57337055
11034000,-64.76482745
11036000,-64.56705224
11038000,-65.19784303
11040000,-66.8192217
11042000,-67.17316533
11044000,-71.94457407
11046000,-73.12032783
11048000,-73.50534497
11050000,-71.58731951
11052000,-72.9008037
11054000,-74.48467778
11056000,-72.4825979
11058000,-71.54862342
11060000,-70.28031354
11062000,-70.01981951
11064000,-69.87839041
11066000,-68.90625426
11068000,-70.12015028
11070000,-71.08163319
11072000,-70.41658364
11074000,-69.31760193
11076000,-67.69758354
11078000,-69.13782084
11080000,-66.1821521
11082000,-66.06960027
11084000,-68.99479687
11086000,-67.53192098
11088000,-66.83688982
11090000,-68.95964198
11092000,-68.59754599
11094000,-67.44957641
11096000,-67.6874006
11098000,-66.91833494
11100000,-64.66278422
11102000,-64.4203965
11104000,-66.31582875
11106000,-64.87932601
11108000,-64.50307635
11110000,-67.15131852
11112000,-66.22973649
11114000,-67.21671015
11116000,-70.45201811
11118000,-67.20356206
11120000,-66.08043045
11122000,-65.55083788
11124000,-65.80201816
11126000,-65.08566158
11128000,-65.84850648
11130000,-68.73812872
11132000,-70.51613127
11134000,-71.96156553
11136000,-72.04936934
11138000,-72.02960779
11140000,-73.59492643
11142000,-72.27511385
11144000,-70.03558366
11146000,-68.7857704
11148000,-71.10102149
11150000,-65.86059252
11152000,-65.95968683
11154000,-65.71097265
11156000,-64.42583459
11158000,-65.21441731
11160000,-62.59756124
11162000,-65.52163964
11164000,-64.13503697
11166000,-65.3718282
11168000,-66.68484837
11170000,-69.20811633
11172000,-71.50494453
11174000,-72.22204794
11176000,-73.10840848
11178000,-69.54250441
11180000,-70.65701131
11182000,-70.13668525
11184000,-70.84903523
11186000,-70.26502597
11188000,-71.98259087
11190000,-71.45642597
11192000,-72.61548106
11194000,-71.11290591
11196000,-70.45338254
11198000,-70.93840871
11200000,-68.55164656
11202000,-69.13632129
11204000,-66.64069841
11206000,-67.17581685
11208000,-65.46702639
11210000,-65.03833872
11212000,-66.60901077
11214000,-68.95229884
11216000,-68.36044895
11218000,-68.32756796
11220000,-66.87642498
11222000,-67.38273176
11224000,-65.90066735
11226000,-64.60265979
11228000,-64.3383983
11230000,-65.33111257
11232000,-68.44894696
11234000,-69.64904736
11236000,-70.20063374
11238000,-73.47890489
11240000,-73.44684934
11242000,-73.46258978
11244000,-71.63050935
11246000,-71.71727267
11248000,-72.81858376
11250000,-69.56120084
11252000,-71.72024522
11254000,-68.78040614
11256000,-69.21842307
11258000,-67.40466388
11260000,-66.97907384
