Trace
Swept SA
A.12.13,N9010A
10142000,-73.4884409546487
10144000,-71.2100394597041
10146000,-69.1485747913828
10148000,-68.3199501284227
10150000,-67.2747989023574
10152000,-65.8884241026026
10154000,-64.4765045259417
10156000,-64.0746756784869
10158000,-65.1646627876999
10160000,-67.4297876122541
10162000,-68.3053563844104
10164000,-70.5034533675803
10166000,-71.4545439100772
10168000,-71.4544811409068
10170000,-70.6809846431898
10172000,-71.6985371004839
10174000,-69.6636013128908
10176000,-69.0267274835914
10178000,-70.0633808264964
10180000,-66.8977179221804
10182000,-67.6690004537285
10184000,-68.449087307524
10186000,-70.7524736998188
10188000,-71.107050012829
10190000,-68.6856336344627
10192000,-67.7914213000218
10194000,-67.5505189243477
10196000,-66.4882385533409
10198000,-66.4241955861206
10200000,-66.2466452676198
10202000,-66.9693325920632
10204000,-69.8270682651636
10206000,-67.8069957911588
10208000,-71.5186148242061
10210000,-68.8457386784524
10212000,-62.8514110532482
10214000,-58.699004887455
10216000,-55.9181236849168
10218000,-54.8425093202982
10220000,-54.5903756908547
10222000,-54.5199403853847
10224000,-55.8566859604357
10226000,-55.4564133642411
10228000,-55.7929149490811
10230000,-57.0519581188506
10232000,-59.7982811519979
10234000,-63.0074272909151
10236000,-65.3397215890864
10238000,-68.9443971024581
10240000,-70.1617130474033
10242000,-72.1557267448675
10244000,-73.7778538762435
10246000,-74.7904827094388
10248000,-74.6278536666787
10250000,-72.9381973610019
10252000,-72.1212168416496
10254000,-71.8876791284448
10256000,-69.5889053151978
10258000,-70.6641756264865
10260000,-72.5294483395499
10262000,-71.6935580680396
10264000,-71.8977244419455
10266000,-75.4297885880228
10268000,-72.4967272415226
10270000,-73.2694720820012
10272000,-70.0677975355482
10274000,-71.1141021926542
10276000,-70.599017084277
10278000,-69.7815795841578
10280000,-69.277020594964
10282000,-70.4507157507259
10284000,-70.3398487625681
10286000,-70.1045924424627
10288000,-70.3180993808349
10290000,-68.9091351345857
10292000,-69.4142097951423
10294000,-71.1895091831405
10296000,-73.2970373536599
10298000,-73.0172390916072
10300000,-71.5982236517299
10302000,-70.8562530507104
10304000,-69.5068585669247
10306000,-70.4842139751968
10308000,-71.3302993019731
10310000,-72.136652194216
10312000,-71.3128278575572
10314000,-70.6450716170973
10316000,-70.7961829439486
10318000,-74.4505811510935
10320000,-74.786255029174
10322000,-74.3869027711299
10324000,-75.0035750903445
10326000,-75.2116880861977
10328000,-74.4364428093078
10330000,-75.1973697770688
10332000,-73.2028711323375
10334000,-76.4211913898421
10336000,-74.8230993229005
10338000,-73.0131419783477
10340000,-75.1330209005621
10342000,-73.4804457191473
10344000,-73.8804860372443
10346000,-75.4315888193877
10348000,-75.5320853651912
10350000,-74.1972027369498
10352000,-73.6065714537108
10354000,-73.0857354789579
10356000,-75.4769163842408
10358000,-75.6152736561583
10360000,-75.3106970001044
10362000,-73.8659527626944
10364000,-71.9421013070195
10366000,-72.7519381243004
10368000,-71.5644245813691
10370000,-73.759249104278
10372000,-71.2724358524531
10374000,-72.0203221130637
10376000,-72.7140322723538
10378000,-73.011325905132
10380000,-73.0810353986407
10382000,-74.0540115145977
10384000,-72.2621070106854
10386000,-71.6833425211232
10388000,-73.0810842514065
10390000,-73.8074527097535
10392000,-72.3370995684241
10394000,-72.4022536742032
10396000,-72.8735551460239
10398000,-71.5983955663143
10400000,-72.9636506301633
10402000,-73.1910149505276
10404000,-73.3908535997668
10406000,-75.6968242041027
10408000,-72.5888121731395
10410000,-74.4787487955569
10412000,-75.0608298816054
10414000,-73.657632609017
10416000,-71.6629799111449
10418000,-70.4687222421306
10420000,-71.714752328801
10422000,-70.1207295949063
10424000,-67.8404477663411
10426000,-67.7677788074099
10428000,-69.0761887999063
10430000,-70.6513908929229
10432000,-74.0125782254608
10434000,-73.7610015939562
10436000,-75.2756699246762
