Trace
Swept SA
A.12.13,N9010A
9720000,-65.3035599653454
9722000,-69.156123239073
9724000,-68.6222492735367
9726000,-67.4946079620076
9728000,-68.5466660987891
9730000,-68.2456985293766
9732000,-69.0718405629766
9734000,-70.303020995765
9736000,-69.3489380393404
9738000,-69.5189295889527
9740000,-68.4500290411118
9742000,-69.7430150105136
9744000,-70.4090600183999
9746000,-71.3922338361571
9748000,-70.4512488492777
9750000,-70.0949207018795
9752000,-70.5434825937948
9754000,-71.4905762300717
9756000,-70.0661514199279
9758000,-70.7208401159328
9760000,-73.7462123973004
9762000,-70.9563187319808
9764000,-69.3394303985922
9766000,-67.9722145888137
9768000,-65.3013037015623
9770000,-61.5351092177446
9772000,-60.9477411406036
9774000,-60.9657264178403
9776000,-61.6430413660955
9778000,-63.5150663791682
9780000,-64.5804280718728
9782000,-68.1018642080697
9784000,-71.0369584823933
9786000,-73.9307736112484
9788000,-71.4078843236795
9790000,-69.2970425177017
9792000,-68.1646610310618
9794000,-68.8161724486011
9796000,-66.400140681742
9798000,-65.7175276240361
9800000,-64.6888493122309
9802000,-64.4673997952705
9804000,-64.7725941760761
9806000,-65.9128405729084
9808000,-64.728849915969
9810000,-64.4311649836313
9812000,-64.2993815656846
9814000,-65.4623646691464
9816000,-65.2244785217754
9818000,-65.3686593477391
9820000,-67.4029036914054
9822000,-66.1043531616424
9824000,-66.3933033640217
9826000,-66.9977496707835
9828000,-67.6336194634881
9830000,-67.6325998239267
9832000,-68.1865196481683
9834000,-68.2393151296508
9836000,-68.6446507150984
9838000,-66.6820573111465
9840000,-67.2705897234714
9842000,-68.3195048892016
9844000,-67.7370274496737
9846000,-69.3767398300409
9848000,-68.7398393914293
9850000,-69.3507767946416
9852000,-70.9131714630544
9854000,-71.5799160564159
9856000,-72.2185536463708
9858000,-71.8170938068283
9860000,-70.1150689682609
9862000,-68.8339561939583
9864000,-67.4257171076741
9866000,-68.2076866016225
9868000,-66.6571590174855
9870000,-66.3187271003569
9872000,-64.8041265020044
9874000,-65.1433992298013
9876000,-66.4893359205368
9878000,-64.9058935513936
9880000,-63.461143751336
9882000,-63.1998742001049
9884000,-63.1419041131715
9886000,-64.4684185799605
9888000,-63.6292975709465
9890000,-62.2371221585464
9892000,-63.2593883972891
9894000,-62.9208635943705
9896000,-63.1525356927853
9898000,-63.3085833029086
