Trace
Swept SA
A.14.04,N9030A
9801300,-46.9740112304687
9802100,-45.4821022033691
9802900,-44.3010530090332
9803700,-43.4649589538574
9804500,-42.7585679626465
9805300,-42.0144728088379
9806100,-41.3959739685059
9806900,-41.2656478881836
9807700,-40.4338165283203
9808500,-40.5192037963867
9809300,-40.7028114318848
9810100,-40.7045329284668
9810900,-40.6425921630859
9811700,-40.9886180114746
9812500,-41.7604612731934
9813300,-42.3994914245605
9814100,-42.9845349121094
9814900,-43.6337399291992
9815700,-44.4471661376953
9816500,-45.3722526550293
9817300,-46.0752896118164
9818100,-46.643362121582
9818900,-47.6875158691406
9819700,-48.5817686462402
9820500,-49.6113305664063
9821300,-52.3073097229004
9822100,-54.4993690490723
9822900,-56.5207565307617
9823700,-57.6417411804199
9824500,-53.5968376159668
9825300,-52.1692420959473
9826100,-50.1297966003418
9826900,-49.0934638977051
9827700,-47.8856895446777
9828500,-48.1103034973145
9829300,-48.7257957458496
9830100,-48.0751579284668
9830900,-48.1016456604004
9831700,-48.3627388000488
9832500,-49.3145851135254
9833300,-47.5366203308106
9834100,-47.5823051452637
9834900,-47.309107208252
9835700,-48.1490287780762
9836500,-47.3812812805176
9837300,-48.4262413024902
9838100,-49.4328025817871
9838900,-51.5889625549316
9839700,-51.7264167785645
9840500,-52.1560699462891
9841300,-54.2540580749512
9842100,-54.9348251342773
9842900,-54.3172080993652
9843700,-54.0595603942871
9844500,-53.9608757019043
9845300,-51.9732643127441
9846100,-51.6562934875488
9846900,-51.0941604614258
9847700,-50.2939666748047
9848500,-51.4228225708008
9849300,-50.2795562744141
9850100,-49.6532989501953
9850900,-50.2340423583984
9851700,-50.9629974365234
9852500,-49.1278213500977
9853300,-50.9524269104004
9854100,-50.7297187805176
9854900,-49.6945381164551
9855700,-51.2330871582031
9856500,-51.8814102172852
9857300,-50.2647117614746
9858100,-50.07080078125
9858900,-48.761083984375
9859700,-47.7800430297852
9860500,-46.3990997314453
9861300,-45.5042587280273
9862100,-44.5301292419434
9862900,-44.2429153442383
9863700,-43.604564666748
9864500,-43.2981521606445
9865300,-43.1898681640625
9866100,-43.3735893249512
9866900,-43.7009155273438
9867700,-44.003475189209
9868500,-43.5169830322266
9869300,-43.3374717712402
9870100,-43.5599746704102
9870900,-43.6020126342773
9871700,-43.5273246765137
9872500,-43.0222106933594
9873300,-43.5035057067871
9874100,-44.4265563964844
9874900,-44.5801376342773
9875700,-45.1332359313965
9876500,-46.107544708252
9877300,-46.8242134094238
9878100,-47.8908668518066
9878900,-49.4879707336426
9879700,-50.9059539794922
9880500,-52.2398483276367
9881300,-52.5646789550781
9882100,-55.7270233154297
9882900,-57.4427719116211
9883700,-58.8012413024902
9884500,-56.303914642334
9885300,-52.7324401855469
9886100,-51.2766250610352
9886900,-49.0498023986816
9887700,-47.9101829528809
9888500,-47.3753105163574
9889300,-45.8210060119629
9890100,-45.3174278259277
9890900,-45.0288711547852
9891700,-44.7065238952637
9892500,-44.2724426269531
9893300,-44.5842178344727
9894100,-44.3110198974609
9894900,-44.468824005127
9895700,-44.0274482727051
9896500,-44.1633659362793
9897300,-44.2820053100586
9898100,-43.7463653564453
9898900,-43.6689903259277
9899700,-43.1444862365723
9900500,-43.2978736877441
9901300,-43.0482887268066
9902100,-43.1628967285156
9902900,-42.4310501098633
9903700,-41.4006698608398
9904500,-41.0470283508301
9905300,-40.3535804748535
9906100,-39.8841735839844
9906900,-39.9081649780273
9907700,-39.586011505127
9908500,-39.5831245422363
9909300,-39.8252098083496
9910100,-39.6543380737305
9910900,-39.9240684509277
9911700,-40.8972267150879
9912500,-41.3735313415527
9913300,-41.7695861816406
9914100,-43.1184555053711
9914900,-43.9201728820801
9915700,-45.6631843566895
9916500,-48.0063346862793
9917300,-49.9269309997559
9918100,-51.7972267150879
