Trace
Swept SA
A.14.04,N9030A
3694000,-65.0582531254649
3697000,-63.5958047333743
3700000,-64.6767055834913
3703000,-63.6603954832259
3706000,-66.036734885054
3709000,-65.2465771137421
3712000,-66.8581497080698
3715000,-63.1182469590672
3718000,-62.2838750138678
3721000,-62.4140997874087
3724000,-62.1021864848736
3727000,-61.381202714012
3730000,-65.6974804991467
3733000,-61.8459676060299
3736000,-62.8374187609769
3739000,-64.9278789753089
3742000,-70.8009266727308
3745000,-64.2591662261191
3748000,-62.9916815510449
3751000,-63.9113679078868
3754000,-61.9260489211822
3757000,-62.753487263535
3760000,-58.4419099017081
3763000,-62.3647446828089
3766000,-57.8891629212771
3769000,-60.2137468687469
3772000,-60.8240350677599
3775000,-61.7858997266834
3778000,-61.3960954301419
3781000,-58.7504142125427
3784000,-60.9920195312412
3787000,-57.8550926027207
3790000,-58.5174572914286
3793000,-60.7248715883698
3796000,-58.7473752708984
3799000,-56.102302130771
3802000,-56.6462685794044
3805000,-54.6364292663677
3808000,-54.7800824901242
3811000,-54.5149529278786
3814000,-53.4108035682348
3817000,-53.0675715427865
3820000,-52.6147226417582
3823000,-53.4508038862954
3826000,-53.7164082593471
3829000,-56.7342212884502
3832000,-62.9908126131213
3835000,-61.107898406559
3838000,-63.4111591236062
3841000,-55.6265472486645
3844000,-51.8334167463902
3847000,-53.0814755203661
3850000,-50.7191577418223
3853000,-49.5606326893424
3856000,-48.7664239067545
3859000,-49.3607071404688
3862000,-49.1194838850394
3865000,-48.7799660576633
3868000,-50.443626154716
3871000,-53.3740922378097
3874000,-54.0062944559736
3877000,-54.3293157356221
3880000,-52.8275922951652
3883000,-50.6213896187152
3886000,-48.397586483071
3889000,-45.0506270857982
3892000,-44.3618257013756
3895000,-43.5595684417932
3898000,-42.1605181043656
3901000,-40.7806174814685
3904000,-40.6992996346016
3907000,-39.6125347952385
3910000,-37.758351759239
3913000,-35.2267461649775
3916000,-33.3072588718383
3919000,-32.1750905459231
3922000,-31.2303528564872
3925000,-29.6219315524523
3928000,-29.0911522901192
3931000,-29.3306244187938
3934000,-28.8584774618239
3937000,-28.5887909069537
3940000,-29.8929003557655
3943000,-30.9877460935163
3946000,-31.7920483580397
3949000,-34.0166950681585
3952000,-38.7235821863625
3955000,-40.4505033147887
3958000,-36.003436092637
3961000,-32.611962696179
3964000,-31.1675693897237
3967000,-31.5558926451524
3970000,-31.8283775945733
3973000,-31.8335607814981
3976000,-34.229508366692
3979000,-38.9285530287448
3982000,-40.1460532841419
3985000,-44.1015639791311
3988000,-38.5266739461423
3991000,-35.3585116362825
3994000,-34.2099695899693
3997000,-33.0098062300728
4000000,-33.9575814002692
4003000,-34.737594824335
4006000,-34.0310782386966
4009000,-32.8265467604287
4012000,-33.9498670839933
4015000,-30.2915506634155
4018000,-28.8376468066041
4021000,-29.5188607676525
4024000,-27.744882354827
4027000,-26.469997851959
4030000,-27.3348416458899
4033000,-29.6849920260746
4036000,-28.8546851056389
4039000,-29.7987999157682
4042000,-32.9412785073811
4045000,-37.1976724135162
4048000,-34.3875459303726
4051000,-30.6424888784593
4054000,-29.1513547105702
4057000,-29.2668825534074
4060000,-27.4084977124146
4063000,-25.6977461667525
4066000,-26.1885391184599
4069000,-26.9382535070064
4072000,-25.7438328123717
4075000,-26.5012217060801
4078000,-29.3620344596271
4081000,-30.6593497532128
4084000,-31.4956704244038
4087000,-35.6604973693517
4090000,-37.2943026280783
4093000,-37.3881568022143
4096000,-41.2261761468783
4099000,-40.1152684892189
4102000,-40.3475303185614
4105000,-44.4824102439425
4108000,-44.3816585455669
4111000,-44.1828551733284
4114000,-47.2486839906884
4117000,-49.2293562907745
4120000,-49.5753545007524
4123000,-53.3332027925186
4126000,-50.165994734648
4129000,-49.9614734825351
4132000,-48.3369675953754
4135000,-46.3589088790371
4138000,-45.9576961113281
4141000,-48.1838612966882
4144000,-48.99551045555
4147000,-49.5907010065395
4150000,-53.0919596360686
4153000,-53.564592223768
4156000,-51.7980113501387
4159000,-51.0309271022946
4162000,-47.8897268182789
4165000,-47.7851864550781
4168000,-47.8501317108488
4171000,-45.8026603574248
4174000,-45.7438379245019
4177000,-47.6344882081223
4180000,-47.7001256382882
4183000,-46.8770601682341
4186000,-49.2255220048398
4189000,-52.5189475391742
4192000,-53.4181733202033
4195000,-56.5748303335817
4198000,-56.492484799199
4201000,-56.5286518374355
4204000,-56.018753523685
4207000,-52.4426840170665
4210000,-51.4452956770633
4213000,-54.3012875685933
4216000,-55.0496465028883
4219000,-53.6871279111767
4222000,-55.4890980015165
4225000,-60.2371284109159
4228000,-64.9460216571582
4231000,-68.2135728182713
4234000,-61.8861767949676
4237000,-59.1992474202796
4240000,-63.2512059613769
4243000,-64.406030741717
4246000,-68.6801386126356
4249000,-67.6390967360698
4252000,-68.4780149668795
4255000,-63.2578717119699
4258000,-64.8078538169738
4261000,-65.3073617106105
4264000,-62.5672138099562
4267000,-63.12298771481
4270000,-68.1226523698445
4273000,-67.7627511432165
4276000,-66.4726166683178
4279000,-65.2426503591139
4282000,-66.6085623178882
4285000,-68.3509841638293
4288000,-70.0854031048922
4291000,-71.3527158811264
4294000,-64.9282959514125
4297000,-65.9107542525634
4300000,-65.335408187104
4303000,-71.2214068468985
4306000,-66.1813106422292
4309000,-67.1061528853209
4312000,-63.8890195914844
4315000,-68.6024693122992
4318000,-66.3311978647376
4321000,-67.3912303386461
4324000,-65.307422789296
4327000,-66.8115116157347
4330000,-65.2809344331475
4333000,-64.533000293906
4336000,-68.6002974115845
4339000,-69.2697072418597
4342000,-66.5811064894538
4345000,-63.2500540128849
4348000,-66.0998943720763
4351000,-66.6433768407737
4354000,-64.8328389690191
4357000,-67.7767197650818
4360000,-66.8482626997368
4363000,-68.5431161577026
4366000,-65.7332456137211
4369000,-67.1207025856766
4372000,-68.9733608474508
4375000,-62.3594065764953
4378000,-65.1479211227803
4381000,-67.2366394282266
4384000,-67.9720839221759
4387000,-64.9062571362653
4390000,-68.4710247583502
4393000,-70.3452713376488
4396000,-68.1996506544562
4399000,-68.8618324591288
4402000,-70.641693451371
4405000,-66.190570468717
4408000,-72.5190541820631
4411000,-68.3533657985596
4414000,-66.8105176079036
4417000,-71.7292438860874
4420000,-65.9160862141276
4423000,-67.8975204992492
4426000,-64.8564675647287
4429000,-64.0217105985757
4432000,-66.9131099878178
4435000,-68.7600001642404
4438000,-68.6152531049674
4441000,-62.8332134313802
4444000,-62.322496064683
4447000,-66.6376499805232
4450000,-63.0915337717547
4453000,-68.1077415308842
4456000,-66.0773642779349
4459000,-68.1206914886202
4462000,-67.3659391161442
4465000,-64.2050846832535
4468000,-59.5245079874407
4471000,-61.9489594858647
4474000,-59.0879826834294
4477000,-64.6436338955299
4480000,-64.7838686713006
4483000,-60.5357351683591
4486000,-57.6125126840994
4489000,-53.7938763509379
4492000,-52.0912746254005
4495000,-50.5950916292009
4498000,-48.0088671337636
4501000,-47.1938112344513
4504000,-48.0899980999006
4507000,-45.7611893300644
4510000,-45.5007031988994
4513000,-47.6463190727503
4516000,-47.6466542072044
4519000,-47.6341593212283
4522000,-49.2867745116286
4525000,-51.3881225464448
4528000,-50.8858475819183
4531000,-54.0184494472648
4534000,-57.2802288945289
4537000,-57.2059834461652
4540000,-60.7307954779807
4543000,-63.7826644226845
4546000,-61.2083805201866
4549000,-64.6553145345932
4552000,-63.2374274730026
4555000,-64.1867922217469
4558000,-64.4746652961457
4561000,-64.6534686983005
4564000,-69.2163937686498
4567000,-65.0242109045002
4570000,-67.0135314836686
4573000,-64.6427617489031
4576000,-67.3172440156533
4579000,-64.9161179580287
4582000,-67.6736709348038
4585000,-62.0805483481258
4588000,-63.8188777377015
4591000,-61.3034120451661
4594000,-61.7497190055125
4597000,-60.4698132074908
4600000,-63.1602961199937
4603000,-61.4197792766712
4606000,-60.6539678194803
4609000,-58.3921498179914
4612000,-61.0067112508965
4615000,-63.0503611106225
4618000,-62.4522614540448
4621000,-64.340856841099
4624000,-67.1222932257825
4627000,-69.0170019190334
4630000,-68.9266969878619
4633000,-66.6209674055385
4636000,-64.7215968223387
4639000,-62.6840985252058
4642000,-64.242881791877
4645000,-65.7968669174988
4648000,-64.7186084824417
4651000,-66.1632540583302
4654000,-67.6480203379383
4657000,-65.2105999382258
4660000,-69.3180083706071
4663000,-63.8573419918097
4666000,-66.5680755487564
4669000,-65.2878627916651
4672000,-68.2962313066749
4675000,-66.4576876316319
4678000,-66.8507038230531
4681000,-70.2063684681806
4684000,-68.6689606713568
4687000,-66.2909401007382
4690000,-66.7334278548379
4693000,-67.3169304452742
4696000,-65.5327564353365
4699000,-66.4222119173525
4702000,-70.2270678470499
4705000,-68.9378014950079
4708000,-68.9634945944086
4711000,-70.9684528367166
4714000,-66.7351453381143
4717000,-69.4877589812332
4720000,-67.6656277036529
4723000,-70.2630114550603
4726000,-68.4295472653509
4729000,-70.1776847572483
4732000,-70.2151368045568
4735000,-67.3399324820285
4738000,-65.9113763751407
4741000,-71.1821950816822
4744000,-68.7375978262331
4747000,-69.3320154860293
4750000,-71.330216773855
4753000,-72.1502457313195
4756000,-70.095345093126
4759000,-67.1477715584675
4762000,-70.6321753623172
4765000,-65.768922829281
4768000,-69.0686745438615
4771000,-70.7929624725452
4774000,-71.9252370966243
4777000,-69.3220757833414
4780000,-67.6872946908358
4783000,-71.9192453392834
4786000,-67.9909919652299
4789000,-68.9495468662188
4792000,-66.1984772639807
4795000,-69.3229694718236
4798000,-71.0569110680612
4801000,-66.3619437219533
4804000,-74.9704563441648
4807000,-69.494688560314
4810000,-67.9504448799582
4813000,-71.6718688366126
4816000,-70.9746835678976
4819000,-66.0353856107626
4822000,-71.6402114900988
4825000,-66.4081403471726
4828000,-70.0510203880245
4831000,-72.8077759222346
4834000,-69.4064366724824
4837000,-71.2968892866596
4840000,-68.1366753354556
4843000,-69.0472990416303
4846000,-67.7426013041251
4849000,-71.3738458869961
4852000,-66.9476814466491
4855000,-65.9710103116939
4858000,-70.4116684571781
4861000,-70.1564482643684
4864000,-67.535183664149
4867000,-67.8026657246549
4870000,-67.854669867304
4873000,-67.5737506263742
4876000,-68.1221401000355
4879000,-71.2405280118955
4882000,-72.0987424024483
4885000,-68.8719227436839
4888000,-70.0084612781373
4891000,-66.2441977489007
4894000,-68.4168793404312
4897000,-65.7539507585645
4900000,-68.7721788241772
4903000,-68.9366867629753
4906000,-71.8053907734378
4909000,-67.8239438689783
4912000,-67.619688960408
4915000,-73.3134563882529
4918000,-67.402953566481
4921000,-69.8023525813936
4924000,-71.8506671633075
4927000,-68.0116901257188
4930000,-64.8449640591493
4933000,-67.0957965964541
4936000,-70.5917758032111
4939000,-67.6908407096409
4942000,-69.0617444400903
4945000,-69.4026861561033
4948000,-65.8937929824623
4951000,-61.4938202152191
4954000,-61.6485493402608
4957000,-64.7896746094367
4960000,-59.9242681675513
4963000,-61.2830362878122
4966000,-60.8605453940716
4969000,-60.344496085024
4972000,-60.8430144435228
4975000,-61.9153921203791
4978000,-62.7186737024675
4981000,-62.2134030290007
4984000,-70.234343526907
4987000,-65.4297070377587
4990000,-65.9358233723814
4993000,-65.0814027027118
4996000,-66.3627451976824
4999000,-67.27109415022
5002000,-65.5047920260595
5005000,-70.9090562042598
5008000,-69.0190038772044
5011000,-71.766802945838
5014000,-73.8619825598553
5017000,-70.0285351195472
5020000,-69.1315905160294
5023000,-68.1987976099721
5026000,-69.0287684674499
5029000,-71.2749536651864
5032000,-68.1095524368379
5035000,-67.2041673559277
5038000,-66.2690315565525
5041000,-70.8278791674966
5044000,-70.049802864143
5047000,-69.1230251680176
5050000,-68.9229916130451
5053000,-69.9065193751304
5056000,-71.1161500932281
5059000,-73.9834510761023
5062000,-69.0191381355705
5065000,-68.2638669200657
5068000,-72.0235400134293
5071000,-70.4415260214933
5074000,-72.3710203476682
5077000,-68.3039138342219
5080000,-67.9519086326889
5083000,-71.0817701175053
5086000,-63.3142669804056
5089000,-70.8255868686635
5092000,-67.4009803223844
5095000,-71.1165338129132
5098000,-70.2635262409044
5101000,-66.8815998254336
5104000,-67.8787029242153
5107000,-68.9816406072019
5110000,-70.0128998734109
5113000,-69.7234621183361
5116000,-67.3812159399967
5119000,-70.1475515122132
5122000,-71.3745789510731
5125000,-70.6557293808281
5128000,-65.8502017317508
5131000,-72.3757936595591
5134000,-69.6740273840217
5137000,-71.4677716948563
5140000,-66.9404322553845
5143000,-69.3968044366706
5146000,-66.0836830721559
5149000,-67.2863247409454
5152000,-66.2207512113509
5155000,-67.4956014461464
5158000,-71.6203251571666
5161000,-69.6076899492167
5164000,-68.184453979434
5167000,-66.1546414094811
5170000,-71.3190628499177
5173000,-67.5384070856992
5176000,-64.9934522931361
5179000,-69.2945341523708
5182000,-67.5832820607538
5185000,-70.7311669683968
5188000,-68.6468200282924
5191000,-70.6598150639545
5194000,-70.9151390627299
5197000,-66.956308931727
5200000,-68.4495026734364
5203000,-70.2547030140839
5206000,-70.3122226285649
5209000,-70.1570031010444
5212000,-69.1313703009492
5215000,-68.4864676693214
5218000,-70.9075389896174
5221000,-71.2243070827163
5224000,-72.162315462182
5227000,-68.4955925473557
5230000,-69.7526872299738
5233000,-71.7914585843779
5236000,-68.1747087839003
5239000,-70.0902739919023
5242000,-69.2617372958229
5245000,-69.1757319648728
5248000,-69.7898707400584
5251000,-65.8196164550034
5254000,-69.4185858318088
5257000,-69.7551090280358
5260000,-70.0212713773469
5263000,-70.2764650352522
5266000,-70.2181292266302
5269000,-69.0141589641272
5272000,-68.7795356338606
5275000,-67.3901807530644
5278000,-71.9373943789342
5281000,-70.7332167156413
5284000,-70.0978949417276
5287000,-68.7318896810595
5290000,-67.5228483860815
5293000,-72.101643255903
5296000,-69.0842167312014
5299000,-70.0062104709926
5302000,-71.3005879605465
5305000,-70.6957205598953
5308000,-70.3221662495696
5311000,-68.1831435360317
5314000,-70.0189943625279
5317000,-70.3527582620995
5320000,-73.1007075544599
5323000,-66.5727230191112
5326000,-66.0983317829497
5329000,-72.2996495189968
5332000,-75.280991689383
5335000,-69.3997239249267
5338000,-70.7907004315558
5341000,-67.2914238742416
5344000,-68.8920007369511
5347000,-72.7378215633482
5350000,-69.3023289951848
5353000,-70.2087092372839
5356000,-67.4309962216642
5359000,-70.0674521601163
5362000,-74.9482862422095
5365000,-67.9598422978335
5368000,-68.8481918437886
5371000,-72.204379272126
5374000,-74.7691210492645
5377000,-69.9156047358563
5380000,-67.0912853023342
5383000,-67.1461516137442
5386000,-68.6869914030324
5389000,-71.5683654203765
5392000,-71.3072395098985
5395000,-64.2618433672896
5398000,-67.7849845052066
5401000,-64.0071676213429
5404000,-65.0200204636377
5407000,-63.7709745209726
5410000,-61.4515339855168
5413000,-62.6040904935378
5416000,-60.0901130752844
5419000,-61.9377158048366
5422000,-62.5288268113718
5425000,-63.9338796783584
5428000,-61.7856658348286
5431000,-63.5385360663925
5434000,-63.8516596704166
5437000,-61.0893742405262
5440000,-64.9153962742639
5443000,-65.6516950040327
5446000,-69.0282202899729
5449000,-71.4426328571681
5452000,-69.1382433547622
5455000,-68.2287459111488
5458000,-66.75811195221
5461000,-68.5655443864354
5464000,-67.1633907811155
5467000,-75.7782093421158
5470000,-73.8181854819975
5473000,-69.9847706105901
5476000,-70.0262057262072
5479000,-71.3443695779006
5482000,-72.2038043245228
5485000,-70.0709463579068
5488000,-74.9729843851786
5491000,-71.8775180078054
5494000,-68.9238978299304
5497000,-68.4190285816888
5500000,-71.2773991459324
