Trace
Swept SA
A.12.13,N9010A
10414000,-68.1642407907252
10416000,-67.5319717679609
10418000,-68.9120702545621
10420000,-69.7916806909563
10422000,-68.673687058253
10424000,-70.3734049909701
10426000,-68.9102565599322
10428000,-67.4690812801186
10430000,-69.6523515935474
10432000,-71.5798297828758
10434000,-71.1253257643911
10436000,-69.672007900084
10438000,-71.104035452924
10440000,-69.7432096266729
10442000,-68.7390008020891
10444000,-70.9648151824966
10446000,-70.6100217253427
10448000,-69.3566827595852
10450000,-68.454698963104
10452000,-67.1170209562987
10454000,-66.5372820462331
10456000,-65.0161935180996
10458000,-65.3152183023057
10460000,-68.4016092533832
10462000,-70.7997364079384
10464000,-70.4047388301595
10466000,-67.6366551227686
10468000,-63.519627789406
10470000,-60.9557603208189
10472000,-59.7670403171396
10474000,-60.1273164472302
10476000,-59.9010128468183
10478000,-60.9184107225511
10480000,-60.485625248983
10482000,-60.2408614378646
10484000,-60.8623811770307
10486000,-61.4966588268657
10488000,-59.3801396957555
10490000,-58.9672092614603
10492000,-59.9202020868936
10494000,-59.9433958762974
10496000,-62.3453854520765
10498000,-63.348374573393
10500000,-65.2821262565915
10502000,-65.2059209857212
10504000,-68.2469282740772
10506000,-68.5963485293249
10508000,-67.9858418827345
10510000,-69.23964364101
10512000,-69.18106231679
10514000,-70.1235368434473
10516000,-72.1577577793663
10518000,-69.184410754533
10520000,-71.2892856114014
10522000,-71.0573033390466
10524000,-71.2226790388501
10526000,-70.1676466309662
10528000,-69.0389755431058
10530000,-69.2232781674922
10532000,-70.3195274435069
10534000,-70.7559337659029
10536000,-70.0538552507546
10538000,-71.2928306491723
10540000,-69.3913342743296
10542000,-69.5797837228099
10544000,-65.9315083282345
10546000,-69.1032775586414
10548000,-67.9155628698599
10550000,-70.5030088775714
10552000,-72.43676392973
10554000,-71.2692459484409
10556000,-69.2203753551498
10558000,-70.2439875037751
10560000,-72.1795401040661
10562000,-70.1244284707332
10564000,-72.7855047697049
10566000,-71.738104280211
10568000,-71.114912135403
10570000,-70.2393665408754
10572000,-71.4646314305015
10574000,-68.6727769181383
10576000,-69.4654949453176
10578000,-68.1912211529531
10580000,-66.0368415791843
10582000,-65.8777015714163
10584000,-66.3871889566711
10586000,-66.2327975917101
10588000,-64.2519215986354
10590000,-63.1643801642826
10592000,-62.3445592349466
10594000,-61.9461019963185
10596000,-62.4485359288827
10598000,-62.2148378602686
10600000,-64.0871360382122
10602000,-66.2545102561363
10604000,-69.3249252881509
10606000,-68.8962497899834
10608000,-67.3872171208507
10610000,-68.3073584130369
10612000,-67.593573849974
10614000,-69.7963937721866
10616000,-70.0893766545698
10618000,-69.1675319862929
10620000,-70.4408667297357
10622000,-70.0155650488912
10624000,-69.0798469955561
10626000,-68.154887456641
10628000,-68.2907021818211
10630000,-69.8105685463518
10632000,-72.559533900345
10634000,-70.6806521130504
10636000,-69.4697931499267
10638000,-68.96075825016
10640000,-68.1088862661238
10642000,-72.1492527323887
10644000,-67.8525464811944
10646000,-69.1638652578889
10648000,-68.8119503577204
10650000,-67.4670132665118
10652000,-63.9144176576949
10654000,-62.9143374886453
10656000,-62.1307345524624
10658000,-62.8746890586772
10660000,-64.6105400429528
10662000,-64.6339491639602
10664000,-68.0076490232614
10666000,-69.613955984066
10668000,-70.1494148230471
10670000,-64.0761796116246
10672000,-62.2354726328705
10674000,-60.7963683939686
10676000,-61.2560668238991
10678000,-61.0541172025541
10680000,-62.4142655543134
10682000,-63.5543482357846
10684000,-65.5043318284734
10686000,-68.1567839512816
10688000,-66.1478824662575
10690000,-63.3410792221603
10692000,-62.3369959224165
10694000,-61.7558549965332
10696000,-62.8499854309477
10698000,-62.7694022569904
10700000,-65.288806261693
10702000,-66.4225877089751
10704000,-68.1372659962515
10706000,-71.6443120942032
10708000,-68.0451845156612
10710000,-66.5051415255504
10712000,-66.0092284753696
10714000,-66.6300201465147
10716000,-65.7417308986466
10718000,-65.4138202222893
10720000,-64.9305143019598
10722000,-66.0155905791394
10724000,-66.9205417400685
10726000,-68.3649217855843
10728000,-69.9808955215286
10730000,-71.2003545803723
10732000,-69.6558969452691
10734000,-69.0704220991025
10736000,-69.558953460149
10738000,-68.809813532187
10740000,-68.6196493405346
10742000,-69.8578201938225
10744000,-69.5781048466841
10746000,-70.0279013520833
10748000,-68.9592634549221
10750000,-70.0909298042413
10752000,-69.7584292902689
10754000,-68.021386224526
10756000,-67.8605962754243
10758000,-67.0906788905183
10760000,-67.3992360438686
10762000,-69.949485558677
10764000,-71.3458780770058
10766000,-72.2239436731944
10768000,-69.2363108019301
10770000,-68.0185278358821
10772000,-65.5066228905647
10774000,-65.2450976324387
10776000,-68.240028394829
10778000,-68.8764610467729
10780000,-70.2550339577868
10782000,-69.6450642442303
10784000,-66.129864206372
10786000,-64.9805669590213
10788000,-60.5498872561063
10790000,-60.6517533101472
10792000,-60.0226907469199
10794000,-60.0022323894577
10796000,-60.47545015343
10798000,-63.2029268084376
10800000,-63.2588358882256
10802000,-65.8512443152905
10804000,-67.8760305274599
10806000,-68.6156996984916
10808000,-71.5728586499116
10810000,-71.5067214092672
10812000,-67.8672606085483
10814000,-63.6755804787901
10816000,-62.9373604034636
10818000,-61.7773424326463
10820000,-61.1753357907934
10822000,-62.9241060071387
10824000,-63.3033740383597
10826000,-66.4574677809039
10828000,-68.957633938269
10830000,-71.9490792853571
10832000,-68.874045513818
10834000,-67.439773719059
10836000,-64.2671011399045
10838000,-64.5070469595411
10840000,-63.8500364934005
10842000,-64.3219826508452
10844000,-67.3141892323451
10846000,-68.9516978752862
10848000,-69.7624699769279
10850000,-70.5345528075558
10852000,-67.6263801024676
10854000,-65.2462166546074
10856000,-64.1312217387154
10858000,-64.7771435397429
10860000,-65.729138512249
10862000,-66.482774561545
10864000,-68.2457999804346
10866000,-68.3604557099817
10868000,-68.3093455801975
10870000,-65.6730950640255
10872000,-64.5918299527385
10874000,-64.5272854921993
10876000,-65.8287305182392
10878000,-65.7086951092344
10880000,-67.5526262213259
10882000,-69.5840551076669
