Trace
Swept SA
A.12.13,N9010A
9801000,-61.953221969894
9802000,-58.2760270431433
9803000,-63.5854889998151
9804000,-59.8973052422131
9805000,-57.8918225454454
9806000,-56.0482327222763
9807000,-58.6219360471647
9808000,-58.0477998474648
9809000,-57.419347809994
9810000,-61.0738561608643
9811000,-61.3732063987673
9812000,-62.4709389285032
9813000,-63.0262890155459
9814000,-63.3050980498365
9815000,-62.5749791337217
9816000,-66.6528139815113
9817000,-61.3612533735548
9818000,-57.9208529509386
9819000,-56.303465844978
9820000,-55.724982540956
9821000,-53.1591515585381
9822000,-51.9191631047325
9823000,-49.6100669854174
9824000,-47.9684885352698
9825000,-46.8304773681776
9826000,-45.9079990445696
9827000,-45.3960582047433
9828000,-44.7565940192881
9829000,-45.2626610634433
9830000,-45.2424394531766
9831000,-45.1745619773102
9832000,-44.890688079626
9833000,-44.4051873736146
9834000,-44.5270131475921
9835000,-44.2185379029146
9836000,-44.6461204587648
9837000,-44.9483926347889
9838000,-45.9633344638222
9839000,-46.6344780859164
9840000,-47.81364763417
9841000,-49.4250381512489
9842000,-51.0286026224025
9843000,-52.8234156956675
9844000,-54.5326772308033
9845000,-59.4348312970117
9846000,-62.2311723188738
9847000,-63.5056304240711
9848000,-65.7906224253042
9849000,-63.2260576980218
9850000,-65.6127704859614
9851000,-62.8970750845721
9852000,-64.4491627105101
9853000,-65.0605671606628
9854000,-62.6505909530738
9855000,-64.2168924763925
9856000,-63.2646111945394
9857000,-63.9185013494543
9858000,-62.0719167029581
9859000,-61.5314555233971
9860000,-65.6361425511676
9861000,-64.0185600047359
9862000,-67.2479341063455
9863000,-67.5123184719308
9864000,-65.8990951688039
9865000,-66.7659011137521
9866000,-67.1428924364084
9867000,-62.912555908555
9868000,-69.6931492763038
9869000,-66.0760777363997
9870000,-65.6175267796931
9871000,-61.3733959284198
9872000,-67.5519113613258
9873000,-60.2318915705575
9874000,-62.9173819704946
9875000,-63.3520133033741
9876000,-62.4191923479067
9877000,-65.6340732495576
9878000,-61.4367015332723
9879000,-59.2591997923324
9880000,-65.0855678877895
9881000,-63.3488252472235
9882000,-64.1057557672772
9883000,-61.7168794200386
9884000,-60.7115162417958
9885000,-59.2165128768957
9886000,-61.3140965557199
9887000,-55.9741938989356
9888000,-54.2603244623775
9889000,-52.9486318317906
9890000,-53.1138152099999
9891000,-53.9588717065791
9892000,-51.3058826211175
9893000,-53.6054220166763
9894000,-53.0423777615505
9895000,-54.2316080964066
9896000,-56.560198564544
9897000,-60.0376554703933
9898000,-58.6907136721278
9899000,-62.0938036335999
9900000,-61.7949164960521
9901000,-57.6775354012129
9902000,-55.4798194505748
9903000,-55.7649705390266
9904000,-53.4262824699913
9905000,-53.6792101038593
9906000,-52.9053372420843
9907000,-51.4969238916665
9908000,-52.1478724671186
9909000,-53.2325233131767
9910000,-52.3999988043665
9911000,-56.8828917334494
9912000,-54.9450613858057
9913000,-53.7556475716364
9914000,-52.6932623051403
9915000,-53.2154859234414
9916000,-49.9418929767228
9917000,-49.8448278617129
9918000,-49.2016353877483
9919000,-48.9627661812315
9920000,-52.1085484852596
9921000,-51.5425866614359
9922000,-53.9457226954528
9923000,-57.4350302937474
9924000,-55.2657943125
9925000,-53.3010869621789
9926000,-51.5757119791797
9927000,-50.5054314944939
9928000,-49.6992074294746
9929000,-49.0618953456627
9930000,-48.1469925745503
9931000,-48.9315694121764
9932000,-48.7878524014706
9933000,-48.0685376279531
9934000,-48.0718769863915
9935000,-48.7584921879109
9936000,-47.9994166475946
9937000,-48.3662109887649
9938000,-50.2794223709755
9939000,-51.6615956844933
9940000,-51.810310397385
9941000,-53.2680951748555
9942000,-51.5190150733876
9943000,-49.4173394573916
9944000,-48.6877986188454
9945000,-48.828322648798
9946000,-48.207539922914
9947000,-47.6414085208795
9948000,-48.5914721219633
9949000,-48.9203586830939
9950000,-50.2979513923626
9951000,-50.3672902664006
9952000,-49.3651886892559
9953000,-47.6056287824967
9954000,-46.2566270369704
9955000,-45.1423971464774
9956000,-44.5999985028619
9957000,-43.8175521199799
9958000,-42.9239533539526
9959000,-42.1865147258682
9960000,-41.6071853746447
9961000,-41.5355198799205
9962000,-42.0198730221387
9963000,-43.2525886594715
9964000,-45.8759885912624
9965000,-42.6070775708841
9966000,-38.9973566242914
9967000,-35.8733205888584
9968000,-33.1832410138441
9969000,-31.005356692863
9970000,-29.4860386047242
9971000,-27.9902908493586
9972000,-26.8821127276163
9973000,-25.8451835362055
9974000,-25.0128572347559
9975000,-23.7793178609593
9976000,-22.4784150078783
9977000,-21.3526296013218
9978000,-20.3999772210724
9979000,-19.6131339849671
9980000,-19.0539073934307
9981000,-18.6506839412462
9982000,-18.3774445906898
9983000,-18.3599402244566
9984000,-18.4655544102102
9985000,-18.6730587235791
9986000,-19.062475516213
9987000,-18.7340191079611
9988000,-18.2836447309523
9989000,-18.0195490687701
